entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-01 18:00:00,2025-01-05 09:00:00,1,-2.101478148692324,0.1704689838626881,-6.496255498694396,87.0
2025-01-06 03:00:00,2025-01-06 08:00:00,1,-2.6177095377895685,0.1742144631207088,2.9528326661969118,5.0
2025-01-06 14:00:00,2025-01-07 00:00:00,1,-2.131542457254002,0.2286217242386026,2.4151073329741166,10.0
2025-01-07 14:00:00,2025-01-10 09:00:00,-1,2.0741406713973527,-0.0654449956708048,-9.150708331606324,67.0
2025-01-11 21:00:00,2025-01-12 06:00:00,1,-2.001513745653162,0.03683459638918,1.8860729996269612,9.0
2025-01-12 22:00:00,2025-01-13 00:00:00,-1,2.160795880926588,-0.4903985757717464,1.7641416663212794,2.0
2025-01-13 02:00:00,2025-01-14 04:00:00,-1,2.867546575207764,-0.1767359989382269,0.7512768332435229,26.0
2025-01-15 13:00:00,2025-01-18 16:00:00,1,-2.2220857764747017,0.0646716622082426,-10.67622333181356,75.0
2025-01-19 08:00:00,2025-01-19 14:00:00,-1,2.180231009688538,-3.1121753368727427,12.1371246647048,6.0
2025-01-19 15:00:00,2025-01-20 00:00:00,1,-2.7746930387138056,0.3571935350550245,7.037221165347233,9.0
2025-01-20 07:00:00,2025-01-21 01:00:00,1,-2.2751078599753134,0.094787393324772,7.982049498611502,18.0
2025-01-27 00:00:00,2025-01-28 05:00:00,-1,2.1223178454302194,-0.0996281238811928,0.8838626666114067,29.0
2025-01-31 11:00:00,2025-02-01 09:00:00,1,-2.118372727702691,0.2479878294799359,4.095697499274664,22.0
2025-02-01 19:00:00,2025-02-03 19:00:00,-1,2.6286527690030512,-0.2201770093406448,-5.845633165513007,48.0
2025-02-06 15:00:00,2025-02-07 13:00:00,-1,2.1800933432993337,-0.6020889765786764,3.427972166051859,22.0
2025-02-07 20:00:00,2025-02-09 03:00:00,-1,2.4720623169509945,-0.7077376327546129,2.9705579994197535,31.0
2025-02-10 08:00:00,2025-02-11 18:00:00,1,-2.019918430118352,0.7730477729847838,1.9286588329948415,34.0
2025-02-12 13:00:00,2025-02-12 22:00:00,-1,2.181973294090336,-0.30519203160351,4.453422832497452,9.0
2025-02-14 13:00:00,2025-02-15 16:00:00,1,-2.0574439466509435,0.1208904816893059,1.3828648330777185,27.0
2025-02-17 12:00:00,2025-02-17 18:00:00,1,-2.016137158029113,0.677527305719653,2.573798332849762,6.0
2025-02-17 21:00:00,2025-02-18 00:00:00,1,-2.1339063194255985,0.2581974748004171,2.1515558329533917,3.0
2025-02-18 05:00:00,2025-02-20 02:00:00,-1,2.226596601271539,-0.0372498724342075,-1.1386909998756636,45.0
2025-02-21 09:00:00,2025-02-21 17:00:00,1,-2.0152267852833936,1.975836691542367,3.067660999461154,8.0
2025-02-21 19:00:00,2025-02-23 07:00:00,-1,3.325098373970809,-0.3691573336251482,3.096040832746155,36.0
2025-02-24 03:00:00,2025-02-26 21:00:00,-1,3.8252241261326954,-0.0133733615176615,-5.930493665658091,66.0
2025-02-28 01:00:00,2025-03-01 04:00:00,-1,3.702910177858944,-0.215002607870949,2.713798332849777,27.0
2025-03-02 16:00:00,2025-03-03 18:00:00,1,-4.408678646328551,0.1096722764263579,4.671491499191767,26.0
2025-03-06 02:00:00,2025-03-07 00:00:00,1,-2.033641955108411,0.0213025681032004,5.008905665823875,22.0
2025-03-08 01:00:00,2025-03-11 19:00:00,-1,2.411331409725722,-0.1752881933794569,-7.881083831958627,90.0
2025-03-14 08:00:00,2025-03-16 11:00:00,1,-2.9478776605778068,1.1314256425985978,1.165450666445608,51.0
2025-03-16 19:00:00,2025-03-17 17:00:00,-1,2.0725572678414914,-0.5786646505763937,2.1205901663005378,22.0
2025-03-19 11:00:00,2025-03-20 16:00:00,1,-2.8082071369726536,0.3661985819012219,1.4164163330984678,29.0
2025-03-23 03:00:00,2025-03-24 01:00:00,1,-2.118314412735321,0.2553087197337196,1.1035193331399213,22.0
2025-03-24 03:00:00,2025-03-26 17:00:00,1,-2.7199463669781534,0.4948775111781432,-2.0205901663005363,62.0
2025-03-28 04:00:00,2025-03-31 14:00:00,-1,2.287540956434707,-0.0981141285476179,-5.121802665782447,82.0
2025-04-01 08:00:00,2025-04-02 05:00:00,1,-2.462863139581268,0.2792202597012108,1.6125214996062454,21.0
2025-04-02 22:00:00,2025-04-05 09:00:00,-1,2.16999038691698,-0.6243826676167984,0.29579399991709465,59.0
2025-04-06 12:00:00,2025-04-08 04:00:00,-1,2.0228238975865103,-0.0565659448582487,-2.536384166217644,40.0
2025-04-09 17:00:00,2025-04-13 13:00:00,1,-3.2964961436291422,0.4908834654606359,-0.11096566665285934,92.0
2025-04-15 15:00:00,2025-04-17 00:00:00,-1,2.4048631991041947,-0.0004341407801573,0.548379833284983,33.0
2025-04-19 05:00:00,2025-04-21 16:00:00,1,-2.454456586514899,0.0894471872995475,-0.9525536664870558,59.0
2025-04-22 14:00:00,2025-04-25 21:00:00,1,-2.150038869119442,0.0913794914537549,-4.317628832580354,79.0
2025-04-27 01:00:00,2025-04-27 19:00:00,-1,2.6623833168824578,-0.0225537997634651,1.0032081665492285,18.0
2025-04-29 00:00:00,2025-04-29 20:00:00,1,-2.587173191682803,0.1299970887058402,1.7857618330362968,20.0
2025-04-30 12:00:00,2025-05-01 05:00:00,-1,2.387110875472618,-0.0665105974881919,1.5473819997513019,17.0
2025-05-03 10:00:00,2025-05-06 22:00:00,-1,2.1535279936217524,-0.0592286003313919,-1.78252149960624,84.0
2025-05-08 02:00:00,2025-05-12 17:00:00,1,-2.514763897136461,0.461153010270766,-8.92877699830062,111.0
2025-05-13 03:00:00,2025-05-13 15:00:00,-1,2.277023399313652,-0.1179101446430859,2.923143832787595,12.0
2025-05-13 19:00:00,2025-05-14 08:00:00,1,-2.014059677721749,0.2762351278000676,2.88669533280833,13.0
2025-05-15 22:00:00,2025-05-18 08:00:00,-1,2.086700411649894,-0.1555000257649956,-0.5903111665906735,58.0
2025-05-19 06:00:00,2025-05-19 15:00:00,-1,2.05715132965804,-0.1892903288642198,2.444452832911942,9.0
2025-05-20 01:00:00,2025-05-20 12:00:00,1,-2.029275791821885,0.1355081922200517,2.201555832953389,11.0
2025-05-22 03:00:00,2025-05-23 12:00:00,1,-2.3447649120930496,0.5497662963948121,1.30093349977205,33.0
2025-05-23 23:00:00,2025-05-25 22:00:00,-1,2.141314399478376,-0.0476721671804716,0.2545171666735726,47.0
2025-05-28 15:00:00,2025-05-29 00:00:00,-1,2.060007625014058,-1.169724856888227,2.293487166259098,9.0
2025-05-29 15:00:00,2025-06-01 15:00:00,-1,2.3294273544074406,-0.1526152678135528,-5.773079499025961,72.0
