entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-24 00:00:00,2025-01-27 08:00:00,1,-2.130808277562429,0.2618560174824316,-4.364149599983344,80.0
2025-01-28 01:00:00,2025-01-29 19:00:00,-1,2.4024026274387604,-0.3627397069978104,1.0776545161267972,42.0
2025-01-30 08:00:00,2025-02-02 13:00:00,1,-2.1881393573852166,0.1637128499349222,-2.8825692515973973,77.0
2025-02-02 21:00:00,2025-02-04 08:00:00,-1,2.012263429332653,-0.0011562676700631,0.7918041161101179,35.0
2025-02-08 05:00:00,2025-02-08 09:00:00,1,-2.121589979968915,0.2013555316822227,0.9004443741943611,4.0
2025-02-08 17:00:00,2025-02-13 06:00:00,1,-2.517727567164153,0.4188662040334314,-2.6787638709856587,109.0
2025-02-14 09:00:00,2025-02-15 18:00:00,-1,2.2416434955795643,-0.0246798706631668,0.283481458064788,33.0
2025-02-17 10:00:00,2025-02-18 03:00:00,1,-2.092884839849614,0.0723539966063895,1.2133077677519637,17.0
2025-02-20 14:00:00,2025-02-23 15:00:00,1,-2.6028645608145307,0.0108574724352086,-0.9559505548394291,73.0
2025-02-23 16:00:00,2025-02-24 01:00:00,1,-2.056995389828705,0.4103542611322643,0.8976044387154118,9.0
2025-02-24 11:00:00,2025-02-25 23:00:00,-1,2.087384682504023,-0.0835531730263814,0.18523549676352857,36.0
2025-02-26 18:00:00,2025-02-26 22:00:00,-1,2.419659011303124,-0.0090829845030175,1.1547645032364713,4.0
2025-03-01 02:00:00,2025-03-02 18:00:00,-1,2.761361592884972,-0.0102422724253904,0.16153027097454853,40.0
2025-03-02 20:00:00,2025-03-05 10:00:00,-1,3.0987142219331005,-0.0564988061056074,0.3095822451383512,62.0
2025-03-08 19:00:00,2025-03-09 02:00:00,1,-2.5227674857754625,0.4968151762858338,0.7696291612956969,7.0
2025-03-09 09:00:00,2025-03-11 18:00:00,-1,2.117509887703801,-0.5686887960292988,-0.668813948397041,57.0
2025-03-12 12:00:00,2025-03-13 05:00:00,1,-2.081276944390064,0.160859089027787,1.0531106193604831,17.0
2025-03-14 04:00:00,2025-03-16 02:00:00,-1,2.553908560263689,-0.5376052555328832,0.6067156903267019,46.0
2025-03-17 07:00:00,2025-03-18 15:00:00,1,-2.084651943792088,0.3480977000553168,0.10525895484220271,32.0
2025-03-18 23:00:00,2025-03-20 13:00:00,1,-2.302778058164352,0.3962661272523164,0.736839303228134,38.0
2025-03-21 08:00:00,2025-03-21 13:00:00,1,-2.9441178659174883,0.1623646820498714,0.5542465935520617,5.0
2025-03-21 20:00:00,2025-03-21 23:00:00,1,-3.133030654302664,0.2136598011317077,0.8186168000055503,3.0
2025-03-22 03:00:00,2025-03-23 15:00:00,1,-3.2198623647761737,2.1581773102252715,1.3274072903239205,36.0
2025-03-23 16:00:00,2025-03-24 17:00:00,-1,2.0363168180147206,-0.1438877187422688,1.053110619360492,25.0
2025-03-27 11:00:00,2025-03-31 05:00:00,-1,2.346170627445734,-0.0600534986103405,-1.725282412920878,90.0
2025-04-01 15:00:00,2025-04-01 19:00:00,1,-2.357651481325023,0.2500753891114955,0.6446909677464152,4.0
2025-04-02 15:00:00,2025-04-03 03:00:00,1,-2.529171698476027,0.2239847626390523,0.6427397806561856,12.0
2025-04-03 07:00:00,2025-04-05 06:00:00,-1,2.6980826244120464,-0.0999210720229783,-0.16493819354928263,47.0
2025-04-06 05:00:00,2025-04-06 13:00:00,1,-2.085342319702688,0.4319652937481147,0.5086168000055515,8.0
2025-04-06 18:00:00,2025-04-09 13:00:00,-1,3.25915695388165,-0.5534027425607043,-0.286147703230915,67.0
2025-04-09 18:00:00,2025-04-10 15:00:00,1,-3.0570473551055777,0.2482728969908777,0.7470364516196248,21.0
2025-04-13 04:00:00,2025-04-13 08:00:00,-1,2.110814099687564,-0.0179893524162917,0.28639492903378105,4.0
2025-04-13 10:00:00,2025-04-13 17:00:00,-1,2.478774714173336,-1.0697714281005364,0.5058269419379986,7.0
2025-04-13 19:00:00,2025-04-14 10:00:00,-1,3.842776594241873,-0.3485875700105068,0.7716538838759828,15.0
2025-04-17 15:00:00,2025-04-19 09:00:00,1,-2.211657435647192,0.5983924360795013,0.015877019349375132,42.0
2025-04-20 01:00:00,2025-04-22 09:00:00,1,-2.1267407551491297,0.0560553198221782,-0.39582694193799206,56.0
