entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-03-21 07:00:00,2025-03-22 12:00:00,1,-2.261684126169905,0.0037708912288073,0.16827820594829745,29.0
2025-03-23 22:00:00,2025-03-24 12:00:00,1,-2.860018020490341,0.2952340248040929,0.3773298922833934,14.0
2025-03-26 07:00:00,2025-03-27 13:00:00,-1,2.461232357731127,-0.4860417119436613,0.3473298922833923,30.0
2025-03-28 03:00:00,2025-03-30 15:00:00,1,-2.29364686388858,0.1189147143831311,-0.6044384265284979,60.0
2025-03-31 18:00:00,2025-04-02 05:00:00,-1,2.0756580102594477,-0.0881977883413175,0.11589233778171959,35.0
2025-04-02 22:00:00,2025-04-04 02:00:00,1,-2.957849722151496,0.0437153866828882,0.33222739164002313,28.0
2025-04-06 17:00:00,2025-04-08 10:00:00,1,-2.467268992786361,0.0168747533834557,-0.24552885996841312,41.0
2025-04-09 17:00:00,2025-04-10 15:00:00,-1,2.5047925338903188,-0.705877315153259,0.6852446204183842,22.0
2025-04-12 14:00:00,2025-04-13 12:00:00,-1,2.0664396236504343,-0.0168251429498755,0.27755125032168415,22.0
2025-04-16 06:00:00,2025-04-16 14:00:00,1,-2.25634862228543,0.6051608101665008,0.268925923311631,8.0
2025-04-17 17:00:00,2025-04-19 21:00:00,-1,2.080032969622124,-0.1112570800831743,-0.14826184919675,52.0
2025-04-21 13:00:00,2025-04-22 17:00:00,1,-2.798391673447401,0.463293085690531,0.11755125032168756,28.0
2025-04-23 01:00:00,2025-04-24 03:00:00,-1,2.3797301457644777,-0.1173077081982179,0.5903634778133071,26.0
2025-04-27 01:00:00,2025-04-28 04:00:00,1,-3.919342904068441,0.094904155397203,0.1153238586816645,27.0
2025-04-28 06:00:00,2025-04-30 07:00:00,-1,3.913081838800708,-0.0220100818552176,0.44200603360172686,49.0
2025-05-04 00:00:00,2025-05-08 00:00:00,1,-2.294562762636042,0.1713845556096129,-0.6133807065916734,96.0
2025-05-08 15:00:00,2025-05-10 10:00:00,-1,2.072637538267143,-0.6554669426779547,0.17758396382477493,43.0
2025-05-11 03:00:00,2025-05-11 08:00:00,-1,2.025526174887656,-0.2187314281499498,0.4840913054667375,5.0
2025-05-12 11:00:00,2025-05-13 19:00:00,1,-4.546296815386169,0.0170793687303747,0.5419431520899973,32.0
2025-05-18 22:00:00,2025-05-19 03:00:00,-1,2.059258042005329,-0.1659045269977839,0.25811972942173433,5.0
2025-05-19 16:00:00,2025-05-20 17:00:00,-1,2.3207375945046964,-0.4126896086884817,0.18999999999999773,25.0
2025-05-21 15:00:00,2025-05-23 11:00:00,-1,2.4976256886451944,-0.3012125401458889,0.009068043086640998,44.0
2025-05-26 00:00:00,2025-05-28 18:00:00,-1,2.635605683671725,-0.3212446216796059,0.14121619646338246,66.0
2025-05-28 22:00:00,2025-06-01 04:00:00,1,-2.6478711379180275,0.1894457731928366,-0.10464342781524749,78.0
