entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-02-18 00:00:00,2025-02-19 13:00:00,1,-2.041719775743643,0.2399712968886616,-0.020822414005049694,37.0
2025-02-21 10:00:00,2025-02-21 19:00:00,-1,2.1773190799479747,-0.8633712369809019,1.7213580105496398,9.0
2025-02-24 08:00:00,2025-02-27 03:00:00,1,-2.3436919914291905,0.1187378376996955,-1.487754967479539,67.0
2025-02-28 01:00:00,2025-02-28 15:00:00,1,-2.00817111939069,0.0593880162891431,0.6222716021099259,14.0
2025-03-02 16:00:00,2025-03-03 14:00:00,-1,3.6344160921468314,-0.0462803638766107,1.0290864084397136,22.0
2025-03-04 01:00:00,2025-03-05 18:00:00,1,-2.6084323308553485,0.0591124998141999,0.9588774837397729,41.0
2025-03-06 03:00:00,2025-03-07 00:00:00,-1,2.0831884381151444,-0.2960398300548086,1.5143475643146438,21.0
2025-03-09 10:00:00,2025-03-12 08:00:00,1,-2.313955483696296,0.3396170521568579,-1.5710446234997235,70.0
2025-03-14 15:00:00,2025-03-16 09:00:00,-1,2.2139922771664486,-0.1302818313818469,0.13206267740998356,42.0
2025-03-16 13:00:00,2025-03-17 09:00:00,1,-2.3021953866669023,0.4180119112219211,0.6993865106949002,20.0
2025-03-19 11:00:00,2025-03-21 12:00:00,-1,2.399933691507379,-1.2149308989796523,0.49361632786483867,49.0
2025-03-21 21:00:00,2025-03-22 17:00:00,1,-2.2229290568366205,0.4409225881134609,0.5152611558749349,20.0
2025-03-24 04:00:00,2025-03-26 13:00:00,-1,2.408564803756732,-0.3093274390310817,-0.570313387049918,57.0
2025-03-27 11:00:00,2025-03-31 14:00:00,1,-2.1112094197789446,0.2890285432957747,-2.3375460427795964,99.0
2025-03-31 22:00:00,2025-04-01 12:00:00,-1,2.6233361327853424,-0.5133192063297666,0.575874645180031,14.0
2025-04-02 05:00:00,2025-04-04 08:00:00,1,-2.03690075300248,0.1047935767637122,-0.16000000000000014,51.0
2025-04-06 12:00:00,2025-04-09 05:00:00,1,-2.3704124549099683,0.0299058361305657,-1.3478461450347776,65.0
2025-04-09 17:00:00,2025-04-13 12:00:00,-1,3.387762154494157,-0.0572283668220228,-0.28227160210992785,91.0
2025-04-13 19:00:00,2025-04-14 10:00:00,1,-2.5640729449127333,0.2325124283648021,0.361240263404941,15.0
2025-04-15 19:00:00,2025-04-18 07:00:00,1,-2.0265869719385194,0.0469074290187992,-0.09288509141502921,60.0
2025-04-19 02:00:00,2025-04-22 00:00:00,-1,2.0967461717055613,-0.0417122675256259,-0.5466058816298425,70.0
2025-04-22 14:00:00,2025-04-24 07:00:00,-1,2.5534585960356173,-0.0226636334173283,-0.12227160210992771,41.0
2025-04-24 23:00:00,2025-04-27 01:00:00,-1,2.0333580225381582,-0.3542203850622873,-0.09092687635502017,50.0
2025-04-27 12:00:00,2025-04-28 11:00:00,1,-2.440585356443775,0.062916516897259,0.24227160210993048,23.0
2025-04-29 21:00:00,2025-05-01 07:00:00,1,-2.0955839982068465,0.4892739512336976,0.21835517198990573,34.0
2025-05-01 11:00:00,2025-05-03 00:00:00,-1,2.669042276705054,-0.0749880861963658,0.6353656182249026,37.0
2025-05-03 11:00:00,2025-05-07 00:00:00,1,-2.100135283012191,0.3039568870432704,-0.8353656182249036,85.0
2025-05-08 02:00:00,2025-05-12 18:00:00,-1,2.8222004200913418,-0.6989322180395459,-4.175301010259128,112.0
2025-05-13 03:00:00,2025-05-13 12:00:00,1,-2.3876432777131877,0.5575247749131155,0.9785640966898477,9.0
2025-05-13 19:00:00,2025-05-14 08:00:00,-1,2.4895424947137146,-0.5612484872483295,0.9695954353948437,13.0
2025-05-15 05:00:00,2025-05-18 07:00:00,1,-2.2612947430579333,0.2179496668087776,-0.6605223117498582,74.0
2025-05-19 06:00:00,2025-05-19 16:00:00,1,-2.2713660725886697,0.5650694957573171,0.8795954353948474,10.0
2025-05-21 05:00:00,2025-05-21 17:00:00,-1,2.4000320108662936,-0.1674156038571014,0.7074282956348839,12.0
2025-05-22 00:00:00,2025-05-23 18:00:00,-1,2.7745705542331014,-0.0524969901674648,-0.36268945150981224,42.0
2025-05-27 08:00:00,2025-05-28 19:00:00,-1,2.626809983487565,-0.0004018773995367,0.11206267740998399,35.0
2025-05-29 16:00:00,2025-05-30 15:00:00,1,-2.1450540917127414,1.0133564974616784,0.9265925968351034,23.0
2025-05-30 22:00:00,2025-06-01 23:00:00,1,-2.507925251152753,-0.514899812957611,-0.6052611558749312,49.0
