entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-04-19 16:00:00,2025-04-22 06:00:00,1,-2.381107845105018,0.2117263095239673,-0.8473168537727105,62.0
2025-04-23 02:00:00,2025-04-23 16:00:00,1,-2.252073284241766,3.2595841360076805,2.445541753020022,14.0
2025-04-23 17:00:00,2025-04-24 20:00:00,-1,2.9757616996494822,-0.0642505855077635,1.4160681347163528,27.0
2025-04-26 08:00:00,2025-04-28 10:00:00,-1,2.30637035032469,-0.2485128627769533,0.5866976180190981,50.0
2025-04-28 18:00:00,2025-04-30 12:00:00,1,-2.8012810540812225,0.0054357881389195,-0.24331262953003652,42.0
2025-05-02 02:00:00,2025-05-02 19:00:00,1,-2.1553769427202774,0.4950580804290395,1.1014241796217998,17.0
2025-05-06 20:00:00,2025-05-06 22:00:00,-1,2.506626831614959,-0.0002726268810749,0.38633644933907973,2.0
2025-05-07 00:00:00,2025-05-07 17:00:00,1,-2.146710384813177,0.1719805271943544,0.31428278641453566,17.0
2025-05-08 02:00:00,2025-05-14 10:00:00,1,-2.4508075872003574,0.0236781549966417,-9.157709391215237,152.0
2025-05-15 06:00:00,2025-05-18 08:00:00,-1,2.243682870296816,-0.2587980489042599,-1.5621362694326955,74.0
2025-05-19 04:00:00,2025-05-20 01:00:00,-1,2.013711376848346,-0.5865989862687241,1.5428483592436066,21.0
2025-05-22 20:00:00,2025-05-23 23:00:00,1,-2.8291063586899377,0.3164340075705592,1.118823639902672,27.0
2025-05-28 21:00:00,2025-05-29 15:00:00,1,-2.525275182711507,0.3299818281630448,0.5993705166972596,18.0
2025-05-30 00:00:00,2025-06-01 23:00:00,-1,2.3685953076932305,0.2953210387701389,-1.5174923143381562,71.0
