entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-23 23:00:00,2025-01-27 04:00:00,1,-2.176619495806627,0.0057402121845759,-6.058098544905029,77.0
2025-01-28 00:00:00,2025-01-29 13:00:00,-1,2.377027778923839,-0.0767363238264256,0.8200369734736626,37.0
2025-01-30 08:00:00,2025-02-02 04:00:00,1,-2.093249695143958,0.3090060023559537,-4.787150834699432,68.0
2025-02-02 18:00:00,2025-02-04 22:00:00,-1,2.247192075079253,-0.1183959268133101,-1.1889413693734188,52.0
2025-02-05 14:00:00,2025-02-07 10:00:00,-1,2.142903963463468,-0.0741531581069508,0.8274277530663774,44.0
2025-02-08 00:00:00,2025-02-08 08:00:00,1,-2.1220689347202257,0.2074375857492257,0.8367999693851615,8.0
2025-02-09 03:00:00,2025-02-11 18:00:00,1,-2.0618511736489835,0.3923525456123399,-0.4973477714352832,63.0
2025-02-12 16:00:00,2025-02-13 06:00:00,1,-2.911174975055166,2.620086882316514,2.166363087756025,14.0
2025-02-13 08:00:00,2025-02-15 20:00:00,-1,2.135425302925699,-0.0271614511474935,-1.9219384285686303,60.0
2025-02-17 10:00:00,2025-02-22 22:00:00,1,-2.124850727241377,0.0184307035219864,-4.01131064488742,132.0
2025-02-24 07:00:00,2025-02-24 15:00:00,-1,2.2030678028502115,-0.3104660674633032,0.8706338183649898,8.0
2025-02-24 16:00:00,2025-02-26 12:00:00,1,-4.591796653460651,0.1920887291221678,1.3555013938652891,44.0
2025-03-01 02:00:00,2025-03-02 17:00:00,-1,2.4939127866969706,-1.2089980343726558,0.9721783734619152,39.0
2025-03-02 20:00:00,2025-03-05 19:00:00,-1,2.6736166865638653,-0.1155782957969269,-0.5180736407989119,71.0
2025-03-08 06:00:00,2025-03-08 12:00:00,-1,2.2700423531685154,-0.7351716210242665,0.4536369122439794,6.0
2025-03-09 16:00:00,2025-03-12 05:00:00,-1,2.1866173267538427,-0.1077805567534068,-1.1203199265243828,61.0
2025-03-14 00:00:00,2025-03-15 07:00:00,-1,2.2271682544899543,-0.0040669990358867,0.14296612040532786,31.0
2025-03-16 02:00:00,2025-03-18 16:00:00,1,-2.574844996495883,0.0327660341555347,-0.13572926939102814,62.0
2025-03-19 11:00:00,2025-03-20 10:00:00,1,-3.681650751352605,0.4377377793454918,0.7378276612218517,23.0
2025-03-22 16:00:00,2025-03-23 15:00:00,1,-2.2210623280140345,4.372921412277778,1.4074707612238129,23.0
2025-03-23 16:00:00,2025-03-23 23:00:00,-1,3.422688225461536,-0.2363982639997053,1.0316615102016868,7.0
2025-03-26 06:00:00,2025-03-28 02:00:00,1,-2.337772572218088,0.1254432245035449,0.1044676673448226,44.0
2025-03-28 03:00:00,2025-03-31 14:00:00,-1,2.0622066593449726,-1.2851365492274809,-1.6325352734599594,83.0
2025-04-01 02:00:00,2025-04-02 00:00:00,1,-2.54497138284842,0.8380864346156127,0.49569229591737063,22.0
2025-04-04 08:00:00,2025-04-05 16:00:00,1,-2.06026752635352,0.2023223071290674,0.24035689999804077,32.0
2025-04-06 13:00:00,2025-04-07 13:00:00,-1,3.522143572083672,-0.1060451791947351,0.2596431000019592,24.0
2025-04-09 18:00:00,2025-04-10 05:00:00,1,-2.451895722993963,0.1670587602517395,0.4421353653044857,11.0
2025-04-12 08:00:00,2025-04-13 11:00:00,1,-2.359014106324921,0.2102025094064346,0.2263630877560221,27.0
2025-04-15 07:00:00,2025-04-15 17:00:00,1,-2.285415174095957,0.7180869101937918,0.7773538061190548,10.0
2025-04-16 08:00:00,2025-04-17 13:00:00,-1,2.059769255123782,-0.0563142159737289,0.3697230816330519,29.0
2025-04-18 08:00:00,2025-04-19 03:00:00,1,-2.3650765599297587,0.11471941087956,0.5797230816330528,19.0
2025-04-19 16:00:00,2025-04-21 22:00:00,1,-2.043229954145661,0.1117141167267853,-0.09644306938711456,54.0
2025-04-22 09:00:00,2025-04-22 15:00:00,-1,2.044421255299649,-0.0762181752046138,0.4301599632621915,6.0
2025-04-23 01:00:00,2025-04-23 15:00:00,1,-2.0321020025095136,1.9869364119111532,1.0071938428568652,14.0
2025-04-23 16:00:00,2025-04-28 17:00:00,-1,5.984171438136338,-0.5257496713507304,-1.138615408165263,121.0
2025-04-29 02:00:00,2025-05-02 18:00:00,1,-2.121158059639312,0.2156892911773251,-1.1276676979596623,88.0
2025-05-03 21:00:00,2025-05-05 01:00:00,1,-2.214956980205047,0.1792696023459929,0.6894091897924444,28.0
2025-05-06 17:00:00,2025-05-06 22:00:00,-1,2.413033116021172,-0.1124001276834489,0.37521844081457,5.0
2025-05-07 05:00:00,2025-05-07 17:00:00,1,-2.000877520198599,0.3664269733966201,0.3369969061210085,12.0
2025-05-07 22:00:00,2025-05-14 08:00:00,1,-2.587846843995481,0.1650522960843637,-6.549821167315466,154.0
2025-05-15 07:00:00,2025-05-18 07:00:00,-1,2.241606166371234,-0.0121505945208899,-0.5313046102036427,72.0
2025-05-20 12:00:00,2025-05-22 00:00:00,-1,2.2735313871360385,-0.0891548706037865,0.22640609591345395,36.0
2025-05-22 20:00:00,2025-05-24 08:00:00,1,-2.884872713995545,0.108608591728159,0.4301229897885328,36.0
2025-05-27 16:00:00,2025-05-28 06:00:00,1,-2.4365048585837967,0.0178760322313247,0.5496061265282943,14.0
2025-05-28 12:00:00,2025-05-29 23:00:00,1,-2.315781135302279,0.0176130570875393,0.32379687550617575,35.0
2025-05-30 22:00:00,2025-06-01 15:00:00,-1,2.2034716211008964,-0.4396784801712265,0.3229661204053276,41.0
