entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-02 10:00:00,2025-01-04 15:00:00,-1,2.315935235625206,-0.3193677748712317,-0.1352996632336172,53.0
2025-01-07 14:00:00,2025-01-10 06:00:00,1,-2.49160442094746,0.2717263798748264,-1.7386470227794764,64.0
2025-01-12 22:00:00,2025-01-13 00:00:00,1,-2.0441120035501816,0.230151431917447,0.3201542017362691,2.0
2025-01-13 02:00:00,2025-01-14 09:00:00,1,-2.6659192951513977,0.3442432346180992,0.12877662635600728,31.0
2025-01-15 13:00:00,2025-01-18 02:00:00,-1,2.405260203575861,-0.2114094429581234,-0.35987913666238747,61.0
2025-01-18 03:00:00,2025-01-21 17:00:00,1,-2.1418339184130324,0.2152667014641769,-1.336230491325896,86.0
2025-01-23 19:00:00,2025-01-24 05:00:00,1,-2.0506881800234957,0.2522878727843656,0.48168997397044855,10.0
2025-01-25 00:00:00,2025-01-25 19:00:00,1,-2.0953147983657043,0.0555490378273543,0.4027615184388047,19.0
2025-01-26 23:00:00,2025-01-30 04:00:00,1,-2.2414314899210304,0.1581049926213356,-0.4396247971803744,77.0
2025-01-30 19:00:00,2025-01-31 04:00:00,-1,2.032508289214955,-0.0172713335039391,0.43021700596570867,9.0
2025-01-31 11:00:00,2025-02-01 08:00:00,-1,2.335091859615779,-0.1842883656267581,0.3193060309119016,21.0
2025-02-01 18:00:00,2025-02-05 11:00:00,1,-2.0742871412543926,0.1744317481006662,-1.7856581355790269,89.0
2025-02-06 14:00:00,2025-02-07 09:00:00,1,-2.180174852400364,0.1263504591607043,0.1656247971803717,19.0
2025-02-09 21:00:00,2025-02-10 08:00:00,1,-2.5201384937132514,0.2372416432233172,0.28059458134597026,11.0
2025-02-11 01:00:00,2025-02-11 13:00:00,-1,2.002509268309189,-0.1311889805830551,0.20753577223417974,12.0
2025-02-13 00:00:00,2025-02-13 07:00:00,-1,2.6211645013204743,-0.0183762659089942,0.43606517679007517,7.0
2025-02-16 11:00:00,2025-02-17 06:00:00,-1,2.4243151964787897,-0.1947935988094616,0.2550325883950366,19.0
2025-02-18 05:00:00,2025-02-20 10:00:00,1,-2.200829431977021,0.0091173452392587,-0.27837520281962735,53.0
2025-02-21 05:00:00,2025-02-21 19:00:00,-1,2.263931485924184,-0.8073417711848639,0.22423448644354327,14.0
2025-02-24 03:00:00,2025-02-26 02:00:00,1,-2.717477244161578,0.1704254973089269,-0.12317804989238734,47.0
2025-02-26 03:00:00,2025-02-27 16:00:00,-1,3.2620915483792827,-0.0450582902212854,0.8837829940342914,37.0
