entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-02 02:00:00,2025-01-05 08:00:00,1,-2.319489477281446,0.1150633479763088,-3.479558109029405,78.0
2025-01-06 13:00:00,2025-01-07 09:00:00,1,-2.4091984393632404,0.3764352872337065,0.932685862468638,20.0
2025-01-07 15:00:00,2025-01-11 18:00:00,-1,2.028673542736477,-0.2300438708257043,-4.055178526179013,99.0
2025-01-13 06:00:00,2025-01-14 04:00:00,-1,2.10855555869397,-0.2304492474419655,0.626267537779313,22.0
2025-01-15 13:00:00,2025-01-20 00:00:00,1,-2.5783619175397443,0.2276748146275714,-13.63061412037792,107.0
2025-01-22 20:00:00,2025-01-23 02:00:00,1,-2.265222652913686,0.0352803954036833,5.461041353685296,6.0
2025-01-24 06:00:00,2025-01-24 23:00:00,1,-2.1605372425128926,0.1724464794247657,2.6428397865774826,17.0
2025-01-26 23:00:00,2025-01-29 06:00:00,-1,2.804620448631196,-0.0119802656075528,-1.3768837670251557,55.0
2025-02-01 09:00:00,2025-02-03 18:00:00,-1,2.026435802888142,-0.3922011779746136,-2.8573403082009534,57.0
2025-02-06 15:00:00,2025-02-07 13:00:00,-1,2.3145816567426656,-0.4206388170983381,2.366798425434183,22.0
2025-02-09 01:00:00,2025-02-09 21:00:00,1,-2.292393991567319,0.4210352967324922,1.6292759135868735,20.0
2025-02-10 13:00:00,2025-02-10 20:00:00,1,-2.175128484141979,0.0123671910044425,2.2477507824351974,7.0
2025-02-11 16:00:00,2025-02-14 03:00:00,-1,2.0628460609098496,-0.2789669289480971,-0.9070434550951987,59.0
2025-02-14 09:00:00,2025-02-15 06:00:00,1,-2.0152653255659825,0.4491105626034024,1.324106281109863,21.0
2025-02-16 14:00:00,2025-02-20 02:00:00,-1,2.170378878520406,-0.0855606340780334,-5.607943448383004,84.0
2025-02-21 13:00:00,2025-02-21 17:00:00,1,-2.481597093027656,0.457915777245831,2.101807326594205,4.0
2025-02-23 15:00:00,2025-02-27 06:00:00,-1,2.2092920204135265,-0.4928254534579171,-6.545313079368384,87.0
2025-02-28 01:00:00,2025-02-28 13:00:00,-1,2.2216683484405477,-0.3724184580988028,1.7576942382761978,12.0
2025-02-28 14:00:00,2025-03-02 14:00:00,1,-2.074053717305273,0.0386106399650025,0.9618209410104939,48.0
2025-03-02 15:00:00,2025-03-03 18:00:00,1,-2.937060877473191,0.2397537959974374,2.0790513055502657,27.0
2025-03-06 10:00:00,2025-03-06 18:00:00,1,-2.1256589255134712,0.1375238243073112,2.3002015671078127,8.0
2025-03-07 00:00:00,2025-03-07 14:00:00,-1,2.1275622024833027,-0.4329361887906191,2.4070141323107492,14.0
2025-03-09 13:00:00,2025-03-11 18:00:00,-1,2.01690208242511,-0.3783264354197131,-1.156123558077443,53.0
2025-03-14 13:00:00,2025-03-16 11:00:00,1,-2.6072736150961795,0.594876292486175,-0.1986513085334849,46.0
2025-03-16 21:00:00,2025-03-19 09:00:00,-1,2.1898632801939177,-0.0215081566863006,-0.2428649214581533,60.0
2025-03-19 14:00:00,2025-03-20 16:00:00,1,-2.33599646540553,0.4108099830008838,1.370716228500033,26.0
2025-03-23 10:00:00,2025-03-26 13:00:00,1,-2.4469926262651915,0.2955220001057571,-2.7060926666935856,75.0
2025-03-26 18:00:00,2025-03-31 01:00:00,-1,2.179937910209917,-0.0728205412351731,-2.47555863438188,103.0
2025-04-01 08:00:00,2025-04-02 02:00:00,1,-3.687288919519091,0.6157359933974943,0.9667968568347618,18.0
2025-04-02 15:00:00,2025-04-02 21:00:00,1,-3.387866265149737,0.5612072804627957,1.327825128914263,6.0
2025-04-02 22:00:00,2025-04-04 16:00:00,-1,3.6622594526533305,-0.4943347669136266,0.9309277474728255,42.0
2025-04-06 16:00:00,2025-04-08 04:00:00,-1,2.0253444057329624,-0.0401647056223686,-0.7991958106046155,36.0
2025-04-09 17:00:00,2025-04-10 15:00:00,1,-3.913968874826416,0.1141495189124755,2.644014132310737,22.0
2025-04-12 12:00:00,2025-04-14 15:00:00,1,-2.108940145835515,0.1005368674254029,-0.9786554964372662,51.0
2025-04-16 00:00:00,2025-04-16 19:00:00,-1,2.319865364765826,-1.3998208268288066,2.1571015678536085,19.0
2025-04-17 06:00:00,2025-04-20 11:00:00,1,-2.088157259367043,0.6351293858870048,-0.12023507779602483,77.0
2025-04-21 13:00:00,2025-04-22 03:00:00,-1,2.029131690204324,-0.0909057533065244,0.7594115174811833,14.0
2025-04-22 13:00:00,2025-04-24 08:00:00,1,-2.159362471709068,0.0610590450467163,-0.5492523547636239,43.0
2025-04-25 07:00:00,2025-04-25 17:00:00,1,-2.3709681289802345,0.1569604843967322,1.0993219879864355,10.0
2025-04-27 01:00:00,2025-04-27 18:00:00,-1,2.1988262823935867,-0.0368574691325481,1.0131041871579711,17.0
2025-04-28 10:00:00,2025-04-28 13:00:00,1,-2.3005351400778045,0.460955482986649,1.1464177993368523,3.0
