time,equity
2025-01-01 00:00:00,0.0
2025-01-01 01:00:00,0.8992364297955433
2025-01-01 02:00:00,2.032165617841841
2025-01-01 03:00:00,2.9925441838547258
2025-01-01 04:00:00,3.7363704456746802
2025-01-01 05:00:00,2.8013388437119815
2025-01-01 06:00:00,3.0723062171293947
2025-01-01 07:00:00,4.160393414989244
2025-01-01 08:00:00,3.164983904553303
2025-01-01 09:00:00,3.7833999983976483
2025-01-01 10:00:00,4.5087540581661685
2025-01-01 11:00:00,5.485831965838216
2025-01-01 12:00:00,6.121220846658794
2025-01-01 13:00:00,7.086455594294804
2025-01-01 14:00:00,8.281304680199593
2025-01-01 15:00:00,8.857738329799684
2025-01-01 16:00:00,9.4106114096389
2025-01-01 17:00:00,10.465846157274914
2025-01-01 18:00:00,10.896007386177814
2025-01-01 19:00:00,11.235271541307075
2025-01-01 20:00:00,12.065748132297443
2025-01-01 21:00:00,13.08161360410838
2025-01-01 22:00:00,13.538060787605502
2025-01-01 23:00:00,13.3715155791309
2025-01-02 00:00:00,13.833617993047312
2025-01-02 01:00:00,14.2972482049123
2025-01-02 02:00:00,14.567037963520658
2025-01-02 03:00:00,15.292258519719983
2025-01-02 04:00:00,15.469945864411926
2025-01-02 05:00:00,16.451627795545058
2025-01-02 06:00:00,16.988102704375894
2025-01-02 07:00:00,17.1789507656608
2025-01-02 08:00:00,17.158327137204218
2025-01-02 09:00:00,17.517121797061453
2025-01-02 10:00:00,17.93675742248525
2025-01-02 11:00:00,17.9022024115129
2025-01-02 12:00:00,17.921732916240877
2025-01-02 13:00:00,18.274718212494253
2025-01-02 14:00:00,18.712314627927057
2025-01-02 15:00:00,19.04786473765053
2025-01-02 16:00:00,19.260268322217726
2025-01-02 17:00:00,24.948432915439685
2025-01-02 18:00:00,26.65698960857156
2025-01-02 19:00:00,27.411019016064802
2025-01-02 20:00:00,27.077094729267376
2025-01-02 21:00:00,27.263268467447435
2025-01-02 22:00:00,27.59023415870532
2025-01-02 23:00:00,27.939344180650014
2025-01-03 00:00:00,28.18541989385259
2025-01-03 01:00:00,28.507676440953563
2025-01-03 02:00:00,28.489982000543275
2025-01-03 03:00:00,28.865328964593452
2025-01-03 04:00:00,29.27673745040952
2025-01-03 05:00:00,29.460977099294404
2025-01-03 06:00:00,29.70307241749248
2025-01-03 07:00:00,29.034109433014
2025-01-03 08:00:00,28.48432677012398
2025-01-03 09:00:00,28.895055519276386
2025-01-03 10:00:00,29.293114334262874
2025-01-03 11:00:00,29.399021722844207
2025-01-03 12:00:00,29.2519928276609
2025-01-03 13:00:00,29.44346451740239
2025-01-03 14:00:00,29.565041327839698
2025-01-03 15:00:00,29.481586536314293
2025-01-03 16:00:00,29.639806580203683
2025-01-03 17:00:00,29.44762033274647
2025-01-03 18:00:00,30.158356177617215
