entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-24 22:00:00,2025-01-27 01:00:00,1,-2.4291373343725056,0.166970079340295,-0.126011050807584,51.0
2025-01-28 00:00:00,2025-01-29 19:00:00,-1,3.162507057514229,-0.0448297317725383,1.0895764732222268,43.0
2025-01-30 08:00:00,2025-02-02 08:00:00,1,-2.173709169421715,0.1785856924567724,-2.922812610303854,72.0
2025-02-02 17:00:00,2025-02-08 01:00:00,-1,2.2950251641278028,-0.1584195526753081,-5.337744145325498,128.0
2025-02-08 06:00:00,2025-02-09 07:00:00,-1,2.2676269468388166,-0.1542165112528479,0.5770038987406814,25.0
2025-02-10 02:00:00,2025-02-13 06:00:00,1,-2.528495169429069,0.654019702937627,-3.904374779392283,76.0
2025-02-14 09:00:00,2025-02-15 17:00:00,-1,2.383799518708945,-0.1981571141611664,0.004898830377790375,32.0
2025-02-19 15:00:00,2025-02-21 10:00:00,-1,2.253278523054206,-0.1175027656870341,0.10659293748887677,43.0
2025-02-24 17:00:00,2025-02-26 02:00:00,-1,2.01779305011267,-0.0329823240678806,-0.25954505940730854,33.0
2025-02-26 18:00:00,2025-02-27 23:00:00,-1,2.168092117631939,-0.3631130128205296,0.8606258660221808,29.0
2025-03-01 02:00:00,2025-03-07 01:00:00,-1,3.319449856577587,-0.2785385199221332,-2.2193113063479815,143.0
2025-03-07 11:00:00,2025-03-07 16:00:00,-1,2.050448787922044,-0.6385768024757237,0.587446273807405,5.0
2025-03-10 14:00:00,2025-03-11 09:00:00,-1,2.457033245654181,-0.4229677219916157,0.3993615684518516,19.0
2025-03-11 17:00:00,2025-03-13 06:00:00,1,-2.478282626455267,0.0089874241637695,-1.7525223123776748,37.0
2025-03-14 17:00:00,2025-03-17 10:00:00,1,-2.520161467159245,0.0140241043050098,0.8772125207480777,65.0
2025-03-19 20:00:00,2025-03-23 09:00:00,1,-2.168165336804915,0.0480318053797762,-6.242895577051577,85.0
2025-03-25 15:00:00,2025-03-26 11:00:00,-1,2.005399435161044,-0.0221844639490195,0.831472919577724,20.0
2025-03-26 15:00:00,2025-03-27 17:00:00,1,-2.5809991744191265,0.279706461071367,2.0114540712887727,26.0
2025-03-31 17:00:00,2025-04-01 13:00:00,1,-3.896153785811222,0.1327203845514091,1.096371749955516,20.0
2025-04-04 09:00:00,2025-04-05 02:00:00,1,-2.1223947837889536,0.0800538323361963,0.8161568451851409,17.0
2025-04-06 13:00:00,2025-04-07 03:00:00,-1,2.14951179323604,-0.1092009802449408,0.5706447143111317,14.0
2025-04-08 23:00:00,2025-04-09 17:00:00,-1,2.1419652841071826,-0.0236650023835819,0.7329584046814137,18.0
2025-04-10 07:00:00,2025-04-12 00:00:00,1,-2.051915152958207,0.2330966764533623,0.6585019493703399,41.0
2025-04-12 13:00:00,2025-04-13 11:00:00,1,-2.8443631300982792,0.3297042232718278,0.620208622007393,22.0
2025-04-16 07:00:00,2025-04-17 05:00:00,-1,2.2624283207525573,-0.5018411451529048,0.3608470535555437,22.0
2025-04-17 13:00:00,2025-04-19 07:00:00,1,-2.6251542103789265,0.152967750388061,0.03235138694818307,42.0
2025-04-20 06:00:00,2025-04-22 03:00:00,1,-2.172961918646242,0.0068686307530164,-0.06616941071111171,45.0
2025-04-23 16:00:00,2025-04-26 01:00:00,-1,5.983822083446875,-0.14379754461301,0.1661568451851423,57.0
2025-04-26 07:00:00,2025-04-26 20:00:00,-1,2.031448264051816,-0.3803899823445228,1.4325285951406599,13.0
2025-04-29 02:00:00,2025-05-02 07:00:00,1,-2.13719357924538,0.0803498026171131,-1.3321364821778072,77.0
2025-05-06 10:00:00,2025-05-07 07:00:00,-1,2.347435503968744,-0.1121603579718495,0.26701018150366806,21.0
2025-05-08 16:00:00,2025-05-11 13:00:00,1,-4.3564400374675545,0.2083168301641731,-2.2412266009924284,69.0
2025-05-12 07:00:00,2025-05-12 11:00:00,1,-2.142414470325844,0.4316178028554815,0.9380721398295879,4.0
2025-05-13 11:00:00,2025-05-14 10:00:00,1,-2.0051808572863443,0.4863755279052607,0.3434070625111225,23.0
2025-05-15 01:00:00,2025-05-18 08:00:00,-1,2.1480729886896164,-0.2394233991412139,-1.1638117409999378,79.0
2025-05-20 11:00:00,2025-05-21 12:00:00,-1,2.182594787468534,-1.010453525725881,0.6767827112073181,25.0
2025-05-21 15:00:00,2025-05-21 21:00:00,1,-2.3157613543283846,0.0767031127253008,1.0759356576517796,6.0
2025-05-23 01:00:00,2025-05-24 15:00:00,1,-2.082547397589002,0.0572454403663335,0.38380545823695833,38.0
2025-05-25 07:00:00,2025-05-26 01:00:00,-1,2.073314571614639,-0.466737826372995,0.6950948868592235,18.0
2025-05-27 07:00:00,2025-05-28 02:00:00,1,-2.204036763971408,0.2970652716657277,0.9759419404147636,19.0
2025-05-28 13:00:00,2025-05-30 09:00:00,1,-3.277137251518345,0.1122691411016744,-0.03767374410374913,44.0
2025-05-30 20:00:00,2025-06-01 20:00:00,-1,2.0751345803871537,-0.0718212726065923,0.2408470535555427,48.0
