entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-01 00:00:00,2025-01-01 20:00:00,-1,2.00100708436711,-0.1182936716102517,1.326348716500604,20.0
2025-01-02 05:00:00,2025-01-03 08:00:00,1,-2.2365677343027843,0.1992514303343805,1.4100770470248705,27.0
2025-01-06 03:00:00,2025-01-06 07:00:00,1,-2.1561941440202026,0.8521668167947364,1.5751059396592098,4.0
2025-01-06 13:00:00,2025-01-10 07:00:00,-1,2.434113469206026,-0.1953823935610554,-7.5931789769066995,90.0
2025-01-13 00:00:00,2025-01-13 01:00:00,1,-2.551640745242916,1.0141933986513867,1.4101155705373145,1.0
2025-01-13 02:00:00,2025-01-14 09:00:00,-1,2.341944723378873,-0.6911391165107916,0.6775722315858133,31.0
2025-01-15 20:00:00,2025-01-16 08:00:00,1,-2.3406848035299124,0.0998743952659454,3.3527359565136834,12.0
2025-01-17 20:00:00,2025-01-18 03:00:00,1,-2.382580467559521,2.3984336911985946,4.150327449855709,7.0
2025-01-18 04:00:00,2025-01-19 14:00:00,-1,2.602065421469415,-0.9266486123895528,2.3250674161467373,34.0
2025-01-26 23:00:00,2025-01-30 04:00:00,-1,2.381410028727709,-0.1616953675723329,-3.2602311410746267,77.0
2025-01-31 11:00:00,2025-02-01 09:00:00,1,-2.659516804346823,0.2824220834951427,2.1839402098426604,22.0
2025-02-01 20:00:00,2025-02-04 18:00:00,-1,2.027670519366477,-0.0631562439128902,-7.283121191638038,70.0
2025-02-07 20:00:00,2025-02-09 00:00:00,-1,2.870460104061257,-0.1233399845829994,1.591396870891181,28.0
2025-02-11 04:00:00,2025-02-11 13:00:00,1,-2.0038289614819664,0.5523919997369388,1.0288342701834523,9.0
2025-02-12 11:00:00,2025-02-12 23:00:00,-1,2.634799314891859,-0.2217633074023876,2.222620385976363,12.0
2025-02-18 08:00:00,2025-02-19 01:00:00,-1,2.132029917747201,-6.554293834148982,9.334363968479458,17.0
2025-02-19 02:00:00,2025-02-20 14:00:00,1,-4.118818943327353,0.0408312976104488,3.298949840720759,36.0
2025-02-21 17:00:00,2025-02-22 17:00:00,-1,2.2067066865257083,-0.4837202139509407,1.9189113172083196,24.0
2025-02-24 03:00:00,2025-03-01 02:00:00,-1,2.100573136521496,-0.2700899590790962,-6.405471913027348,119.0
2025-03-02 16:00:00,2025-03-03 08:00:00,1,-3.4654486010369663,0.0427103740589872,2.022639647732582,16.0
2025-03-03 19:00:00,2025-03-05 10:00:00,-1,2.0867246832935105,-0.1529866036066973,1.1000770470248682,39.0
2025-03-09 13:00:00,2025-03-11 18:00:00,-1,2.160071327672559,-0.0391512698098652,-2.478969102476988,53.0
2025-03-13 19:00:00,2025-03-14 06:00:00,-1,2.0347567488212213,-0.194045888404131,1.4038631628177853,11.0
2025-03-16 22:00:00,2025-03-17 08:00:00,-1,2.2240571288341893,-0.0641503152970326,0.95258186246393,10.0
2025-03-17 20:00:00,2025-03-18 01:00:00,1,-2.1570728364912144,0.1631342771444583,0.9563294547443917,5.0
2025-03-18 17:00:00,2025-03-18 23:00:00,-1,2.0039047635083334,-0.135871503097728,1.0125818624639322,6.0
2025-03-19 11:00:00,2025-03-20 16:00:00,1,-2.565402968354505,0.4216721358181187,1.138834270183466,29.0
2025-03-24 06:00:00,2025-03-25 03:00:00,1,-2.8749556227494213,0.539349594196577,0.9625433389514981,21.0
2025-03-26 19:00:00,2025-03-27 10:00:00,-1,2.280562758091995,-0.2822245070878351,0.7313005621100714,15.0
2025-03-28 04:00:00,2025-03-31 06:00:00,-1,2.582188629733828,-0.0064395295447376,-1.5676685403669097,74.0
2025-03-31 21:00:00,2025-04-01 07:00:00,-1,2.0748079709424583,-0.3212960438463759,0.6975529698296015,10.0
2025-04-01 15:00:00,2025-04-02 05:00:00,1,-2.930205557729689,0.2006434512275755,1.4976300168544796,14.0
2025-04-03 14:00:00,2025-04-04 08:00:00,-1,2.002488824055517,-0.1895181178030459,1.1676107550982522,18.0
2025-04-05 15:00:00,2025-04-06 00:00:00,-1,2.1963681752589514,-0.0228783523596215,0.5650288926343308,9.0
2025-04-06 13:00:00,2025-04-09 17:00:00,-1,2.0140577982128223,-1.0635496757720715,-4.551531703184683,76.0
2025-04-09 22:00:00,2025-04-10 15:00:00,1,-2.132866830850601,0.9021362814369218,2.885221510196512,17.0
2025-04-12 13:00:00,2025-04-15 18:00:00,1,-2.277560036436195,0.2340233246405944,-1.380038523512436,77.0
2025-04-19 16:00:00,2025-04-21 01:00:00,-1,2.001394629900262,-0.4132271504217337,0.2225048154390592,33.0
2025-04-21 17:00:00,2025-04-22 15:00:00,-1,2.631547057808584,-0.5618948147794484,0.5763101929881778,22.0
2025-04-22 22:00:00,2025-04-24 08:00:00,1,-2.1201678547529204,0.3574973258710454,0.7813198238662977,34.0
2025-04-27 00:00:00,2025-04-27 01:00:00,1,-2.8500036954503503,0.1822448891560186,0.7650674161467599,1.0
2025-04-29 07:00:00,2025-04-30 12:00:00,1,-2.1937202315228244,0.8955507192459713,0.583824639305341,29.0
2025-04-30 13:00:00,2025-05-01 02:00:00,-1,2.3745413030119877,-0.0231169225505856,0.668815008427238,13.0
2025-05-05 13:00:00,2025-05-05 18:00:00,-1,2.143307871878409,-0.7034330286907954,0.4200385235124422,5.0
2025-05-05 20:00:00,2025-05-06 23:00:00,-1,2.170462853895596,-1.0269415461812323,0.4887764849148013,27.0
2025-05-07 00:00:00,2025-05-07 15:00:00,1,-2.342109682147641,0.7165411241795957,0.9950674161467639,15.0
2025-05-08 03:00:00,2025-05-12 15:00:00,1,-2.014872124831162,0.0368105080611421,-7.0768495221622985,108.0
2025-05-13 02:00:00,2025-05-13 12:00:00,-1,2.029454802802212,-0.2827024884275658,1.3788727936958907,10.0
2025-05-13 18:00:00,2025-05-14 16:00:00,1,-2.506703350977373,0.1063227397855368,1.0676107550982508,22.0
