entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-02 04:00:00,2025-01-05 17:00:00,-1,2.2934878866827284,-0.0321530145410726,-1.4172998308638576,85.0
2025-01-05 22:00:00,2025-01-07 14:00:00,-1,2.298742463873884,-0.6577518552110606,0.4115847948014846,40.0
2025-01-07 15:00:00,2025-01-10 17:00:00,1,-2.767479511030504,0.0592267359161287,-2.258827205567165,74.0
2025-01-12 22:00:00,2025-01-13 00:00:00,1,-2.567146396341739,0.2300302292043776,0.5595842606631685,2.0
2025-01-13 02:00:00,2025-01-14 04:00:00,1,-2.6233534847478186,0.2887732530732338,0.21179213033158817,26.0
2025-01-15 13:00:00,2025-01-18 05:00:00,-1,2.03554271194565,-0.3876783559534424,-0.7622434790423043,64.0
2025-01-19 08:00:00,2025-01-21 17:00:00,1,-2.5637665746989,0.5673840305774184,-0.15234024748255592,57.0
2025-01-25 00:00:00,2025-01-25 15:00:00,1,-2.023650892887216,0.3626668578987543,0.5764146710602063,15.0
2025-01-27 00:00:00,2025-01-29 20:00:00,1,-2.681171031931939,0.4615466124025995,-0.5505651206304449,68.0
2025-01-30 16:00:00,2025-02-01 07:00:00,-1,2.0222751994754216,-0.0427408359871757,0.2208490162914476,39.0
2025-02-01 14:00:00,2025-02-05 05:00:00,1,-2.1089758324078858,0.1344022247685712,-3.1831653164964635,87.0
2025-02-06 15:00:00,2025-02-07 11:00:00,1,-3.16640016591123,0.1040095611336205,0.5138107362259969,20.0
2025-02-09 03:00:00,2025-02-09 19:00:00,-1,2.390384711420709,-0.0787887235812358,0.5717161043389982,16.0
2025-02-11 00:00:00,2025-02-11 19:00:00,-1,2.1306896724177866,-0.0273176926602154,0.2588484821531356,19.0
2025-02-12 22:00:00,2025-02-13 14:00:00,-1,2.1180720399435486,-0.0396723340157017,0.460735778510033,16.0
2025-02-17 18:00:00,2025-02-17 21:00:00,1,-2.1856253704823767,1.1257298454354794,0.5623014332787903,3.0
2025-02-18 06:00:00,2025-02-18 13:00:00,1,-2.8327392872056403,0.0276651618872538,0.48081127036431326,7.0
2025-02-18 15:00:00,2025-02-19 06:00:00,1,-2.405503728270204,0.6145680257933617,0.509565654768755,15.0
2025-02-20 02:00:00,2025-02-21 19:00:00,-1,2.49757892284581,-0.5273365401654385,0.1505093029472082,41.0
2025-02-24 03:00:00,2025-02-27 05:00:00,1,-3.1323069588980643,0.0480371712111076,-1.0409415116251974,74.0
2025-02-28 01:00:00,2025-02-28 15:00:00,1,-2.413768468704819,0.2489117862275917,0.41501860589441186,14.0
2025-03-02 16:00:00,2025-03-03 14:00:00,-1,3.183497286249844,-0.6924513155672738,0.8640744235776516,22.0
2025-03-03 19:00:00,2025-03-05 18:00:00,1,-2.2983938503030314,0.1362191533130234,-0.005867622185860455,47.0
2025-03-09 08:00:00,2025-03-12 01:00:00,1,-2.068970821897134,0.085993437113007,-1.0501871272207524,65.0
2025-03-14 14:00:00,2025-03-16 11:00:00,-1,2.1095741209557066,-0.5928558433192764,0.02716958960296445,45.0
2025-03-19 15:00:00,2025-03-21 03:00:00,-1,2.0157527964903026,-0.2373302651707222,0.16632057331151628,36.0
2025-03-21 10:00:00,2025-03-22 05:00:00,1,-2.136699972301977,0.1786977239749131,0.21324508145724153,19.0
2025-03-22 17:00:00,2025-03-23 17:00:00,-1,2.28566693489826,-0.1321413873475806,0.21775438440444894,24.0
2025-03-26 10:00:00,2025-03-26 13:00:00,-1,2.2270165506991093,-0.5295331289954456,0.3146411466230319,3.0
2025-03-28 04:00:00,2025-03-31 14:00:00,1,-3.419630438489292,0.1826900065567615,-0.9116969643062731,82.0
2025-04-01 08:00:00,2025-04-02 00:00:00,-1,2.826779778215817,-0.5252268983020276,0.3789431140401369,16.0
2025-04-02 22:00:00,2025-04-05 01:00:00,1,-3.432181911473277,0.0210773608954273,0.12277352443717238,51.0
2025-04-06 12:00:00,2025-04-07 22:00:00,1,-2.533525521863349,0.0051657067177259,-0.27962200659030767,34.0
2025-04-09 17:00:00,2025-04-13 12:00:00,-1,2.2578447192443862,-0.0627422633529905,-0.14001860589441328,91.0
2025-04-13 19:00:00,2025-04-17 17:00:00,1,-2.9498762402762075,0.1652815138870753,-0.1478676221858617,94.0
2025-04-18 13:00:00,2025-04-22 06:00:00,-1,2.3091405855733345,-0.7039219836388036,-0.5983391792059294,89.0
2025-04-22 22:00:00,2025-04-27 01:00:00,-1,2.1245477965650235,-1.002567989168668,-0.5495465147360292,99.0
2025-04-27 15:00:00,2025-04-28 07:00:00,1,-2.222107520959427,0.2119362792017315,0.29801860589441453,16.0
2025-04-30 13:00:00,2025-05-01 00:00:00,1,-3.618321024048684,0.3760769047104795,0.5394710228817541,11.0
2025-05-01 12:00:00,2025-05-03 01:00:00,-1,2.00093196143839,-0.5172598754551166,0.24826368735165438,37.0
