time,equity
2025-01-01 00:00:00,0.0
2025-01-01 01:00:00,0.8810555667356184
2025-01-01 02:00:00,3.0439820492799665
2025-01-01 03:00:00,4.393875281019062
2025-01-01 04:00:00,5.565103137868688
2025-01-01 05:00:00,6.855884501318455
2025-01-01 06:00:00,7.825544776179504
2025-01-01 07:00:00,6.776493574654209
2025-01-01 08:00:00,8.418056301553724
2025-01-01 09:00:00,9.688735751831613
2025-01-01 10:00:00,10.281130798766808
2025-01-01 11:00:00,8.073113337925511
2025-01-01 12:00:00,8.794843499849973
2025-01-01 13:00:00,10.087197300377353
2025-01-01 14:00:00,10.705751051916854
2025-01-01 15:00:00,11.678155809030164
2025-01-01 16:00:00,12.479500144318797
2025-01-01 17:00:00,13.115707356115392
2025-01-01 18:00:00,12.01915796978622
2025-01-01 19:00:00,12.968934723086287
2025-01-01 20:00:00,13.828320794661476
2025-01-01 21:00:00,15.817041981225922
2025-01-01 22:00:00,16.354028150776863
2025-01-01 23:00:00,17.12402815077686
2025-01-02 00:00:00,17.458883766500353
2025-01-02 01:00:00,18.347041981225917
2025-01-02 02:00:00,16.715433152829522
2025-01-02 03:00:00,17.263200685830217
2025-01-02 04:00:00,17.715661254618507
2025-01-02 05:00:00,16.472967728952185
2025-01-02 06:00:00,17.52894928835343
2025-01-02 07:00:00,16.11184178527442
2025-01-02 08:00:00,16.204972094162503
2025-01-02 09:00:00,16.759665129950097
2025-01-02 10:00:00,17.141735017013502
2025-01-02 11:00:00,14.28581412437629
2025-01-02 12:00:00,21.250400391902975
2025-01-02 13:00:00,22.548837665003465
2025-01-02 14:00:00,23.609619028453224
2025-01-02 15:00:00,25.1259961246684
2025-01-02 16:00:00,26.879233201817392
2025-01-02 17:00:00,29.86979131856722
2025-01-02 18:00:00,31.700931827512132
2025-01-02 19:00:00,32.80780151862405
2025-01-02 20:00:00,33.541434132586986
2025-01-02 21:00:00,34.243387541211376
2025-01-02 22:00:00,34.7892526221736
2025-01-02 23:00:00,34.541880625986835
2025-01-03 00:00:00,35.26388984628622
2025-01-03 01:00:00,34.69450377471102
2025-01-03 02:00:00,35.45539676151075
2025-01-03 03:00:00,36.24082020416217
2025-01-03 04:00:00,36.50785733029903
2025-01-03 05:00:00,37.00914099882364
2025-01-03 06:00:00,36.39539190642169
2025-01-03 07:00:00,37.11773599677096
2025-01-03 08:00:00,37.3629313376334
2025-01-03 09:00:00,38.04779180844594
2025-01-03 10:00:00,38.705117703135826
2025-01-03 11:00:00,39.352210640947675
2025-01-03 12:00:00,38.195396761510736
2025-01-03 13:00:00,38.701982539158685
2025-01-03 14:00:00,39.37622908154642
2025-01-03 15:00:00,39.85444310794698
2025-01-03 16:00:00,40.62421500615799
2025-01-03 17:00:00,40.36521961630768
2025-01-03 18:00:00,40.89091726224497
2025-01-03 19:00:00,41.25432662950796
2025-01-03 20:00:00,42.01986169550934
2025-01-03 21:00:00,42.513545266058195
