entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-24 12:00:00,2025-01-26 23:00:00,-1,2.117661694745424,-0.41791657933975,-0.9934531730576239,59.0
2025-01-27 05:00:00,2025-01-29 19:00:00,1,-2.0284804890495822,0.1585640662973213,-0.5803053610848856,62.0
2025-01-30 04:00:00,2025-02-01 22:00:00,-1,2.15950409150141,-0.070683750612209,-1.581534542294154,66.0
2025-02-02 02:00:00,2025-02-04 14:00:00,1,-2.1284543161270686,0.1771623418312893,-3.1258810408930877,60.0
2025-02-06 13:00:00,2025-02-07 10:00:00,1,-2.004676580067419,0.2612716749572933,0.7044557205664219,21.0
2025-02-07 15:00:00,2025-02-08 08:00:00,-1,2.0693106194311808,-0.1567430921325006,0.7849412941335139,17.0
2025-02-09 07:00:00,2025-02-12 06:00:00,-1,2.702413142643177,-0.1593507900143383,-0.8501565489772958,71.0
2025-02-13 00:00:00,2025-02-13 06:00:00,-1,2.536777262077122,-0.8434839055094201,1.5455911535476154,6.0
2025-02-14 09:00:00,2025-02-17 00:00:00,1,-2.2474018197345904,0.6841902068277951,-0.3264134885742145,63.0
2025-02-17 14:00:00,2025-02-17 18:00:00,-1,3.003863014280886,-0.4760003224912046,0.83826158171874,4.0
2025-02-18 06:00:00,2025-02-18 09:00:00,1,-2.4461790551922222,0.092495989703747,0.5085278055593037,3.0
2025-02-18 16:00:00,2025-02-19 06:00:00,1,-2.253147616822276,0.0475237069578969,0.4616210065482882,14.0
2025-02-20 00:00:00,2025-02-21 19:00:00,-1,2.0473754034242644,-0.255006722608729,-0.26113543298118813,43.0
2025-02-24 03:00:00,2025-02-25 21:00:00,1,-2.298675800177872,0.3925030701361363,-0.07505096899678065,42.0
2025-02-26 10:00:00,2025-02-27 20:00:00,-1,2.063480049333526,-0.014193948073726,0.38848866831498086,34.0
2025-03-02 16:00:00,2025-03-02 20:00:00,-1,2.248649654032569,-0.5917715202485134,0.9947610816513119,4.0
2025-03-03 19:00:00,2025-03-05 10:00:00,1,-2.3958949102145977,0.2840240621567634,0.19848866831497602,39.0
2025-03-07 00:00:00,2025-03-07 07:00:00,1,-2.0373156902225733,0.2693847151842587,0.8187157549112136,7.0
2025-03-08 20:00:00,2025-03-09 02:00:00,-1,2.04347439889026,-0.4241345022130138,0.4800000000000004,6.0
