entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-03-09 18:00:00,2025-03-10 17:00:00,-1,2.555179163322481,-0.2742563759518975,0.1067913999706036,23.0
2025-03-15 02:00:00,2025-03-15 05:00:00,1,-3.0228187069871986,0.3885077694537026,0.1407846796480987,3.0
2025-03-15 21:00:00,2025-03-19 11:00:00,-1,2.167500466721052,-2.290160478362972,-0.10782245838704796,86.0
2025-03-19 12:00:00,2025-03-19 14:00:00,1,-2.118512209626728,1.3251972058179793,0.34323084956012284,2.0
2025-03-19 16:00:00,2025-03-22 11:00:00,-1,2.2725360643025496,-0.0923148057638993,-0.10473913630503873,67.0
2025-03-23 07:00:00,2025-03-24 11:00:00,1,-2.017054541935534,0.1015206453538922,0.021483948650973694,28.0
2025-03-26 06:00:00,2025-03-29 10:00:00,1,-2.2245363222739174,0.1120213540902496,-0.1666904601171575,76.0
2025-04-01 14:00:00,2025-04-02 05:00:00,-1,2.1977137852774367,-0.2681765731184484,0.06208436636361636,15.0
2025-04-03 03:00:00,2025-04-03 16:00:00,-1,2.0624234574495293,-0.1106422728601403,0.08793788316710938,13.0
2025-04-06 09:00:00,2025-04-08 04:00:00,1,-2.110379133606645,0.0200287591223165,-0.042537256598145556,43.0
2025-04-08 19:00:00,2025-04-11 17:00:00,1,-2.3175717850434614,0.1919698100972417,-0.08937837703823792,70.0
2025-04-12 16:00:00,2025-04-14 10:00:00,-1,2.1257536662454566,-0.1276035569616904,0.01936180354840733,42.0
2025-04-14 18:00:00,2025-04-15 12:00:00,1,-2.114724442514796,0.0082292753027295,0.053354038944296356,18.0
2025-04-18 04:00:00,2025-04-22 18:00:00,1,-2.2956288866548245,0.1649547648335084,-0.10381678234615155,110.0
2025-04-23 15:00:00,2025-04-24 00:00:00,-1,2.1884070381605407,-0.2684323222526161,0.10691563363638412,9.0
2025-04-24 08:00:00,2025-04-30 13:00:00,1,-2.008365349613683,0.105061002254277,-0.8426237115249763,149.0
2025-04-30 20:00:00,2025-05-03 04:00:00,1,-2.2706305513838365,0.0605045671838898,-0.03587681061582604,56.0
2025-05-03 08:00:00,2025-05-04 18:00:00,1,-2.1286853027503296,0.2524887731125031,-0.002407346891468265,34.0
2025-05-05 01:00:00,2025-05-06 22:00:00,-1,2.0320344989762766,-0.0069328517692487,0.11079244425221013,45.0
2025-05-07 05:00:00,2025-05-09 02:00:00,1,-2.100882311824704,0.6727279146284401,0.02531984768303097,45.0
2025-05-10 00:00:00,2025-05-13 06:00:00,-1,2.640854883715039,-0.1111588512799672,-0.1345305362756415,78.0
2025-05-13 08:00:00,2025-05-18 14:00:00,1,-2.943924575481592,0.8517589788136702,-0.24306107255128317,126.0
2025-05-18 18:00:00,2025-05-18 22:00:00,-1,2.456601763273099,-0.4521327193286947,0.17104658762466673,4.0
2025-05-21 03:00:00,2025-05-21 17:00:00,-1,2.86559768515209,-0.135403864077979,0.26575362123165536,14.0
2025-05-24 12:00:00,2025-05-26 03:00:00,-1,2.149047976076207,-0.1306043190583105,0.015869046011715682,39.0
2025-05-26 06:00:00,2025-05-27 16:00:00,-1,3.596854056982904,-0.1169039270516066,0.03390786903227205,34.0
2025-06-01 08:00:00,2025-06-01 23:00:00,-1,2.473433529555708,0.5215193427467415,0.1381775416129516,15.0
