entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-03-13 17:00:00,2025-03-15 18:00:00,-1,2.288148195072462,-0.1393917162916658,0.38889633633773,49.0
2025-03-15 21:00:00,2025-03-16 11:00:00,1,-2.006719016655374,1.2684654605062582,1.183887001421283,14.0
2025-03-16 22:00:00,2025-03-17 04:00:00,-1,2.009786716885525,-0.3044142080477481,0.7334444342022799,6.0
2025-03-18 14:00:00,2025-03-18 18:00:00,1,-2.07494285931393,0.5103455398185046,0.9706451809955965,4.0
2025-03-18 23:00:00,2025-03-20 15:00:00,1,-2.5047767468128748,0.2516646086796998,-0.10401493586631716,40.0
2025-03-22 17:00:00,2025-03-23 12:00:00,1,-2.0391352837746,1.2354190494684236,0.8758384598557569,19.0
2025-03-23 15:00:00,2025-03-24 06:00:00,-1,4.526352187778839,-0.1208514654455467,1.4454519021354457,15.0
2025-03-24 21:00:00,2025-03-26 17:00:00,1,-2.002349216960697,0.3231781182679676,0.22502800474934048,44.0
2025-03-27 17:00:00,2025-03-27 22:00:00,-1,2.1609418119381614,-0.1038439428898418,0.7170354726824968,5.0
2025-03-28 04:00:00,2025-03-31 14:00:00,-1,2.284725726662752,-0.0311004910006931,-2.6567422641266347,82.0
2025-04-01 08:00:00,2025-04-02 00:00:00,1,-2.322845894096411,0.71672351554812,0.908840326839055,16.0
2025-04-04 17:00:00,2025-04-06 04:00:00,1,-2.5333921075661823,0.1056200911778537,0.3894294983359714,35.0
2025-04-06 20:00:00,2025-04-07 21:00:00,-1,2.8919636087793075,-0.3292614502929135,0.6432231505927923,25.0
2025-04-09 17:00:00,2025-04-10 11:00:00,1,-2.267688575972298,0.8281829596326399,2.085102684080912,18.0
2025-04-10 15:00:00,2025-04-11 15:00:00,-1,2.3919137818438734,-0.0565196836125908,1.6378832674547077,24.0
2025-04-12 13:00:00,2025-04-13 12:00:00,1,-2.20092796978179,0.0816431090076832,1.019429498335974,23.0
2025-04-15 22:00:00,2025-04-16 21:00:00,-1,2.044790166274681,-0.0385850327825335,0.3868141890729966,23.0
2025-04-18 05:00:00,2025-04-19 08:00:00,1,-2.2195361984873045,0.4648402585683157,0.4799813301671101,27.0
2025-04-20 16:00:00,2025-04-22 04:00:00,1,-3.027603306743053,0.0291031784359332,-0.16981605605629113,36.0
2025-04-22 21:00:00,2025-04-23 16:00:00,1,-2.3960133339683365,1.818019541098712,2.3063342821882173,19.0
2025-04-23 18:00:00,2025-04-24 17:00:00,-1,2.0254281919266472,-0.1013990880058144,1.7564276313526754,23.0
2025-04-26 08:00:00,2025-04-26 15:00:00,-1,2.228709333232627,-0.057782301197078,1.7226526489287544,7.0
2025-04-26 19:00:00,2025-04-29 05:00:00,1,-3.384208228662937,0.0422587315638825,-2.099226884559357,58.0
2025-04-30 07:00:00,2025-05-01 10:00:00,-1,2.055047178490382,-0.1105082931622234,1.2162623572418525,27.0
2025-05-03 09:00:00,2025-05-03 17:00:00,-1,2.282907665951788,-0.0279452409551215,1.0489869311169642,8.0
2025-05-04 10:00:00,2025-05-05 18:00:00,-1,2.089241915678203,-0.474795561421874,0.6954332323025483,32.0
2025-05-06 13:00:00,2025-05-07 21:00:00,-1,2.015532410095136,-0.069590794431596,0.26762464417942056,32.0
2025-05-08 03:00:00,2025-05-12 14:00:00,1,-2.0671439633381565,0.0553527003183788,-6.08575061946172,107.0
2025-05-12 18:00:00,2025-05-13 17:00:00,-1,2.021564170429333,-0.3338846755114667,1.8263183667405443,23.0
2025-05-15 01:00:00,2025-05-18 08:00:00,-1,2.247313497458751,-0.2541013553197142,-1.7576806536780936,79.0
2025-05-19 04:00:00,2025-05-20 01:00:00,-1,2.2893290979211915,-0.0409634246600331,1.2648627306385194,21.0
2025-05-21 17:00:00,2025-05-21 19:00:00,-1,2.124007044538334,-0.2869792935917203,1.0034444342022795,2.0
2025-05-22 03:00:00,2025-05-23 23:00:00,1,-2.5212122945543984,0.3671946985395692,0.3997067914441388,44.0
2025-05-27 08:00:00,2025-05-28 01:00:00,1,-2.9304670596954754,0.3660199555036204,1.0752492883588403,17.0
2025-05-28 19:00:00,2025-05-28 23:00:00,-1,2.0214423878867613,-0.6043199796719485,1.0316582498786246,4.0
2025-05-29 02:00:00,2025-05-29 12:00:00,1,-2.046272683946284,0.0016101359096811,0.7524500351521439,10.0
2025-05-29 19:00:00,2025-06-01 04:00:00,-1,2.133560397602628,-0.472760207989598,-0.8450653444151257,57.0
