time,equity
2025-01-01 00:00:00,0.0
2025-01-01 01:00:00,1.048332054204554
2025-01-01 02:00:00,2.004079752283314
2025-01-01 03:00:00,1.2691947819714784
2025-01-01 04:00:00,1.769083589669659
2025-01-01 05:00:00,0.5600881884064604
2025-01-01 06:00:00,0.9496740774445234
2025-01-01 07:00:00,-0.6132707070797958
2025-01-01 08:00:00,0.03985812903013264
2025-01-01 09:00:00,0.3690299071062488
2025-01-01 10:00:00,0.724210121305514
2025-01-01 11:00:00,1.079869630977814
2025-01-01 12:00:00,0.7906863509540147
2025-01-01 13:00:00,1.1099654941569628
2025-01-01 14:00:00,1.5601725496379326
2025-01-01 15:00:00,2.3977837470454335
2025-01-01 16:00:00,2.591970864455575
2025-01-01 17:00:00,2.7042829805892974
2025-01-01 18:00:00,2.980368103171221
2025-01-01 19:00:00,1.4687231612711318
2025-01-01 20:00:00,2.0611656464270496
2025-01-01 21:00:00,2.691230830938146
2025-01-01 22:00:00,3.3841526115671026
2025-01-01 23:00:00,3.871219328990467
2025-01-02 00:00:00,4.023217024516388
2025-01-02 01:00:00,4.167480828385306
2025-01-02 02:00:00,4.3108934064349835
2025-01-02 03:00:00,4.568374234820292
2025-01-02 04:00:00,4.8122239277272705
2025-01-02 05:00:00,5.031307517396928
2025-01-02 06:00:00,5.456552916107289
2025-01-02 07:00:00,5.669976996104643
2025-01-02 08:00:00,5.7804677935253626
2025-01-02 09:00:00,5.940260738044392
2025-01-02 10:00:00,6.099616567706116
2025-01-02 11:00:00,5.913750002552842
2025-01-02 12:00:00,6.068853530293327
2025-01-02 13:00:00,6.157032211580323
2025-01-02 14:00:00,6.406618100618379
2025-01-02 15:00:00,6.328351230924925
2025-01-02 16:00:00,6.581349698012659
2025-01-02 17:00:00,6.712319790906417
2025-01-02 18:00:00,6.912036048966668
2025-01-02 19:00:00,7.147553687669095
2025-01-02 20:00:00,7.2004869702457315
2025-01-02 21:00:00,7.405590497986218
2025-01-02 22:00:00,7.575590497986219
2025-01-02 23:00:00,7.69077071218548
2025-01-03 00:00:00,7.931817491538015
2025-01-03 01:00:00,8.241326694117296
2025-01-03 02:00:00,8.34412960767174
2025-01-03 03:00:00,8.561119638636326
2025-01-03 04:00:00,8.84454371863368
2025-01-03 05:00:00,8.996081295406936
2025-01-03 06:00:00,9.138742337991506
2025-01-03 07:00:00,9.160901081207674
2025-01-03 08:00:00,9.546211664429132
2025-01-03 09:00:00,9.620977767666455
2025-01-03 10:00:00,10.644881143136846
2025-01-03 11:00:00,11.492971636017383
2025-01-03 12:00:00,12.392699396025316
2025-01-03 13:00:00,12.5864839044212
2025-01-03 14:00:00,12.473953230858827
2025-01-03 15:00:00,12.674858139241488
2025-01-03 16:00:00,12.818412588261038
2025-01-03 17:00:00,12.506832830872048
