entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-01 21:00:00,2025-01-02 10:00:00,1,-2.625437330151945,0.0353736922700663,0.8810555667356184,13.0
2025-01-02 23:00:00,2025-01-03 15:00:00,-1,2.114477935684978,-2.068694153858611,2.162926482544348,16.0
2025-01-04 17:00:00,2025-01-05 08:00:00,1,-2.407450781190421,0.3434964458113045,1.3498932317390953,15.0
2025-01-05 23:00:00,2025-01-06 13:00:00,1,-2.159308763860605,0.2860214945518038,1.171227856849626,14.0
2025-01-07 20:00:00,2025-01-08 01:00:00,-1,2.060996815013929,-0.5255062080927265,1.2907813634497671,5.0
2025-01-08 14:00:00,2025-01-09 07:00:00,-1,2.185468218866534,-0.4076891723218674,0.9696602748610488,17.0
2025-01-10 04:00:00,2025-01-13 05:00:00,1,-3.806687891806035,0.0633025848371119,-1.0490512015252946,73.0
2025-01-13 12:00:00,2025-01-13 20:00:00,1,-2.6965883430848434,0.0583376508067821,1.6415627268995152,8.0
2025-01-14 08:00:00,2025-01-14 19:00:00,-1,2.0683009508934247,-0.3580885701174048,1.270679450277889,11.0
2025-01-15 06:00:00,2025-01-16 20:00:00,1,-2.3226679510597386,0.0576341836722079,0.5923950469351951,38.0
2025-01-17 07:00:00,2025-01-21 06:00:00,1,-3.1976178688289947,0.0099972262968448,-2.2080174608412975,95.0
2025-01-22 03:00:00,2025-01-23 22:00:00,-1,2.1766448887903795,-0.5460776580756836,0.7217301619244623,43.0
2025-01-25 08:00:00,2025-01-26 03:00:00,-1,3.19627130108871,-0.1447469950505631,1.2923538005273798,19.0
2025-01-27 09:00:00,2025-01-28 19:00:00,-1,2.109953179349521,-0.0528703614271147,0.6185537515395012,34.0
2025-01-29 12:00:00,2025-01-29 18:00:00,1,-2.009096824309034,0.2521319081422345,0.9724047571133099,6.0
2025-01-30 04:00:00,2025-01-30 15:00:00,-1,2.1306512166133014,-0.3815158793594538,0.8013443352886327,11.0
2025-02-01 14:00:00,2025-02-03 03:00:00,-1,2.304707110221544,-0.4996332735109203,0.6362072117965951,37.0
2025-02-03 17:00:00,2025-02-06 23:00:00,-1,2.3037213284613305,-0.2902554034540057,-1.0965493863291726,78.0
2025-02-07 22:00:00,2025-02-08 16:00:00,1,-2.7284905787071576,0.747344747115554,0.9497767533000676,18.0
2025-02-08 19:00:00,2025-02-09 14:00:00,-1,2.005106945643156,-0.0168551636933105,0.8593860715751891,19.0
2025-02-10 10:00:00,2025-02-10 16:00:00,-1,3.009451775963936,-0.0460393574838701,1.9887211865644456,6.0
