entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-01 05:00:00,2025-01-02 01:00:00,-1,2.129788401641092,-0.6083937331583048,0.8480587244818949,20.0
2025-01-02 06:00:00,2025-01-02 16:00:00,1,-2.1508464986606297,0.2783540060787202,1.2372339716004745,10.0
2025-01-03 01:00:00,2025-01-03 12:00:00,1,-2.135391506495433,0.4411128546264807,1.432925478700355,11.0
2025-01-05 15:00:00,2025-01-06 07:00:00,-1,3.081581832039211,-0.0124814679457808,1.44803196416634,16.0
2025-01-10 09:00:00,2025-01-10 22:00:00,1,-2.000680754341547,1.1188605876844833,0.7853989962829289,13.0
2025-01-11 01:00:00,2025-01-11 09:00:00,-1,2.239326928414042,-0.4700879570542364,0.6752127856665382,8.0
2025-01-12 10:00:00,2025-01-12 16:00:00,1,-2.297327789422648,0.27387392435023,0.8564095892498997,6.0
2025-01-13 11:00:00,2025-01-14 08:00:00,-1,2.6380215363193997,-0.203007850808061,0.5748407349645888,21.0
2025-01-15 05:00:00,2025-01-18 15:00:00,-1,2.0655003310023163,-0.0650651578018703,-1.3265158894504552,82.0
2025-01-20 14:00:00,2025-01-21 22:00:00,-1,2.431786353642349,-0.8353639913564096,0.784920274849576,32.0
2025-01-23 03:00:00,2025-01-24 15:00:00,1,-2.0400449136924705,0.2496042995281679,0.3633510500334296,36.0
2025-01-25 01:00:00,2025-01-25 08:00:00,-1,2.2344512147307323,-0.6998102345376086,1.1979788140660688,7.0
2025-01-26 11:00:00,2025-01-30 00:00:00,1,-2.482932337501051,0.3867358090592208,-0.0053454756518007684,85.0
2025-01-30 14:00:00,2025-02-01 09:00:00,-1,2.620707902762385,-0.3165295591736086,0.3141754323839976,43.0
2025-02-01 23:00:00,2025-02-03 04:00:00,1,-2.27604297812581,0.071522847818714,0.3493625693275142,29.0
2025-02-04 02:00:00,2025-02-04 15:00:00,1,-2.045792359018018,0.0074436216891136,0.8546809141329099,13.0
2025-02-05 10:00:00,2025-02-06 17:00:00,1,-2.0105924940401847,0.2211143836411224,0.6035640209653801,31.0
2025-02-07 16:00:00,2025-02-08 09:00:00,-1,2.297642529851932,-0.1335750490610638,0.49627652873378736,17.0
2025-02-08 19:00:00,2025-02-09 14:00:00,1,-2.230960020075209,0.0526118639196496,0.8720479462495021,19.0
2025-02-10 10:00:00,2025-02-11 01:00:00,1,-3.650236185174684,1.0186548529364474,1.794441553416231,15.0
2025-02-11 14:00:00,2025-02-12 11:00:00,-1,2.7764214114184824,-0.5564876530660716,1.382101096349774,21.0
2025-02-12 16:00:00,2025-02-13 16:00:00,1,-2.962995033754828,0.0710626917246188,2.3489630172483196,24.0
