time,equity
2025-01-01 00:00:00,0.0
2025-01-01 01:00:00,0.9732874536231009
2025-01-01 02:00:00,2.436128202513359
2025-01-01 03:00:00,3.2746116823081195
2025-01-01 04:00:00,4.3483612527236915
2025-01-01 05:00:00,4.79053467100924
2025-01-01 06:00:00,5.350856658903396
2025-01-01 07:00:00,5.948132684095064
2025-01-01 08:00:00,6.754120757710105
2025-01-01 09:00:00,7.5597997657229925
2025-01-01 10:00:00,8.507639269729431
2025-01-01 11:00:00,8.465351567129566
2025-01-01 12:00:00,8.963019644664556
2025-01-01 13:00:00,9.537088713206664
2025-01-01 14:00:00,10.118031322072753
2025-01-01 15:00:00,10.971617408773632
2025-01-01 16:00:00,11.347766476335753
2025-01-01 17:00:00,11.96900771827961
2025-01-01 18:00:00,12.23997368196208
2025-01-01 19:00:00,13.110225605407077
2025-01-01 20:00:00,12.373113063930102
2025-01-01 21:00:00,13.117527475182754
2025-01-01 22:00:00,13.973723252377653
2025-01-01 23:00:00,12.37963082901916
2025-01-02 00:00:00,13.082170455064023
2025-01-02 01:00:00,13.904136169769732
2025-01-02 02:00:00,14.249389338098545
2025-01-02 03:00:00,14.29965418383555
2025-01-02 04:00:00,15.142723501354418
2025-01-02 05:00:00,16.094149092061738
2025-01-02 06:00:00,16.60313890851412
2025-01-02 07:00:00,16.82928797607624
2025-01-02 08:00:00,17.46116276128403
2025-01-02 09:00:00,18.12417493664575
2025-01-02 10:00:00,18.813014191675435
2025-01-02 11:00:00,19.373634812647364
2025-01-02 12:00:00,19.815083758171067
2025-01-02 13:00:00,20.060900405314648
2025-01-02 14:00:00,20.45146388412942
2025-01-02 15:00:00,20.409119039372406
2025-01-02 16:00:00,20.672751835706052
2025-01-02 17:00:00,21.725361526200075
2025-01-02 18:00:00,22.010373203608264
2025-01-02 19:00:00,22.39905146469087
2025-01-02 20:00:00,22.64975258263634
2025-01-02 21:00:00,23.103982645125527
2025-01-02 22:00:00,23.318568482849635
2025-01-02 23:00:00,24.541040534212968
2025-01-03 00:00:00,24.930983392055815
2025-01-03 01:00:00,25.51213370450175
2025-01-03 02:00:00,25.434800537152928
2025-01-03 03:00:00,25.920835320400744
2025-01-03 04:00:00,26.560284763877974
2025-01-03 05:00:00,27.17162985761175
2025-01-03 06:00:00,27.187342652965413
2025-01-03 07:00:00,27.675182156971857
2025-01-03 08:00:00,28.13051582227421
2025-01-03 09:00:00,28.231136443246136
2025-01-03 10:00:00,28.710458680117057
2025-01-03 11:00:00,28.948516320227732
2025-01-03 12:00:00,29.265332718394554
2025-01-03 13:00:00,29.412551601429076
2025-01-03 14:00:00,24.278685256931574
2025-01-03 15:00:00,24.77555879725555
2025-01-03 16:00:00,22.15022264218558
2025-01-03 17:00:00,20.60387630356799
2025-01-03 18:00:00,20.7758420182737
2025-01-03 19:00:00,21.550555062604122
2025-01-03 20:00:00,21.864946119040386
2025-01-03 21:00:00,22.15206115028498
2025-01-03 22:00:00,22.553406244018756
2025-01-03 23:00:00,22.809555311580876
