entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-02 02:00:00,2025-01-05 05:00:00,1,-2.3487206967689684,0.0892085913010654,-1.3781018205628968,75.0
2025-01-05 13:00:00,2025-01-06 13:00:00,-1,2.285163501562748,-0.5441729704187553,0.7817835269946549,24.0
2025-01-07 20:00:00,2025-01-11 20:00:00,-1,2.08730549504475,-0.0730655978373767,-1.399865826771773,96.0
2025-01-13 14:00:00,2025-01-14 02:00:00,-1,2.101275975489136,-0.049393765738076,0.5704758917394077,12.0
2025-01-15 13:00:00,2025-01-20 02:00:00,1,-3.5971861632723283,0.2833515202436771,-8.528733202156488,109.0
2025-01-22 19:00:00,2025-01-23 04:00:00,1,-2.087093528110979,0.0325096393226875,2.8526300802078666,9.0
2025-01-24 06:00:00,2025-01-25 00:00:00,1,-2.40048381785648,0.5326580532100469,1.9095081791551571,18.0
2025-01-26 23:00:00,2025-01-28 05:00:00,-1,2.579804822233143,-0.117204663195078,0.9499385223943939,30.0
2025-01-31 18:00:00,2025-02-03 15:00:00,-1,2.253354687851492,-0.4468064528604866,-1.0794597154067347,69.0
2025-02-04 01:00:00,2025-02-05 04:00:00,1,-2.075160743772316,0.1699721223396355,1.7243568406853562,27.0
2025-02-06 15:00:00,2025-02-07 12:00:00,-1,2.0233764654043176,-0.039583541596969,0.9277861297660905,21.0
2025-02-09 01:00:00,2025-02-10 22:00:00,1,-2.371837977392943,0.0597388817043286,0.09754493043209678,45.0
2025-02-12 02:00:00,2025-02-14 06:00:00,-1,2.414037471853133,-0.151123362840185,-0.6908512643016387,52.0
2025-02-14 15:00:00,2025-02-15 06:00:00,1,-2.0635884380195595,0.1161703411210881,0.7776501606977071,15.0
2025-02-16 13:00:00,2025-02-20 03:00:00,-1,2.2710864552522296,-0.1844882088781075,-2.9782685284340964,86.0
2025-02-21 10:00:00,2025-02-21 15:00:00,1,-2.12222298899884,0.0758935857579257,0.743652763469143,5.0
2025-02-23 01:00:00,2025-02-27 06:00:00,-1,2.0448927759137137,-0.0294571017503207,-4.128029124940268,101.0
2025-02-28 02:00:00,2025-02-28 12:00:00,-1,2.242365466495832,-0.3789156637200325,1.1208335393560205,10.0
2025-02-28 14:00:00,2025-03-03 18:00:00,1,-2.832669963286578,0.282644183156672,-0.7838129644117444,76.0
2025-03-07 00:00:00,2025-03-07 14:00:00,-1,3.2036778625291373,-0.0004014426772623,1.209791335308978,14.0
2025-03-09 13:00:00,2025-03-11 11:00:00,-1,2.181845069841512,-0.0923498209236894,-0.33900154861294673,46.0
2025-03-13 17:00:00,2025-03-14 10:00:00,-1,2.023859827424404,-0.2018899940253874,0.3824680834250884,17.0
