entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-23 23:00:00,2025-01-26 05:00:00,1,-2.044802093690441,0.0126231434830758,-2.3020022930112276,54.0
2025-01-28 15:00:00,2025-01-29 03:00:00,-1,2.01262264066643,-0.4168133025009741,2.368350043480305,12.0
2025-01-30 06:00:00,2025-02-02 03:00:00,1,-2.0274174155143623,0.186636707534271,-2.282265833677208,69.0
2025-02-02 14:00:00,2025-02-04 09:00:00,-1,2.2870669625478754,-0.0654691542259951,-1.9177599432459331,43.0
2025-02-06 15:00:00,2025-02-07 12:00:00,-1,2.243514911315312,-0.4029558516977872,1.3834889697467503,21.0
2025-02-08 14:00:00,2025-02-11 15:00:00,1,-2.076918527646327,0.0578699971510498,-3.306788882786158,73.0
2025-02-12 15:00:00,2025-02-13 06:00:00,1,-2.329841904533044,0.3981734407367018,2.760793468808636,15.0
2025-02-14 17:00:00,2025-02-15 17:00:00,-1,2.643613035990517,-0.0065792011960034,3.758097967870519,24.0
2025-02-17 12:00:00,2025-02-17 17:00:00,1,-2.006863996764209,0.152559462454285,1.7176453704972374,5.0
2025-02-18 16:00:00,2025-02-20 01:00:00,-1,2.578694969507126,-0.0723287456378533,1.2491062703096034,33.0
2025-02-20 20:00:00,2025-02-21 15:00:00,1,-2.0226490413987466,0.2846387820230311,0.6441564007504894,19.0
2025-02-21 19:00:00,2025-02-22 07:00:00,-1,2.3021604756052896,-0.1144876129792659,1.8221541077392516,12.0
2025-02-24 03:00:00,2025-02-26 02:00:00,-1,2.6958283798049645,-0.0371274279284822,-0.7085648771107458,47.0
2025-02-28 07:00:00,2025-02-28 15:00:00,-1,2.343521678004278,-0.554987143203768,2.0655800585835564,8.0
2025-03-01 09:00:00,2025-03-02 16:00:00,-1,2.198388657837216,-0.8422800410231295,1.3663105084897467,31.0
2025-03-03 14:00:00,2025-03-05 19:00:00,-1,2.258413538331933,-0.2007928960042236,-1.570882264634207,53.0
2025-03-06 05:00:00,2025-03-06 13:00:00,1,-2.439624501478617,0.1134822774085205,1.7775823515947877,8.0
2025-03-09 16:00:00,2025-03-10 11:00:00,-1,3.062839761435568,-0.0812524832915873,1.1389802325047285,19.0
2025-03-10 17:00:00,2025-03-11 15:00:00,-1,2.399990919822196,-0.3132980776855149,1.2772672570825812,22.0
2025-03-12 12:00:00,2025-03-13 17:00:00,1,-2.20027341408798,0.2372219821435569,1.2758693761726434,29.0
2025-03-15 21:00:00,2025-03-16 11:00:00,1,-2.5424435468510507,0.3062043533912235,0.8605041512195442,14.0
2025-03-17 02:00:00,2025-03-18 15:00:00,1,-2.301710727264438,1.1123731028095327,0.771902032129475,37.0
2025-03-19 11:00:00,2025-03-19 17:00:00,1,-2.566497939969714,0.1235174999950512,1.1742194196529354,6.0
2025-03-20 21:00:00,2025-03-22 21:00:00,1,-2.573409446079784,0.0370233280323705,-4.485895153095768,48.0
2025-03-24 00:00:00,2025-03-24 13:00:00,1,-4.416909764866563,0.2724161913291215,11.143276982927048,13.0
2025-03-27 01:00:00,2025-03-27 07:00:00,1,-4.581376649422801,0.3682367990484152,2.419962758020695,6.0
2025-03-27 10:00:00,2025-03-27 17:00:00,1,-3.1035593241586827,0.0397693655644039,1.589043251407169,7.0
2025-03-28 03:00:00,2025-03-28 15:00:00,-1,2.5541850163677595,-0.2807658536166669,2.2350128884615756,12.0
2025-03-30 04:00:00,2025-03-30 20:00:00,1,-3.828744194811896,0.045688587321435,4.391323396951314,16.0
2025-04-01 19:00:00,2025-04-03 06:00:00,-1,2.3813897049902955,-0.0357490827977629,1.2785391001876363,35.0
2025-04-04 00:00:00,2025-04-04 09:00:00,-1,2.007798060118544,-0.056933252024234,1.2142194196529346,9.0
2025-04-04 11:00:00,2025-04-05 12:00:00,-1,2.007286238677881,-0.8321374737514439,1.2765368071763916,25.0
2025-04-05 17:00:00,2025-04-06 05:00:00,1,-2.0181687353923445,0.3516546107770236,1.519710682410917,12.0
2025-04-06 17:00:00,2025-04-08 01:00:00,-1,2.308961757153837,-0.0951218434888886,1.3640933818480505,32.0
2025-04-08 15:00:00,2025-04-09 15:00:00,1,-2.583936636560348,0.0045269360706347,3.0840561398687356,24.0
2025-04-09 18:00:00,2025-04-10 15:00:00,1,-2.021640064108375,0.094516590003071,1.7929475765478742,21.0
2025-04-12 13:00:00,2025-04-13 01:00:00,1,-2.051868135701243,0.2243595729688678,1.1440933818480445,12.0
2025-04-13 15:00:00,2025-04-13 16:00:00,-1,2.31175056495786,-0.1018186509186805,1.1911085633208458,1.0
2025-04-13 19:00:00,2025-04-15 09:00:00,-1,4.046883896445781,-0.2209305416943721,1.2895216257035855,38.0
2025-04-16 17:00:00,2025-04-16 19:00:00,-1,2.256041612227898,-0.5386527478601851,1.0950128884615609,2.0
2025-04-17 02:00:00,2025-04-17 06:00:00,-1,2.033452961887061,-1.3637940635696713,1.2311715822232827,4.0
2025-04-17 11:00:00,2025-04-19 09:00:00,1,-2.0252339723259944,0.9656493702674804,0.5183500434803037,46.0
2025-04-19 17:00:00,2025-04-20 09:00:00,1,-3.063745208636177,0.2226954225797734,1.0234259508442918,16.0
2025-04-21 08:00:00,2025-04-21 21:00:00,1,-2.139725009233952,0.5566198244007651,1.1395846446060176,13.0
2025-04-22 08:00:00,2025-04-23 15:00:00,1,-3.4203738561306727,1.085775132812009,1.977015181472808,31.0
2025-04-23 16:00:00,2025-04-25 05:00:00,-1,3.8887458624769686,-0.0721342918009315,1.4163477504690505,37.0
2025-04-26 11:00:00,2025-04-28 10:00:00,-1,2.0049965966239625,-0.2228364563738448,0.5555542816604273,47.0
2025-04-28 15:00:00,2025-04-28 17:00:00,-1,2.006201730845368,-0.6323262606178327,1.4034889697467392,2.0
2025-04-29 06:00:00,2025-05-02 07:00:00,1,-2.6631195490682917,0.0821967740449066,-0.6681609867729605,73.0
2025-05-03 11:00:00,2025-05-03 20:00:00,-1,2.0916192539623397,-0.0448652212351565,1.309269550093795,9.0
2025-05-05 01:00:00,2025-05-05 06:00:00,-1,2.6228768220888674,-0.8919201134314952,1.4020280699343672,5.0
2025-05-06 21:00:00,2025-05-06 22:00:00,-1,2.6227375521539216,-0.0993077946619456,1.0195846446060202,1.0
2025-05-07 03:00:00,2025-05-07 15:00:00,1,-2.286216716846681,0.1252217057292514,0.7479977069887624,12.0
2025-05-08 10:00:00,2025-05-12 18:00:00,1,-2.062590269792109,0.8363090878278496,-4.36059294704512,104.0
2025-05-13 02:00:00,2025-05-13 13:00:00,-1,2.1236904162075145,-0.3783281739922986,2.8532626710600866,11.0
2025-05-14 21:00:00,2025-05-18 12:00:00,-1,2.02720458059641,-0.0337220063905175,-3.20107132134153,87.0
2025-05-20 12:00:00,2025-05-21 05:00:00,-1,2.0535773605516763,-0.0467470160892005,1.0344714952627143,17.0
2025-05-21 17:00:00,2025-05-21 22:00:00,-1,2.7401707017511376,-0.5773788793819689,1.765995413977521,5.0
2025-05-22 08:00:00,2025-05-22 11:00:00,1,-2.292704129499036,0.3629840372195024,1.6232368941369728,3.0
2025-05-22 23:00:00,2025-05-23 12:00:00,1,-2.1378822477060675,0.1130741426893765,1.0153279829737798,13.0
2025-05-25 01:00:00,2025-05-26 00:00:00,-1,2.068650528570484,-0.1786599183529994,1.2134889697467415,23.0
2025-05-27 06:00:00,2025-05-28 08:00:00,1,-2.1615577541728266,0.0030364057824449,0.1592695500938106,26.0
2025-05-28 12:00:00,2025-05-28 18:00:00,1,-2.0559530645282265,0.0296466902691031,1.69989973911823,6.0
2025-05-30 12:00:00,2025-05-31 14:00:00,1,-3.533992815150302,0.1490375964548432,1.1604411323171036,26.0
