time,equity
2025-01-01 00:00:00,0.0
2025-01-01 01:00:00,1.9774948321648722
2025-01-01 02:00:00,3.074484839200636
2025-01-01 03:00:00,4.89706926533772
2025-01-01 04:00:00,3.1538869748758884
2025-01-01 05:00:00,4.528139216087446
2025-01-01 06:00:00,4.659574433172843
2025-01-01 07:00:00,4.224810476385322
2025-01-01 08:00:00,7.41581323619674
2025-01-01 09:00:00,11.19486906334678
2025-01-01 10:00:00,12.235559966867143
2025-01-01 11:00:00,12.23496210254239
2025-01-01 12:00:00,14.037360450288226
2025-01-01 13:00:00,9.614145421122245
2025-01-01 14:00:00,11.319972438212645
2025-01-01 15:00:00,12.61866988947385
2025-01-01 16:00:00,13.938802557820466
2025-01-01 17:00:00,14.871991738729136
2025-01-01 18:00:00,15.712775681445144
2025-01-01 19:00:00,16.038004834210803
2025-01-01 20:00:00,18.23623708949387
2025-01-01 21:00:00,20.19743281814337
2025-01-01 22:00:00,20.609007594022216
2025-01-01 23:00:00,23.396355976946808
2025-01-02 00:00:00,24.99176431765688
2025-01-02 01:00:00,25.68023606137585
2025-01-02 02:00:00,27.423146124697638
2025-01-02 03:00:00,29.178740543798966
2025-01-02 04:00:00,31.31248106943457
2025-01-02 05:00:00,31.51558410159445
2025-01-02 06:00:00,32.82599588752795
2025-01-02 07:00:00,33.57367679808408
2025-01-02 08:00:00,34.32149726743365
2025-01-02 09:00:00,34.98515164432045
2025-01-02 10:00:00,34.84256032773654
2025-01-02 11:00:00,36.23658686140586
2025-01-02 12:00:00,36.066819459394935
2025-01-02 13:00:00,35.195298093560744
2025-01-02 14:00:00,35.83265336693218
2025-01-02 15:00:00,37.00861994281601
2025-01-02 16:00:00,36.734360811157615
2025-01-02 17:00:00,38.21731739407722
2025-01-02 18:00:00,40.201057919712824
2025-01-02 19:00:00,41.00012752775655
2025-01-02 20:00:00,40.956194033282856
2025-01-02 21:00:00,41.29494489458871
2025-01-02 22:00:00,32.02993627244848
2025-01-02 23:00:00,31.96127845033825
2025-01-03 00:00:00,31.158228828223024
2025-01-03 01:00:00,31.313783618173375
2025-01-03 02:00:00,25.003073756842518
2025-01-03 03:00:00,26.110475549811767
2025-01-03 04:00:00,25.346914212120588
2025-01-03 05:00:00,26.425797741773046
2025-01-03 06:00:00,26.464316005089827
2025-01-03 07:00:00,26.901352531723397
2025-01-03 08:00:00,27.886628204086854
2025-01-03 09:00:00,28.704262595045172
2025-01-03 10:00:00,27.017279478456253
