open_time,close
2025-06-12 15:00:00,0.03312
2025-06-12 16:00:00,0.03184
2025-06-12 17:00:00,0.03067
2025-06-12 18:00:00,0.03003
2025-06-12 19:00:00,0.02962
2025-06-12 20:00:00,0.02872
2025-06-12 21:00:00,0.02905
2025-06-12 22:00:00,0.02929
2025-06-12 23:00:00,0.02923
2025-06-13 00:00:00,0.02671
2025-06-13 01:00:00,0.02517
2025-06-13 02:00:00,0.02563
2025-06-13 03:00:00,0.02536
2025-06-13 04:00:00,0.02437
2025-06-13 05:00:00,0.02372
2025-06-13 06:00:00,0.02498
2025-06-13 07:00:00,0.02449
2025-06-13 08:00:00,0.02446
2025-06-13 09:00:00,0.02358
2025-06-13 10:00:00,0.02398
