open_time,close
2025-04-24 04:00:00,0.1707
2025-04-24 05:00:00,0.167
2025-04-24 06:00:00,0.1662
2025-04-24 07:00:00,0.1598
2025-04-24 08:00:00,0.1607
2025-04-24 09:00:00,0.164
2025-04-24 10:00:00,0.1659
2025-04-24 11:00:00,0.1659
2025-04-24 12:00:00,0.1643
2025-04-24 13:00:00,0.1636
2025-04-24 14:00:00,0.1701
2025-04-24 15:00:00,0.1706
2025-04-24 16:00:00,0.1711
2025-04-24 17:00:00,0.1702
2025-04-24 18:00:00,0.1723
2025-04-24 19:00:00,0.1725
2025-04-24 20:00:00,0.1735
2025-04-24 21:00:00,0.172
2025-04-24 22:00:00,0.1754
2025-04-24 23:00:00,0.1738
2025-04-25 00:00:00,0.1762
2025-04-25 01:00:00,0.1749
2025-04-25 02:00:00,0.1718
2025-04-25 03:00:00,0.1728
2025-04-25 04:00:00,0.171
2025-04-25 05:00:00,0.1716
2025-04-25 06:00:00,0.1734
2025-04-25 07:00:00,0.1725
2025-04-25 08:00:00,0.1712
2025-04-25 09:00:00,0.1704
2025-04-25 10:00:00,0.1714
2025-04-25 11:00:00,0.1754
2025-04-25 12:00:00,0.1733
2025-04-25 13:00:00,0.1734
2025-04-25 14:00:00,0.1783
2025-04-25 15:00:00,0.1747
2025-04-25 16:00:00,0.1726
2025-04-25 17:00:00,0.1711
2025-04-25 18:00:00,0.1715
2025-04-25 19:00:00,0.1718
2025-04-25 20:00:00,0.1713
2025-04-25 21:00:00,0.1679
2025-04-25 22:00:00,0.1705
2025-04-25 23:00:00,0.1712
2025-04-26 00:00:00,0.1744
2025-04-26 01:00:00,0.1762
2025-04-26 02:00:00,0.1759
2025-04-26 03:00:00,0.1771
2025-04-26 04:00:00,0.1737
2025-04-26 05:00:00,0.174
2025-04-26 06:00:00,0.1762
2025-04-26 07:00:00,0.174
2025-04-26 08:00:00,0.1741
2025-04-26 09:00:00,0.1736
2025-04-26 10:00:00,0.1752
2025-04-26 11:00:00,0.1727
2025-04-26 12:00:00,0.1738
2025-04-26 13:00:00,0.1719
2025-04-26 14:00:00,0.1701
2025-04-26 15:00:00,0.1726
2025-04-26 16:00:00,0.1759
2025-04-26 17:00:00,0.1831
2025-04-26 18:00:00,0.181
2025-04-26 19:00:00,0.1814
2025-04-26 20:00:00,0.1806
2025-04-26 21:00:00,0.1784
2025-04-26 22:00:00,0.1781
2025-04-26 23:00:00,0.1799
2025-04-27 00:00:00,0.1815
2025-04-27 01:00:00,0.1751
2025-04-27 02:00:00,0.1751
2025-04-27 03:00:00,0.1791
2025-04-27 04:00:00,0.1773
2025-04-27 05:00:00,0.1741
2025-04-27 06:00:00,0.1733
2025-04-27 07:00:00,0.1783
2025-04-27 08:00:00,0.1777
2025-04-27 09:00:00,0.1786
2025-04-27 10:00:00,0.1816
2025-04-27 11:00:00,0.1827
2025-04-27 12:00:00,0.1838
2025-04-27 13:00:00,0.1834
2025-04-27 14:00:00,0.1836
2025-04-27 15:00:00,0.1805
2025-04-27 16:00:00,0.1779
2025-04-27 17:00:00,0.1773
2025-04-27 18:00:00,0.18
2025-04-27 19:00:00,0.1766
2025-04-27 20:00:00,0.1758
2025-04-27 21:00:00,0.1784
2025-04-27 22:00:00,0.1747
2025-04-27 23:00:00,0.1758
2025-04-28 00:00:00,0.1741
2025-04-28 01:00:00,0.1712
2025-04-28 02:00:00,0.1744
2025-04-28 03:00:00,0.1759
2025-04-28 04:00:00,0.1775
2025-04-28 05:00:00,0.1746
2025-04-28 06:00:00,0.1768
2025-04-28 07:00:00,0.1802
2025-04-28 08:00:00,0.1793
2025-04-28 09:00:00,0.177
2025-04-28 10:00:00,0.1763
2025-04-28 11:00:00,0.177
2025-04-28 12:00:00,0.1761
2025-04-28 13:00:00,0.17
2025-04-28 14:00:00,0.1711
2025-04-28 15:00:00,0.1691
2025-04-28 16:00:00,0.1701
2025-04-28 17:00:00,0.1726
2025-04-28 18:00:00,0.1763
2025-04-28 19:00:00,0.1772
2025-04-28 20:00:00,0.177
2025-04-28 21:00:00,0.1775
2025-04-28 22:00:00,0.1771
2025-04-28 23:00:00,0.179
2025-04-29 00:00:00,0.1786
2025-04-29 01:00:00,0.1782
2025-04-29 02:00:00,0.1797
2025-04-29 03:00:00,0.1811
2025-04-29 04:00:00,0.1784
2025-04-29 05:00:00,0.1842
2025-04-29 06:00:00,0.1847
2025-04-29 07:00:00,0.1852
2025-04-29 08:00:00,0.185
2025-04-29 09:00:00,0.1858
2025-04-29 10:00:00,0.1821
2025-04-29 11:00:00,0.1843
2025-04-29 12:00:00,0.1802
2025-04-29 13:00:00,0.1805
2025-04-29 14:00:00,0.1825
2025-04-29 15:00:00,0.182
2025-04-29 16:00:00,0.1806
2025-04-29 17:00:00,0.1804
2025-04-29 18:00:00,0.1818
2025-04-29 19:00:00,0.181
2025-04-29 20:00:00,0.1792
2025-04-29 21:00:00,0.1758
2025-04-29 22:00:00,0.171
2025-04-29 23:00:00,0.1729
2025-04-30 00:00:00,0.1748
2025-04-30 01:00:00,0.1737
2025-04-30 02:00:00,0.1732
2025-04-30 03:00:00,0.1736
2025-04-30 04:00:00,0.1754
2025-04-30 05:00:00,0.1739
2025-04-30 06:00:00,0.1774
2025-04-30 07:00:00,0.1743
2025-04-30 08:00:00,0.1755
2025-04-30 09:00:00,0.1798
2025-04-30 10:00:00,0.1801
2025-04-30 11:00:00,0.18
2025-04-30 12:00:00,0.1783
2025-04-30 13:00:00,0.1737
2025-04-30 14:00:00,0.1745
2025-04-30 15:00:00,0.1769
2025-04-30 16:00:00,0.1755
2025-04-30 17:00:00,0.1749
2025-04-30 18:00:00,0.1756
2025-04-30 19:00:00,0.1767
2025-04-30 20:00:00,0.1758
2025-04-30 21:00:00,0.1768
2025-04-30 22:00:00,0.1779
2025-04-30 23:00:00,0.1797
2025-05-01 00:00:00,0.1779
2025-05-01 01:00:00,0.1789
2025-05-01 02:00:00,0.1806
2025-05-01 03:00:00,0.18
2025-05-01 04:00:00,0.1797
2025-05-01 05:00:00,0.1805
2025-05-01 06:00:00,0.1811
2025-05-01 07:00:00,0.1826
2025-05-01 08:00:00,0.1823
2025-05-01 09:00:00,0.1831
2025-05-01 10:00:00,0.1835
2025-05-01 11:00:00,0.1848
2025-05-01 12:00:00,0.1845
2025-05-01 13:00:00,0.1813
2025-05-01 14:00:00,0.1841
2025-05-01 15:00:00,0.1859
2025-05-01 16:00:00,0.1831
2025-05-01 17:00:00,0.1827
2025-05-01 18:00:00,0.1792
2025-05-01 19:00:00,0.179
2025-05-01 20:00:00,0.1808
2025-05-01 21:00:00,0.18
2025-05-01 22:00:00,0.1804
2025-05-01 23:00:00,0.1812
2025-05-02 00:00:00,0.1787
2025-05-02 01:00:00,0.1801
2025-05-02 02:00:00,0.1802
2025-05-02 03:00:00,0.178
2025-05-02 04:00:00,0.1753
2025-05-02 05:00:00,0.1735
2025-05-02 06:00:00,0.1744
2025-05-02 07:00:00,0.1738
2025-05-02 08:00:00,0.1756
2025-05-02 09:00:00,0.1754
2025-05-02 10:00:00,0.1746
2025-05-02 11:00:00,0.175
2025-05-02 12:00:00,0.175
2025-05-02 13:00:00,0.1748
2025-05-02 14:00:00,0.1764
2025-05-02 15:00:00,0.1731
2025-05-02 16:00:00,0.1717
2025-05-02 17:00:00,0.1725
2025-05-02 18:00:00,0.1738
2025-05-02 19:00:00,0.1718
2025-05-02 20:00:00,0.1736
2025-05-02 21:00:00,0.1733
2025-05-02 22:00:00,0.1739
2025-05-02 23:00:00,0.1753
2025-05-03 00:00:00,0.1743
2025-05-03 01:00:00,0.1738
2025-05-03 02:00:00,0.176
2025-05-03 03:00:00,0.1787
2025-05-03 04:00:00,0.1792
2025-05-03 05:00:00,0.1811
2025-05-03 06:00:00,0.1822
2025-05-03 07:00:00,0.1811
2025-05-03 08:00:00,0.1772
2025-05-03 09:00:00,0.1801
2025-05-03 10:00:00,0.1771
2025-05-03 11:00:00,0.1775
2025-05-03 12:00:00,0.1771
2025-05-03 13:00:00,0.1785
2025-05-03 14:00:00,0.1779
2025-05-03 15:00:00,0.1764
2025-05-03 16:00:00,0.166
2025-05-03 17:00:00,0.1663
2025-05-03 18:00:00,0.1643
2025-05-03 19:00:00,0.1659
2025-05-03 20:00:00,0.1654
2025-05-03 21:00:00,0.1658
2025-05-03 22:00:00,0.1667
2025-05-03 23:00:00,0.166
2025-05-04 00:00:00,0.1633
2025-05-04 01:00:00,0.1651
2025-05-04 02:00:00,0.1663
2025-05-04 03:00:00,0.164
2025-05-04 04:00:00,0.1639
2025-05-04 05:00:00,0.164
2025-05-04 06:00:00,0.1658
2025-05-04 07:00:00,0.1648
2025-05-04 08:00:00,0.1635
2025-05-04 09:00:00,0.1635
2025-05-04 10:00:00,0.1636
2025-05-04 11:00:00,0.1654
2025-05-04 12:00:00,0.166
2025-05-04 13:00:00,0.156
2025-05-04 14:00:00,0.1583
2025-05-04 15:00:00,0.1547
2025-05-04 16:00:00,0.1546
2025-05-04 17:00:00,0.1541
2025-05-04 18:00:00,0.1527
2025-05-04 19:00:00,0.1536
2025-05-04 20:00:00,0.1558
2025-05-04 21:00:00,0.1558
2025-05-04 22:00:00,0.1562
2025-05-04 23:00:00,0.1594
2025-05-05 00:00:00,0.1572
2025-05-05 01:00:00,0.1558
2025-05-05 02:00:00,0.1587
2025-05-05 03:00:00,0.1583
2025-05-05 04:00:00,0.1593
2025-05-05 05:00:00,0.1603
2025-05-05 06:00:00,0.1591
2025-05-05 07:00:00,0.1607
2025-05-05 08:00:00,0.1593
2025-05-05 09:00:00,0.1591
2025-05-05 10:00:00,0.1577
2025-05-05 11:00:00,0.1572
2025-05-05 12:00:00,0.1578
2025-05-05 13:00:00,0.1582
2025-05-05 14:00:00,0.1591
2025-05-05 15:00:00,0.1578
2025-05-05 16:00:00,0.1584
2025-05-05 17:00:00,0.16
2025-05-05 18:00:00,0.1628
2025-05-05 19:00:00,0.1607
2025-05-05 20:00:00,0.1584
2025-05-05 21:00:00,0.1597
2025-05-05 22:00:00,0.1592
2025-05-05 23:00:00,0.1577
2025-05-06 00:00:00,0.1579
2025-05-06 01:00:00,0.1584
2025-05-06 02:00:00,0.1603
2025-05-06 03:00:00,0.1608
2025-05-06 04:00:00,0.1591
2025-05-06 05:00:00,0.159
2025-05-06 06:00:00,0.1588
2025-05-06 07:00:00,0.1533
2025-05-06 08:00:00,0.1524
2025-05-06 09:00:00,0.1512
2025-05-06 10:00:00,0.1514
2025-05-06 11:00:00,0.1498
2025-05-06 12:00:00,0.1505
2025-05-06 13:00:00,0.1498
2025-05-06 14:00:00,0.1487
2025-05-06 15:00:00,0.1439
2025-05-06 16:00:00,0.1421
2025-05-06 17:00:00,0.1428
2025-05-06 18:00:00,0.145
2025-05-06 19:00:00,0.1447
2025-05-06 20:00:00,0.1419
2025-05-06 21:00:00,0.1417
2025-05-06 22:00:00,0.1452
2025-05-06 23:00:00,0.1448
2025-05-07 00:00:00,0.1466
2025-05-07 01:00:00,0.1469
2025-05-07 02:00:00,0.1446
2025-05-07 03:00:00,0.1451
2025-05-07 04:00:00,0.1442
2025-05-07 05:00:00,0.1435
2025-05-07 06:00:00,0.1429
2025-05-07 07:00:00,0.1441
2025-05-07 08:00:00,0.1457
2025-05-07 09:00:00,0.1456
2025-05-07 10:00:00,0.1449
2025-05-07 11:00:00,0.1454
2025-05-07 12:00:00,0.1448
2025-05-07 13:00:00,0.1443
2025-05-07 14:00:00,0.1427
2025-05-07 15:00:00,0.1412
2025-05-07 16:00:00,0.1369
2025-05-07 17:00:00,0.1385
2025-05-07 18:00:00,0.1407
2025-05-07 19:00:00,0.1392
2025-05-07 20:00:00,0.1387
2025-05-07 21:00:00,0.1402
2025-05-07 22:00:00,0.1421
2025-05-07 23:00:00,0.1424
2025-05-08 00:00:00,0.1449
2025-05-08 01:00:00,0.1423
2025-05-08 02:00:00,0.1433
2025-05-08 03:00:00,0.1455
2025-05-08 04:00:00,0.1468
2025-05-08 05:00:00,0.1469
2025-05-08 06:00:00,0.1479
2025-05-08 07:00:00,0.1464
2025-05-08 08:00:00,0.1475
2025-05-08 09:00:00,0.1473
2025-05-08 10:00:00,0.1483
2025-05-08 11:00:00,0.1481
2025-05-08 12:00:00,0.1479
2025-05-08 13:00:00,0.1471
2025-05-08 14:00:00,0.1486
2025-05-08 15:00:00,0.1517
2025-05-08 16:00:00,0.1523
2025-05-08 17:00:00,0.1532
2025-05-08 18:00:00,0.1503
2025-05-08 19:00:00,0.1509
2025-05-08 20:00:00,0.154
2025-05-08 21:00:00,0.1533
2025-05-08 22:00:00,0.1524
2025-05-08 23:00:00,0.1533
2025-05-09 00:00:00,0.1549
2025-05-09 01:00:00,0.1551
2025-05-09 02:00:00,0.1534
2025-05-09 03:00:00,0.1527
2025-05-09 04:00:00,0.1528
2025-05-09 05:00:00,0.1557
2025-05-09 06:00:00,0.1578
2025-05-09 07:00:00,0.1594
2025-05-09 08:00:00,0.1599
2025-05-09 09:00:00,0.1567
2025-05-09 10:00:00,0.1604
2025-05-09 11:00:00,0.1589
2025-05-09 12:00:00,0.1603
2025-05-09 13:00:00,0.1614
2025-05-09 14:00:00,0.1595
2025-05-09 15:00:00,0.1606
2025-05-09 16:00:00,0.1621
2025-05-09 17:00:00,0.1659
2025-05-09 18:00:00,0.1654
2025-05-09 19:00:00,0.1653
2025-05-09 20:00:00,0.1663
2025-05-09 21:00:00,0.1683
2025-05-09 22:00:00,0.1694
2025-05-09 23:00:00,0.1723
2025-05-10 00:00:00,0.1714
2025-05-10 01:00:00,0.1674
2025-05-10 02:00:00,0.167
2025-05-10 03:00:00,0.1667
2025-05-10 04:00:00,0.1654
2025-05-10 05:00:00,0.1665
2025-05-10 06:00:00,0.1676
2025-05-10 07:00:00,0.1727
2025-05-10 08:00:00,0.1729
2025-05-10 09:00:00,0.1697
2025-05-10 10:00:00,0.1658
2025-05-10 11:00:00,0.1638
2025-05-10 12:00:00,0.1653
2025-05-10 13:00:00,0.1675
2025-05-10 14:00:00,0.1655
2025-05-10 15:00:00,0.1628
2025-05-10 16:00:00,0.1665
2025-05-10 17:00:00,0.1672
2025-05-10 18:00:00,0.1672
2025-05-10 19:00:00,0.1683
2025-05-10 20:00:00,0.1679
2025-05-10 21:00:00,0.1708
2025-05-10 22:00:00,0.1725
2025-05-10 23:00:00,0.1835
2025-05-11 00:00:00,0.1803
2025-05-11 01:00:00,0.1766
2025-05-11 02:00:00,0.1781
2025-05-11 03:00:00,0.1719
2025-05-11 04:00:00,0.1784
2025-05-11 05:00:00,0.1737
2025-05-11 06:00:00,0.175
2025-05-11 07:00:00,0.1707
2025-05-11 08:00:00,0.168
2025-05-11 09:00:00,0.1711
2025-05-11 10:00:00,0.1719
2025-05-11 11:00:00,0.1727
2025-05-11 12:00:00,0.1748
2025-05-11 13:00:00,0.1695
2025-05-11 14:00:00,0.1728
2025-05-11 15:00:00,0.1738
2025-05-11 16:00:00,0.1793
2025-05-11 17:00:00,0.1784
2025-05-11 18:00:00,0.1801
2025-05-11 19:00:00,0.1779
2025-05-11 20:00:00,0.1775
2025-05-11 21:00:00,0.1776
2025-05-11 22:00:00,0.178
2025-05-11 23:00:00,0.1778
2025-05-12 00:00:00,0.179
2025-05-12 01:00:00,0.1761
2025-05-12 02:00:00,0.1751
2025-05-12 03:00:00,0.1785
2025-05-12 04:00:00,0.1787
2025-05-12 05:00:00,0.1757
2025-05-12 06:00:00,0.1779
2025-05-12 07:00:00,0.1771
2025-05-12 08:00:00,0.1789
2025-05-12 09:00:00,0.1776
2025-05-12 10:00:00,0.1899
2025-05-12 11:00:00,0.1856
2025-05-12 12:00:00,0.1853
2025-05-12 13:00:00,0.184
2025-05-12 14:00:00,0.1804
2025-05-12 15:00:00,0.1799
2025-05-12 16:00:00,0.1826
2025-05-12 17:00:00,0.1778
2025-05-12 18:00:00,0.1718
2025-05-12 19:00:00,0.1775
2025-05-12 20:00:00,0.1781
2025-05-12 21:00:00,0.1832
2025-05-12 22:00:00,0.1831
2025-05-12 23:00:00,0.183
2025-05-13 00:00:00,0.1798
2025-05-13 01:00:00,0.1768
2025-05-13 02:00:00,0.1726
2025-05-13 03:00:00,0.17
2025-05-13 04:00:00,0.1758
2025-05-13 05:00:00,0.1789
2025-05-13 06:00:00,0.1809
2025-05-13 07:00:00,0.1818
2025-05-13 08:00:00,0.18
2025-05-13 09:00:00,0.1821
2025-05-13 10:00:00,0.1819
2025-05-13 11:00:00,0.1834
2025-05-13 12:00:00,0.1859
2025-05-13 13:00:00,0.1827
2025-05-13 14:00:00,0.1839
2025-05-13 15:00:00,0.1892
2025-05-13 16:00:00,0.1867
2025-05-13 17:00:00,0.1889
2025-05-13 18:00:00,0.1881
2025-05-13 19:00:00,0.189
2025-05-13 20:00:00,0.1904
2025-05-13 21:00:00,0.1867
2025-05-13 22:00:00,0.1863
2025-05-13 23:00:00,0.1857
2025-05-14 00:00:00,0.187
2025-05-14 01:00:00,0.185
2025-05-14 02:00:00,0.1854
2025-05-14 03:00:00,0.187
2025-05-14 04:00:00,0.1881
2025-05-14 05:00:00,0.1887
2025-05-14 06:00:00,0.1888
2025-05-14 07:00:00,0.1922
2025-05-14 08:00:00,0.1837
2025-05-14 09:00:00,0.1823
2025-05-14 10:00:00,0.1783
2025-05-14 11:00:00,0.1825
2025-05-14 12:00:00,0.1787
2025-05-14 13:00:00,0.1788
2025-05-14 14:00:00,0.1759
2025-05-14 15:00:00,0.1763
2025-05-14 16:00:00,0.1731
2025-05-14 17:00:00,0.1744
2025-05-14 18:00:00,0.1745
2025-05-14 19:00:00,0.1741
2025-05-14 20:00:00,0.173
2025-05-14 21:00:00,0.1731
2025-05-14 22:00:00,0.1711
2025-05-14 23:00:00,0.1713
2025-05-15 00:00:00,0.1727
2025-05-15 01:00:00,0.169
2025-05-15 02:00:00,0.1693
2025-05-15 03:00:00,0.1671
2025-05-15 04:00:00,0.1688
2025-05-15 05:00:00,0.1639
2025-05-15 06:00:00,0.163
2025-05-15 07:00:00,0.1598
2025-05-15 08:00:00,0.1637
2025-05-15 09:00:00,0.1613
2025-05-15 10:00:00,0.1603
2025-05-15 11:00:00,0.1616
2025-05-15 12:00:00,0.1621
2025-05-15 13:00:00,0.1591
2025-05-15 14:00:00,0.1578
2025-05-15 15:00:00,0.1638
2025-05-15 16:00:00,0.166
2025-05-15 17:00:00,0.1654
2025-05-15 18:00:00,0.1613
2025-05-15 19:00:00,0.1615
2025-05-15 20:00:00,0.1601
2025-05-15 21:00:00,0.1601
2025-05-15 22:00:00,0.1598
2025-05-15 23:00:00,0.1571
2025-05-16 00:00:00,0.1606
2025-05-16 01:00:00,0.1611
2025-05-16 02:00:00,0.1611
2025-05-16 03:00:00,0.1592
2025-05-16 04:00:00,0.1583
2025-05-16 05:00:00,0.1582
2025-05-16 06:00:00,0.1567
2025-05-16 07:00:00,0.1564
2025-05-16 08:00:00,0.1559
2025-05-16 09:00:00,0.1577
2025-05-16 10:00:00,0.1586
2025-05-16 11:00:00,0.1574
2025-05-16 12:00:00,0.1569
2025-05-16 13:00:00,0.1605
2025-05-16 14:00:00,0.1585
2025-05-16 15:00:00,0.1594
2025-05-16 16:00:00,0.1584
2025-05-16 17:00:00,0.156
2025-05-16 18:00:00,0.1567
2025-05-16 19:00:00,0.1586
2025-05-16 20:00:00,0.1558
2025-05-16 21:00:00,0.1555
2025-05-16 22:00:00,0.153
2025-05-16 23:00:00,0.1538
2025-05-17 00:00:00,0.1525
