open_time,close
2025-05-06 15:00:00,0.07554
2025-05-06 16:00:00,0.0766
2025-05-06 17:00:00,0.0745
2025-05-06 18:00:00,0.07334
2025-05-06 19:00:00,0.07725
2025-05-06 20:00:00,0.07955
2025-05-06 21:00:00,0.07883
2025-05-06 22:00:00,0.0829
2025-05-06 23:00:00,0.08137
2025-05-07 00:00:00,0.08157
2025-05-07 01:00:00,0.0816
2025-05-07 02:00:00,0.07881
2025-05-07 03:00:00,0.07865
2025-05-07 04:00:00,0.07847
2025-05-07 05:00:00,0.07968
2025-05-07 06:00:00,0.0764
2025-05-07 07:00:00,0.07785
2025-05-07 08:00:00,0.07631
2025-05-07 09:00:00,0.07651
2025-05-07 10:00:00,0.07481
2025-05-07 11:00:00,0.07179
2025-05-07 12:00:00,0.06909
2025-05-07 13:00:00,0.06874
2025-05-07 14:00:00,0.06855
2025-05-07 15:00:00,0.06967
2025-05-07 16:00:00,0.07025
2025-05-07 17:00:00,0.06998
2025-05-07 18:00:00,0.06848
2025-05-07 19:00:00,0.06593
2025-05-07 20:00:00,0.06628
2025-05-07 21:00:00,0.06494
2025-05-07 22:00:00,0.06718
2025-05-07 23:00:00,0.06715
2025-05-08 00:00:00,0.06837
2025-05-08 01:00:00,0.06836
2025-05-08 02:00:00,0.06776
2025-05-08 03:00:00,0.06847
2025-05-08 04:00:00,0.06992
2025-05-08 05:00:00,0.06888
2025-05-08 06:00:00,0.06863
2025-05-08 07:00:00,0.06762
2025-05-08 08:00:00,0.06969
2025-05-08 09:00:00,0.06915
2025-05-08 10:00:00,0.06942
2025-05-08 11:00:00,0.0726
2025-05-08 12:00:00,0.07052
2025-05-08 13:00:00,0.07148
2025-05-08 14:00:00,0.07126
2025-05-08 15:00:00,0.07171
2025-05-08 16:00:00,0.07143
2025-05-08 17:00:00,0.07173
2025-05-08 18:00:00,0.07124
2025-05-08 19:00:00,0.07133
2025-05-08 20:00:00,0.07186
2025-05-08 21:00:00,0.07234
2025-05-08 22:00:00,0.07224
2025-05-08 23:00:00,0.07217
2025-05-09 00:00:00,0.07188
2025-05-09 01:00:00,0.07249
2025-05-09 02:00:00,0.06641
2025-05-09 03:00:00,0.06647
2025-05-09 04:00:00,0.06743
2025-05-09 05:00:00,0.06683
2025-05-09 06:00:00,0.06937
2025-05-09 07:00:00,0.06881
2025-05-09 08:00:00,0.07084
2025-05-09 09:00:00,0.07062
2025-05-09 10:00:00,0.07199
2025-05-09 11:00:00,0.07049
2025-05-09 12:00:00,0.07205
2025-05-09 13:00:00,0.07481
2025-05-09 14:00:00,0.07887
2025-05-09 15:00:00,0.07719
2025-05-09 16:00:00,0.07843
2025-05-09 17:00:00,0.08097
2025-05-09 18:00:00,0.08197
2025-05-09 19:00:00,0.08315
2025-05-09 20:00:00,0.08618
2025-05-09 21:00:00,0.08535
2025-05-09 22:00:00,0.08405
2025-05-09 23:00:00,0.08388
2025-05-10 00:00:00,0.08311
2025-05-10 01:00:00,0.08183
2025-05-10 02:00:00,0.08207
2025-05-10 03:00:00,0.08035
2025-05-10 04:00:00,0.08121
2025-05-10 05:00:00,0.08089
2025-05-10 06:00:00,0.08272
2025-05-10 07:00:00,0.08255
2025-05-10 08:00:00,0.08201
2025-05-10 09:00:00,0.08229
2025-05-10 10:00:00,0.08118
2025-05-10 11:00:00,0.08044
2025-05-10 12:00:00,0.08254
2025-05-10 13:00:00,0.08174
2025-05-10 14:00:00,0.08146
2025-05-10 15:00:00,0.08052
2025-05-10 16:00:00,0.08091
2025-05-10 17:00:00,0.08382
2025-05-10 18:00:00,0.08323
2025-05-10 19:00:00,0.08437
2025-05-10 20:00:00,0.08383
2025-05-10 21:00:00,0.08594
2025-05-10 22:00:00,0.08436
2025-05-10 23:00:00,0.08503
2025-05-11 00:00:00,0.08512
2025-05-11 01:00:00,0.08405
2025-05-11 02:00:00,0.08479
2025-05-11 03:00:00,0.08489
2025-05-11 04:00:00,0.0867
2025-05-11 05:00:00,0.08599
2025-05-11 06:00:00,0.0838
2025-05-11 07:00:00,0.08154
2025-05-11 08:00:00,0.08182
2025-05-11 09:00:00,0.08246
2025-05-11 10:00:00,0.08226
2025-05-11 11:00:00,0.0825
2025-05-11 12:00:00,0.08197
2025-05-11 13:00:00,0.07932
