open_time,close
2025-04-10 11:00:00,0.09575
2025-04-10 12:00:00,0.09352
2025-04-10 13:00:00,0.09099
2025-04-10 14:00:00,0.08496
2025-04-10 15:00:00,0.08227
2025-04-10 16:00:00,0.07457
2025-04-10 17:00:00,0.07997
2025-04-10 18:00:00,0.07997
2025-04-10 19:00:00,0.07971
2025-04-10 20:00:00,0.0816
2025-04-10 21:00:00,0.08077
2025-04-10 22:00:00,0.0841
2025-04-10 23:00:00,0.08501
2025-04-11 00:00:00,0.08504
2025-04-11 01:00:00,0.08205
2025-04-11 02:00:00,0.07752
2025-04-11 03:00:00,0.0803
2025-04-11 04:00:00,0.08143
2025-04-11 05:00:00,0.07985
2025-04-11 06:00:00,0.08173
2025-04-11 07:00:00,0.08316
2025-04-11 08:00:00,0.08473
2025-04-11 09:00:00,0.08877
2025-04-11 10:00:00,0.09008
2025-04-11 11:00:00,0.09134
2025-04-11 12:00:00,0.09808
2025-04-11 13:00:00,0.09761
2025-04-11 14:00:00,0.09826
2025-04-11 15:00:00,0.09403
2025-04-11 16:00:00,0.10877
2025-04-11 17:00:00,0.10587
2025-04-11 18:00:00,0.10969
2025-04-11 19:00:00,0.12228
2025-04-11 20:00:00,0.12105
2025-04-11 21:00:00,0.11189
2025-04-11 22:00:00,0.11245
2025-04-11 23:00:00,0.11189
2025-04-12 00:00:00,0.11079
2025-04-12 01:00:00,0.11301
2025-04-12 02:00:00,0.11692
2025-04-12 03:00:00,0.12941
2025-04-12 04:00:00,0.125
2025-04-12 05:00:00,0.13455
2025-04-12 06:00:00,0.14652
2025-04-12 07:00:00,0.16321
2025-04-12 08:00:00,0.15984
2025-04-12 09:00:00,0.15945
2025-04-12 10:00:00,0.14187
2025-04-12 11:00:00,0.1449
2025-04-12 12:00:00,0.14284
2025-04-12 13:00:00,0.14469
2025-04-12 14:00:00,0.14833
2025-04-12 15:00:00,0.15786
2025-04-12 16:00:00,0.15244
2025-04-12 17:00:00,0.14338
2025-04-12 18:00:00,0.14458
2025-04-12 19:00:00,0.13897
2025-04-12 20:00:00,0.13662
2025-04-12 21:00:00,0.14301
2025-04-12 22:00:00,0.14032
2025-04-12 23:00:00,0.14062
2025-04-13 00:00:00,0.14006
2025-04-13 01:00:00,0.14825
2025-04-13 02:00:00,0.1403
2025-04-13 03:00:00,0.13881
2025-04-13 04:00:00,0.13004
2025-04-13 05:00:00,0.13043
2025-04-13 06:00:00,0.13314
2025-04-13 07:00:00,0.13116
2025-04-13 08:00:00,0.13322
2025-04-13 09:00:00,0.13626
2025-04-13 10:00:00,0.13599
2025-04-13 11:00:00,0.13525
