open_time,close
2025-04-15 11:00:00,0.3489
2025-04-15 12:00:00,0.3288
2025-04-15 13:00:00,0.35
2025-04-15 14:00:00,0.3397
2025-04-15 15:00:00,0.3469
2025-04-15 16:00:00,0.3307
2025-04-15 17:00:00,0.3315
2025-04-15 18:00:00,0.3251
2025-04-15 19:00:00,0.3328
2025-04-15 20:00:00,0.313
2025-04-15 21:00:00,0.308
2025-04-15 22:00:00,0.2871
2025-04-15 23:00:00,0.2851
2025-04-16 00:00:00,0.2927
2025-04-16 01:00:00,0.3107
2025-04-16 02:00:00,0.3037
2025-04-16 03:00:00,0.3177
2025-04-16 04:00:00,0.3302
2025-04-16 05:00:00,0.5132
2025-04-16 06:00:00,0.5383
2025-04-16 07:00:00,0.5511
2025-04-16 08:00:00,0.5886
2025-04-16 09:00:00,0.4584
2025-04-16 10:00:00,0.4246
2025-04-16 11:00:00,0.4402
2025-04-16 12:00:00,0.4021
2025-04-16 13:00:00,0.3765
2025-04-16 14:00:00,0.3969
2025-04-16 15:00:00,0.3941
2025-04-16 16:00:00,0.3792
2025-04-16 17:00:00,0.3842
2025-04-16 18:00:00,0.4026
2025-04-16 19:00:00,0.4024
2025-04-16 20:00:00,0.4455
2025-04-16 21:00:00,0.4255
2025-04-16 22:00:00,0.4303
2025-04-16 23:00:00,0.4354
2025-04-17 00:00:00,0.4196
2025-04-17 01:00:00,0.4032
2025-04-17 02:00:00,0.4119
2025-04-17 03:00:00,0.4313
2025-04-17 04:00:00,0.4099
2025-04-17 05:00:00,0.4122
2025-04-17 06:00:00,0.4065
2025-04-17 07:00:00,0.3989
2025-04-17 08:00:00,0.3863
2025-04-17 09:00:00,0.3909
2025-04-17 10:00:00,0.3879
2025-04-17 11:00:00,0.3929
2025-04-17 12:00:00,0.394
2025-04-17 13:00:00,0.4032
2025-04-17 14:00:00,0.3897
2025-04-17 15:00:00,0.3883
2025-04-17 16:00:00,0.3892
2025-04-17 17:00:00,0.3928
2025-04-17 18:00:00,0.3905
2025-04-17 19:00:00,0.3882
2025-04-17 20:00:00,0.3931
2025-04-17 21:00:00,0.3879
2025-04-17 22:00:00,0.3876
2025-04-17 23:00:00,0.4017
2025-04-18 00:00:00,0.3953
2025-04-18 01:00:00,0.3869
2025-04-18 02:00:00,0.3786
2025-04-18 03:00:00,0.3703
2025-04-18 04:00:00,0.3648
2025-04-18 05:00:00,0.3557
2025-04-18 06:00:00,0.3559
2025-04-18 07:00:00,0.3515
2025-04-18 08:00:00,0.3546
2025-04-18 09:00:00,0.357
2025-04-18 10:00:00,0.3565
2025-04-18 11:00:00,0.3565
2025-04-18 12:00:00,0.3516
2025-04-18 13:00:00,0.348
2025-04-18 14:00:00,0.3523
2025-04-18 15:00:00,0.353
2025-04-18 16:00:00,0.3485
2025-04-18 17:00:00,0.3478
2025-04-18 18:00:00,0.3369
2025-04-18 19:00:00,0.3419
2025-04-18 20:00:00,0.3541
2025-04-18 21:00:00,0.3504
2025-04-18 22:00:00,0.3493
2025-04-18 23:00:00,0.3521
2025-04-19 00:00:00,0.3437
2025-04-19 01:00:00,0.3441
2025-04-19 02:00:00,0.3449
2025-04-19 03:00:00,0.347
2025-04-19 04:00:00,0.3454
2025-04-19 05:00:00,0.3557
2025-04-19 06:00:00,0.3663
2025-04-19 07:00:00,0.3731
2025-04-19 08:00:00,0.3819
2025-04-19 09:00:00,0.3704
2025-04-19 10:00:00,0.3687
2025-04-19 11:00:00,0.3663
2025-04-19 12:00:00,0.3636
2025-04-19 13:00:00,0.3703
2025-04-19 14:00:00,0.38
2025-04-19 15:00:00,0.3807
2025-04-19 16:00:00,0.3788
2025-04-19 17:00:00,0.3806
2025-04-19 18:00:00,0.3826
2025-04-19 19:00:00,0.3775
2025-04-19 20:00:00,0.3902
2025-04-19 21:00:00,0.3969
2025-04-19 22:00:00,0.4842
2025-04-19 23:00:00,0.507
2025-04-20 00:00:00,0.4808
2025-04-20 01:00:00,0.4915
2025-04-20 02:00:00,0.5043
2025-04-20 03:00:00,0.5075
2025-04-20 04:00:00,0.528
2025-04-20 05:00:00,0.4857
2025-04-20 06:00:00,0.4882
2025-04-20 07:00:00,0.4871
2025-04-20 08:00:00,0.4848
2025-04-20 09:00:00,0.4839
2025-04-20 10:00:00,0.4713
2025-04-20 11:00:00,0.467
2025-04-20 12:00:00,0.4785
2025-04-20 13:00:00,0.4832
2025-04-20 14:00:00,0.4872
2025-04-20 15:00:00,0.5029
2025-04-20 16:00:00,0.494
2025-04-20 17:00:00,0.5095
2025-04-20 18:00:00,0.4978
2025-04-20 19:00:00,0.4884
2025-04-20 20:00:00,0.4867
2025-04-20 21:00:00,0.4907
2025-04-20 22:00:00,0.4828
2025-04-20 23:00:00,0.4826
2025-04-21 00:00:00,0.5113
2025-04-21 01:00:00,0.5039
2025-04-21 02:00:00,0.4967
2025-04-21 03:00:00,0.4903
2025-04-21 04:00:00,0.4757
2025-04-21 05:00:00,0.49
2025-04-21 06:00:00,0.4835
2025-04-21 07:00:00,0.4804
2025-04-21 08:00:00,0.475
2025-04-21 09:00:00,0.4651
2025-04-21 10:00:00,0.4644
2025-04-21 11:00:00,0.4708
2025-04-21 12:00:00,0.4633
2025-04-21 13:00:00,0.4708
2025-04-21 14:00:00,0.4699
2025-04-21 15:00:00,0.4719
2025-04-21 16:00:00,0.4814
2025-04-21 17:00:00,0.4693
2025-04-21 18:00:00,0.465
2025-04-21 19:00:00,0.4613
2025-04-21 20:00:00,0.4704
2025-04-21 21:00:00,0.4769
2025-04-21 22:00:00,0.4681
2025-04-21 23:00:00,0.4415
2025-04-22 00:00:00,0.448
2025-04-22 01:00:00,0.4473
2025-04-22 02:00:00,0.4457
2025-04-22 03:00:00,0.439
2025-04-22 04:00:00,0.4361
2025-04-22 05:00:00,0.4262
2025-04-22 06:00:00,0.4208
2025-04-22 07:00:00,0.4221
2025-04-22 08:00:00,0.4201
2025-04-22 09:00:00,0.4153
2025-04-22 10:00:00,0.42
2025-04-22 11:00:00,0.4068
2025-04-22 12:00:00,0.408
2025-04-22 13:00:00,0.4075
2025-04-22 14:00:00,0.4098
2025-04-22 15:00:00,0.409
2025-04-22 16:00:00,0.3937
2025-04-22 17:00:00,0.3915
2025-04-22 18:00:00,0.3969
2025-04-22 19:00:00,0.3954
2025-04-22 20:00:00,0.3962
2025-04-22 21:00:00,0.4063
2025-04-22 22:00:00,0.4094
2025-04-22 23:00:00,0.4176
2025-04-23 00:00:00,0.4308
2025-04-23 01:00:00,0.408
2025-04-23 02:00:00,0.414
2025-04-23 03:00:00,0.4141
2025-04-23 04:00:00,0.4125
2025-04-23 05:00:00,0.4099
2025-04-23 06:00:00,0.4141
2025-04-23 07:00:00,0.4145
2025-04-23 08:00:00,0.4165
2025-04-23 09:00:00,0.4132
2025-04-23 10:00:00,0.4106
2025-04-23 11:00:00,0.4066
2025-04-23 12:00:00,0.4117
2025-04-23 13:00:00,0.4142
2025-04-23 14:00:00,0.4199
2025-04-23 15:00:00,0.402
2025-04-23 16:00:00,0.3915
2025-04-23 17:00:00,0.3939
2025-04-23 18:00:00,0.3936
2025-04-23 19:00:00,0.3891
2025-04-23 20:00:00,0.3876
2025-04-23 21:00:00,0.3858
2025-04-23 22:00:00,0.3898
2025-04-23 23:00:00,0.3853
2025-04-24 00:00:00,0.3793
2025-04-24 01:00:00,0.3865
2025-04-24 02:00:00,0.3884
2025-04-24 03:00:00,0.3772
2025-04-24 04:00:00,0.3808
2025-04-24 05:00:00,0.3916
2025-04-24 06:00:00,0.3874
2025-04-24 07:00:00,0.3867
2025-04-24 08:00:00,0.3901
2025-04-24 09:00:00,0.3872
2025-04-24 10:00:00,0.3843
2025-04-24 11:00:00,0.3993
2025-04-24 12:00:00,0.3845
2025-04-24 13:00:00,0.3785
2025-04-24 14:00:00,0.385
2025-04-24 15:00:00,0.3918
2025-04-24 16:00:00,0.3928
2025-04-24 17:00:00,0.3912
2025-04-24 18:00:00,0.3855
2025-04-24 19:00:00,0.3883
2025-04-24 20:00:00,0.3894
2025-04-24 21:00:00,0.392
2025-04-24 22:00:00,0.3933
2025-04-24 23:00:00,0.3989
2025-04-25 00:00:00,0.4037
