open_time,close
2025-03-31 13:00:00,0.10822
2025-03-31 14:00:00,0.10143
2025-03-31 15:00:00,0.1
2025-03-31 16:00:00,0.10117
2025-03-31 17:00:00,0.09187
2025-03-31 18:00:00,0.08799
2025-03-31 19:00:00,0.08747
2025-03-31 20:00:00,0.08488
2025-03-31 21:00:00,0.0813
2025-03-31 22:00:00,0.07644
2025-03-31 23:00:00,0.07752
2025-04-01 00:00:00,0.07388
2025-04-01 01:00:00,0.074
2025-04-01 02:00:00,0.08213
2025-04-01 03:00:00,0.08036
2025-04-01 04:00:00,0.08027
2025-04-01 05:00:00,0.07724
2025-04-01 06:00:00,0.07613
2025-04-01 07:00:00,0.0742
2025-04-01 08:00:00,0.07406
2025-04-01 09:00:00,0.07649
2025-04-01 10:00:00,0.06964
2025-04-01 11:00:00,0.06729
2025-04-01 12:00:00,0.06482
2025-04-01 13:00:00,0.066
2025-04-01 14:00:00,0.06564
2025-04-01 15:00:00,0.06544
2025-04-01 16:00:00,0.06133
2025-04-01 17:00:00,0.06211
2025-04-01 18:00:00,0.05829
2025-04-01 19:00:00,0.05917
2025-04-01 20:00:00,0.06315
2025-04-01 21:00:00,0.06428
2025-04-01 22:00:00,0.06394
2025-04-01 23:00:00,0.06304
2025-04-02 00:00:00,0.0635
2025-04-02 01:00:00,0.05641
2025-04-02 02:00:00,0.05439
2025-04-02 03:00:00,0.05578
2025-04-02 04:00:00,0.05497
2025-04-02 05:00:00,0.05615
2025-04-02 06:00:00,0.05912
2025-04-02 07:00:00,0.05898
2025-04-02 08:00:00,0.05744
2025-04-02 09:00:00,0.05668
2025-04-02 10:00:00,0.05603
2025-04-02 11:00:00,0.05709
2025-04-02 12:00:00,0.05309
2025-04-02 13:00:00,0.05235
2025-04-02 14:00:00,0.05342
2025-04-02 15:00:00,0.05239
2025-04-02 16:00:00,0.05494
2025-04-02 17:00:00,0.0547
2025-04-02 18:00:00,0.05603
2025-04-02 19:00:00,0.05607
2025-04-02 20:00:00,0.05405
2025-04-02 21:00:00,0.05508
2025-04-02 22:00:00,0.05242
2025-04-02 23:00:00,0.05297
2025-04-03 00:00:00,0.05389
2025-04-03 01:00:00,0.05376
2025-04-03 02:00:00,0.0556
2025-04-03 03:00:00,0.05378
2025-04-03 04:00:00,0.05384
2025-04-03 05:00:00,0.05392
2025-04-03 06:00:00,0.0524
2025-04-03 07:00:00,0.04998
2025-04-03 08:00:00,0.04921
2025-04-03 09:00:00,0.0462
2025-04-03 10:00:00,0.04406
2025-04-03 11:00:00,0.04518
2025-04-03 12:00:00,0.04533
2025-04-03 13:00:00,0.04633
2025-04-03 14:00:00,0.04456
2025-04-03 15:00:00,0.04593
2025-04-03 16:00:00,0.04534
2025-04-03 17:00:00,0.04461
2025-04-03 18:00:00,0.04587
2025-04-03 19:00:00,0.04558
2025-04-03 20:00:00,0.04565
2025-04-03 21:00:00,0.04581
2025-04-03 22:00:00,0.04507
2025-04-03 23:00:00,0.04414
2025-04-04 00:00:00,0.04494
2025-04-04 01:00:00,0.0441
2025-04-04 02:00:00,0.04459
2025-04-04 03:00:00,0.04267
2025-04-04 04:00:00,0.04154
2025-04-04 05:00:00,0.04386
2025-04-04 06:00:00,0.04346
2025-04-04 07:00:00,0.04366
2025-04-04 08:00:00,0.04439
2025-04-04 09:00:00,0.04489
2025-04-04 10:00:00,0.04294
2025-04-04 11:00:00,0.04372
2025-04-04 12:00:00,0.04312
2025-04-04 13:00:00,0.04313
2025-04-04 14:00:00,0.04281
2025-04-04 15:00:00,0.04297
2025-04-04 16:00:00,0.04207
2025-04-04 17:00:00,0.04283
2025-04-04 18:00:00,0.04168
2025-04-04 19:00:00,0.04141
2025-04-04 20:00:00,0.04119
2025-04-04 21:00:00,0.04135
2025-04-04 22:00:00,0.04177
2025-04-04 23:00:00,0.04162
2025-04-05 00:00:00,0.04298
2025-04-05 01:00:00,0.04195
2025-04-05 02:00:00,0.04232
2025-04-05 03:00:00,0.04293
2025-04-05 04:00:00,0.04223
2025-04-05 05:00:00,0.04221
2025-04-05 06:00:00,0.04235
2025-04-05 07:00:00,0.04432
2025-04-05 08:00:00,0.0437
2025-04-05 09:00:00,0.0454
2025-04-05 10:00:00,0.04463
2025-04-05 11:00:00,0.0438
2025-04-05 12:00:00,0.04546
2025-04-05 13:00:00,0.04663
2025-04-05 14:00:00,0.04675
2025-04-05 15:00:00,0.04543
2025-04-05 16:00:00,0.04932
2025-04-05 17:00:00,0.0494
2025-04-05 18:00:00,0.05526
2025-04-05 19:00:00,0.05955
2025-04-05 20:00:00,0.05462
2025-04-05 21:00:00,0.05567
2025-04-05 22:00:00,0.05546
2025-04-05 23:00:00,0.056
2025-04-06 00:00:00,0.0554
2025-04-06 01:00:00,0.05594
2025-04-06 02:00:00,0.05669
2025-04-06 03:00:00,0.05974
2025-04-06 04:00:00,0.06426
2025-04-06 05:00:00,0.06736
2025-04-06 06:00:00,0.0667
2025-04-06 07:00:00,0.06782
2025-04-06 08:00:00,0.06228
2025-04-06 09:00:00,0.0629
2025-04-06 10:00:00,0.06281
2025-04-06 11:00:00,0.05827
2025-04-06 12:00:00,0.05908
2025-04-06 13:00:00,0.0574
2025-04-06 14:00:00,0.05797
2025-04-06 15:00:00,0.05797
2025-04-06 16:00:00,0.05724
2025-04-06 17:00:00,0.05494
2025-04-06 18:00:00,0.05471
2025-04-06 19:00:00,0.05559
2025-04-06 20:00:00,0.05407
2025-04-06 21:00:00,0.0551
2025-04-06 22:00:00,0.05434
2025-04-06 23:00:00,0.05703
2025-04-07 00:00:00,0.05536
2025-04-07 01:00:00,0.05617
2025-04-07 02:00:00,0.0551
2025-04-07 03:00:00,0.04926
2025-04-07 04:00:00,0.04835
2025-04-07 05:00:00,0.04879
2025-04-07 06:00:00,0.04808
2025-04-07 07:00:00,0.0497
2025-04-07 08:00:00,0.04948
2025-04-07 09:00:00,0.04786
2025-04-07 10:00:00,0.04848
2025-04-07 11:00:00,0.04834
2025-04-07 12:00:00,0.04886
2025-04-07 13:00:00,0.05003
2025-04-07 14:00:00,0.04945
2025-04-07 15:00:00,0.05041
2025-04-07 16:00:00,0.04928
2025-04-07 17:00:00,0.05185
2025-04-07 18:00:00,0.05268
2025-04-07 19:00:00,0.05448
2025-04-07 20:00:00,0.05568
2025-04-07 21:00:00,0.05486
2025-04-07 22:00:00,0.05416
2025-04-07 23:00:00,0.05336
2025-04-08 00:00:00,0.05271
2025-04-08 01:00:00,0.0551
2025-04-08 02:00:00,0.0536
2025-04-08 03:00:00,0.05097
2025-04-08 04:00:00,0.05034
2025-04-08 05:00:00,0.04914
2025-04-08 06:00:00,0.04876
2025-04-08 07:00:00,0.04704
2025-04-08 08:00:00,0.04622
2025-04-08 09:00:00,0.04621
2025-04-08 10:00:00,0.04581
2025-04-08 11:00:00,0.04594
2025-04-08 12:00:00,0.04652
2025-04-08 13:00:00,0.04607
2025-04-08 14:00:00,0.04397
2025-04-08 15:00:00,0.04286
2025-04-08 16:00:00,0.0438
2025-04-08 17:00:00,0.04335
2025-04-08 18:00:00,0.04348
2025-04-08 19:00:00,0.04269
2025-04-08 20:00:00,0.04341
2025-04-08 21:00:00,0.04299
2025-04-08 22:00:00,0.04497
2025-04-08 23:00:00,0.04312
2025-04-09 00:00:00,0.04191
2025-04-09 01:00:00,0.04366
2025-04-09 02:00:00,0.04385
2025-04-09 03:00:00,0.04358
2025-04-09 04:00:00,0.0432
2025-04-09 05:00:00,0.04282
2025-04-09 06:00:00,0.04332
2025-04-09 07:00:00,0.04304
2025-04-09 08:00:00,0.04357
2025-04-09 09:00:00,0.04284
2025-04-09 10:00:00,0.04369
2025-04-09 11:00:00,0.04339
2025-04-09 12:00:00,0.04391
2025-04-09 13:00:00,0.04547
2025-04-09 14:00:00,0.04656
2025-04-09 15:00:00,0.04635
2025-04-09 16:00:00,0.04572
2025-04-09 17:00:00,0.04765
2025-04-09 18:00:00,0.04871
2025-04-09 19:00:00,0.05108
2025-04-09 20:00:00,0.04936
2025-04-09 21:00:00,0.04964
2025-04-09 22:00:00,0.05025
2025-04-09 23:00:00,0.05051
2025-04-10 00:00:00,0.04922
2025-04-10 01:00:00,0.04843
2025-04-10 02:00:00,0.04921
2025-04-10 03:00:00,0.0498
2025-04-10 04:00:00,0.04777
2025-04-10 05:00:00,0.04647
2025-04-10 06:00:00,0.04613
2025-04-10 07:00:00,0.04632
2025-04-10 08:00:00,0.04547
2025-04-10 09:00:00,0.04568
2025-04-10 10:00:00,0.04508
2025-04-10 11:00:00,0.04456
2025-04-10 12:00:00,0.04493
2025-04-10 13:00:00,0.0436
2025-04-10 14:00:00,0.04424
2025-04-10 15:00:00,0.04331
2025-04-10 16:00:00,0.04307
2025-04-10 17:00:00,0.04304
2025-04-10 18:00:00,0.04312
2025-04-10 19:00:00,0.04333
2025-04-10 20:00:00,0.04353
2025-04-10 21:00:00,0.04311
2025-04-10 22:00:00,0.04325
2025-04-10 23:00:00,0.04264
2025-04-11 00:00:00,0.04247
2025-04-11 01:00:00,0.04316
2025-04-11 02:00:00,0.04358
2025-04-11 03:00:00,0.04357
2025-04-11 04:00:00,0.04342
2025-04-11 05:00:00,0.0429
2025-04-11 06:00:00,0.04291
2025-04-11 07:00:00,0.04305
2025-04-11 08:00:00,0.04302
2025-04-11 09:00:00,0.04371
2025-04-11 10:00:00,0.04459
2025-04-11 11:00:00,0.04593
2025-04-11 12:00:00,0.04696
2025-04-11 13:00:00,0.05149
2025-04-11 14:00:00,0.05138
2025-04-11 15:00:00,0.052
2025-04-11 16:00:00,0.055
2025-04-11 17:00:00,0.05419
2025-04-11 18:00:00,0.05438
2025-04-11 19:00:00,0.05401
2025-04-11 20:00:00,0.05379
2025-04-11 21:00:00,0.05461
2025-04-11 22:00:00,0.05394
2025-04-11 23:00:00,0.05494
2025-04-12 00:00:00,0.0522
2025-04-12 01:00:00,0.05346
2025-04-12 02:00:00,0.05262
2025-04-12 03:00:00,0.05416
2025-04-12 04:00:00,0.05369
2025-04-12 05:00:00,0.05204
2025-04-12 06:00:00,0.05109
2025-04-12 07:00:00,0.05255
2025-04-12 08:00:00,0.05516
2025-04-12 09:00:00,0.05531
2025-04-12 10:00:00,0.04745
2025-04-12 11:00:00,0.04814
2025-04-12 12:00:00,0.05005
2025-04-12 13:00:00,0.05068
2025-04-12 14:00:00,0.05161
2025-04-12 15:00:00,0.05541
2025-04-12 16:00:00,0.05817
2025-04-12 17:00:00,0.05611
2025-04-12 18:00:00,0.05526
2025-04-12 19:00:00,0.05534
2025-04-12 20:00:00,0.05481
2025-04-12 21:00:00,0.05514
2025-04-12 22:00:00,0.0546
2025-04-12 23:00:00,0.05586
2025-04-13 00:00:00,0.05527
2025-04-13 01:00:00,0.05422
2025-04-13 02:00:00,0.05347
2025-04-13 03:00:00,0.05524
2025-04-13 04:00:00,0.05359
2025-04-13 05:00:00,0.05292
2025-04-13 06:00:00,0.05237
2025-04-13 07:00:00,0.05183
2025-04-13 08:00:00,0.05208
2025-04-13 09:00:00,0.05267
2025-04-13 10:00:00,0.0521
2025-04-13 11:00:00,0.05094
2025-04-13 12:00:00,0.05089
2025-04-13 13:00:00,0.05137
2025-04-13 14:00:00,0.05317
2025-04-13 15:00:00,0.05444
2025-04-13 16:00:00,0.05443
2025-04-13 17:00:00,0.05497
2025-04-13 18:00:00,0.05611
2025-04-13 19:00:00,0.05467
2025-04-13 20:00:00,0.05363
2025-04-13 21:00:00,0.05284
2025-04-13 22:00:00,0.05156
2025-04-13 23:00:00,0.05236
2025-04-14 00:00:00,0.05185
2025-04-14 01:00:00,0.05305
2025-04-14 02:00:00,0.0526
2025-04-14 03:00:00,0.05208
2025-04-14 04:00:00,0.05303
2025-04-14 05:00:00,0.05435
2025-04-14 06:00:00,0.05293
2025-04-14 07:00:00,0.05649
2025-04-14 08:00:00,0.05553
2025-04-14 09:00:00,0.05359
2025-04-14 10:00:00,0.05369
2025-04-14 11:00:00,0.05204
2025-04-14 12:00:00,0.05257
2025-04-14 13:00:00,0.05157
2025-04-14 14:00:00,0.05127
2025-04-14 15:00:00,0.05036
2025-04-14 16:00:00,0.04985
2025-04-14 17:00:00,0.04989
2025-04-14 18:00:00,0.05217
2025-04-14 19:00:00,0.05036
2025-04-14 20:00:00,0.05023
2025-04-14 21:00:00,0.04953
2025-04-14 22:00:00,0.04942
2025-04-14 23:00:00,0.04868
2025-04-15 00:00:00,0.04857
2025-04-15 01:00:00,0.04917
2025-04-15 02:00:00,0.04805
2025-04-15 03:00:00,0.04801
2025-04-15 04:00:00,0.04845
2025-04-15 05:00:00,0.04896
2025-04-15 06:00:00,0.04838
2025-04-15 07:00:00,0.04927
2025-04-15 08:00:00,0.04844
2025-04-15 09:00:00,0.04878
2025-04-15 10:00:00,0.04766
2025-04-15 11:00:00,0.04692
2025-04-15 12:00:00,0.04681
2025-04-15 13:00:00,0.04794
2025-04-15 14:00:00,0.04768
2025-04-15 15:00:00,0.04828
2025-04-15 16:00:00,0.04736
2025-04-15 17:00:00,0.04697
2025-04-15 18:00:00,0.04679
2025-04-15 19:00:00,0.04618
2025-04-15 20:00:00,0.04571
2025-04-15 21:00:00,0.04704
2025-04-15 22:00:00,0.0468
2025-04-15 23:00:00,0.04637
2025-04-16 00:00:00,0.04663
2025-04-16 01:00:00,0.04856
2025-04-16 02:00:00,0.04925
2025-04-16 03:00:00,0.04914
2025-04-16 04:00:00,0.04871
2025-04-16 05:00:00,0.04847
2025-04-16 06:00:00,0.04913
2025-04-16 07:00:00,0.0489
2025-04-16 08:00:00,0.05005
2025-04-16 09:00:00,0.04978
2025-04-16 10:00:00,0.04858
2025-04-16 11:00:00,0.04951
2025-04-16 12:00:00,0.04801
2025-04-16 13:00:00,0.04785
2025-04-16 14:00:00,0.04781
2025-04-16 15:00:00,0.0497
2025-04-16 16:00:00,0.04963
2025-04-16 17:00:00,0.05128
2025-04-16 18:00:00,0.05022
2025-04-16 19:00:00,0.05
2025-04-16 20:00:00,0.04831
2025-04-16 21:00:00,0.04977
2025-04-16 22:00:00,0.0488
2025-04-16 23:00:00,0.04986
2025-04-17 00:00:00,0.051
2025-04-17 01:00:00,0.05254
2025-04-17 02:00:00,0.0506
2025-04-17 03:00:00,0.0508
2025-04-17 04:00:00,0.04948
2025-04-17 05:00:00,0.05247
2025-04-17 06:00:00,0.05111
2025-04-17 07:00:00,0.05195
2025-04-17 08:00:00,0.04978
2025-04-17 09:00:00,0.04995
2025-04-17 10:00:00,0.04852
2025-04-17 11:00:00,0.04814
2025-04-17 12:00:00,0.04851
2025-04-17 13:00:00,0.04828
2025-04-17 14:00:00,0.04811
2025-04-17 15:00:00,0.05413
2025-04-17 16:00:00,0.05314
2025-04-17 17:00:00,0.053
2025-04-17 18:00:00,0.05317
2025-04-17 19:00:00,0.05243
2025-04-17 20:00:00,0.05142
2025-04-17 21:00:00,0.05042
2025-04-17 22:00:00,0.0492
2025-04-17 23:00:00,0.04941
2025-04-18 00:00:00,0.04949
2025-04-18 01:00:00,0.04982
2025-04-18 02:00:00,0.05205
2025-04-18 03:00:00,0.05119
2025-04-18 04:00:00,0.05076
2025-04-18 05:00:00,0.04972
2025-04-18 06:00:00,0.04982
2025-04-18 07:00:00,0.04922
2025-04-18 08:00:00,0.04883
2025-04-18 09:00:00,0.04925
2025-04-18 10:00:00,0.04845
2025-04-18 11:00:00,0.0485
2025-04-18 12:00:00,0.05019
2025-04-18 13:00:00,0.04964
2025-04-18 14:00:00,0.04872
2025-04-18 15:00:00,0.04758
2025-04-18 16:00:00,0.0471
2025-04-18 17:00:00,0.04731
2025-04-18 18:00:00,0.04686
2025-04-18 19:00:00,0.04697
2025-04-18 20:00:00,0.04708
2025-04-18 21:00:00,0.04723
2025-04-18 22:00:00,0.04721
2025-04-18 23:00:00,0.04719
2025-04-19 00:00:00,0.04669
2025-04-19 01:00:00,0.04722
2025-04-19 02:00:00,0.04775
2025-04-19 03:00:00,0.04769
2025-04-19 04:00:00,0.04701
2025-04-19 05:00:00,0.04676
2025-04-19 06:00:00,0.04638
2025-04-19 07:00:00,0.04626
2025-04-19 08:00:00,0.04713
2025-04-19 09:00:00,0.04804
2025-04-19 10:00:00,0.04871
