open_time,close
2025-03-27 21:00:00,0.07635
2025-03-27 22:00:00,0.07069
2025-03-27 23:00:00,0.06902
2025-03-28 00:00:00,0.06312
2025-03-28 01:00:00,0.06921
2025-03-28 02:00:00,0.06446
2025-03-28 03:00:00,0.06573
2025-03-28 04:00:00,0.0635
2025-03-28 05:00:00,0.05975
2025-03-28 06:00:00,0.0585
2025-03-28 07:00:00,0.05793
2025-03-28 08:00:00,0.05955
2025-03-28 09:00:00,0.05843
2025-03-28 10:00:00,0.05755
2025-03-28 11:00:00,0.05591
2025-03-28 12:00:00,0.0546
2025-03-28 13:00:00,0.0538
2025-03-28 14:00:00,0.05589
2025-03-28 15:00:00,0.05643
2025-03-28 16:00:00,0.05489
2025-03-28 17:00:00,0.05728
2025-03-28 18:00:00,0.05662
2025-03-28 19:00:00,0.05434
2025-03-28 20:00:00,0.05405
2025-03-28 21:00:00,0.05574
2025-03-28 22:00:00,0.05586
2025-03-28 23:00:00,0.05533
2025-03-29 00:00:00,0.05449
2025-03-29 01:00:00,0.05243
2025-03-29 02:00:00,0.05102
2025-03-29 03:00:00,0.04964
2025-03-29 04:00:00,0.04817
2025-03-29 05:00:00,0.04613
2025-03-29 06:00:00,0.04632
2025-03-29 07:00:00,0.04658
2025-03-29 08:00:00,0.04675
2025-03-29 09:00:00,0.04793
2025-03-29 10:00:00,0.05058
2025-03-29 11:00:00,0.04985
2025-03-29 12:00:00,0.04941
2025-03-29 13:00:00,0.04882
2025-03-29 14:00:00,0.04874
2025-03-29 15:00:00,0.05044
2025-03-29 16:00:00,0.04935
2025-03-29 17:00:00,0.0495
2025-03-29 18:00:00,0.05026
2025-03-29 19:00:00,0.05008
2025-03-29 20:00:00,0.04896
2025-03-29 21:00:00,0.04969
2025-03-29 22:00:00,0.04902
2025-03-29 23:00:00,0.05017
2025-03-30 00:00:00,0.04911
2025-03-30 01:00:00,0.04872
2025-03-30 02:00:00,0.04958
2025-03-30 03:00:00,0.04912
2025-03-30 04:00:00,0.05046
2025-03-30 05:00:00,0.04999
2025-03-30 06:00:00,0.0495
2025-03-30 07:00:00,0.04812
2025-03-30 08:00:00,0.04795
2025-03-30 09:00:00,0.04708
2025-03-30 10:00:00,0.04623
2025-03-30 11:00:00,0.04673
2025-03-30 12:00:00,0.04913
2025-03-30 13:00:00,0.04866
2025-03-30 14:00:00,0.04923
2025-03-30 15:00:00,0.05007
2025-03-30 16:00:00,0.05032
2025-03-30 17:00:00,0.05329
2025-03-30 18:00:00,0.05447
2025-03-30 19:00:00,0.05471
2025-03-30 20:00:00,0.0543
2025-03-30 21:00:00,0.05552
2025-03-30 22:00:00,0.05758
2025-03-30 23:00:00,0.05482
2025-03-31 00:00:00,0.05482
2025-03-31 01:00:00,0.05446
2025-03-31 02:00:00,0.05502
2025-03-31 03:00:00,0.05309
2025-03-31 04:00:00,0.05407
2025-03-31 05:00:00,0.05455
2025-03-31 06:00:00,0.05311
2025-03-31 07:00:00,0.05147
2025-03-31 08:00:00,0.05151
2025-03-31 09:00:00,0.0528
2025-03-31 10:00:00,0.0517
2025-03-31 11:00:00,0.05288
2025-03-31 12:00:00,0.05318
2025-03-31 13:00:00,0.05255
2025-03-31 14:00:00,0.05417
2025-03-31 15:00:00,0.05154
2025-03-31 16:00:00,0.05094
2025-03-31 17:00:00,0.0513
2025-03-31 18:00:00,0.05181
2025-03-31 19:00:00,0.05047
2025-03-31 20:00:00,0.04896
2025-03-31 21:00:00,0.04942
2025-03-31 22:00:00,0.04901
2025-03-31 23:00:00,0.04828
2025-04-01 00:00:00,0.04763
2025-04-01 01:00:00,0.04754
2025-04-01 02:00:00,0.04837
2025-04-01 03:00:00,0.04835
2025-04-01 04:00:00,0.04841
2025-04-01 05:00:00,0.04918
2025-04-01 06:00:00,0.04966
2025-04-01 07:00:00,0.05026
2025-04-01 08:00:00,0.05014
2025-04-01 09:00:00,0.05019
2025-04-01 10:00:00,0.0471
2025-04-01 11:00:00,0.04296
2025-04-01 12:00:00,0.04117
2025-04-01 13:00:00,0.03949
2025-04-01 14:00:00,0.03993
2025-04-01 15:00:00,0.03944
2025-04-01 16:00:00,0.03809
2025-04-01 17:00:00,0.03788
2025-04-01 18:00:00,0.03753
2025-04-01 19:00:00,0.03665
2025-04-01 20:00:00,0.03615
2025-04-01 21:00:00,0.037
2025-04-01 22:00:00,0.0366
2025-04-01 23:00:00,0.03687
2025-04-02 00:00:00,0.03464
2025-04-02 01:00:00,0.03339
2025-04-02 02:00:00,0.03287
2025-04-02 03:00:00,0.03434
2025-04-02 04:00:00,0.03425
2025-04-02 05:00:00,0.03372
2025-04-02 06:00:00,0.03344
2025-04-02 07:00:00,0.03338
2025-04-02 08:00:00,0.03254
2025-04-02 09:00:00,0.03322
2025-04-02 10:00:00,0.03333
2025-04-02 11:00:00,0.03232
2025-04-02 12:00:00,0.03132
2025-04-02 13:00:00,0.03285
2025-04-02 14:00:00,0.03266
2025-04-02 15:00:00,0.03305
2025-04-02 16:00:00,0.03304
2025-04-02 17:00:00,0.032
2025-04-02 18:00:00,0.03201
2025-04-02 19:00:00,0.03158
2025-04-02 20:00:00,0.0322
2025-04-02 21:00:00,0.03167
2025-04-02 22:00:00,0.02991
2025-04-02 23:00:00,0.03085
2025-04-03 00:00:00,0.03207
2025-04-03 01:00:00,0.0322
2025-04-03 02:00:00,0.03212
2025-04-03 03:00:00,0.03207
2025-04-03 04:00:00,0.03191
2025-04-03 05:00:00,0.03177
2025-04-03 06:00:00,0.0314
2025-04-03 07:00:00,0.0313
2025-04-03 08:00:00,0.03068
2025-04-03 09:00:00,0.02949
2025-04-03 10:00:00,0.02885
2025-04-03 11:00:00,0.0296
2025-04-03 12:00:00,0.02981
2025-04-03 13:00:00,0.02962
2025-04-03 14:00:00,0.02899
2025-04-03 15:00:00,0.02917
2025-04-03 16:00:00,0.02897
2025-04-03 17:00:00,0.02831
2025-04-03 18:00:00,0.02963
2025-04-03 19:00:00,0.02922
2025-04-03 20:00:00,0.0287
2025-04-03 21:00:00,0.02914
2025-04-03 22:00:00,0.02885
2025-04-03 23:00:00,0.02882
2025-04-04 00:00:00,0.02817
2025-04-04 01:00:00,0.02893
2025-04-04 02:00:00,0.02936
2025-04-04 03:00:00,0.02914
2025-04-04 04:00:00,0.02911
2025-04-04 05:00:00,0.02965
2025-04-04 06:00:00,0.02896
2025-04-04 07:00:00,0.0293
2025-04-04 08:00:00,0.02898
2025-04-04 09:00:00,0.02863
2025-04-04 10:00:00,0.02748
2025-04-04 11:00:00,0.0272
2025-04-04 12:00:00,0.02921
2025-04-04 13:00:00,0.02957
2025-04-04 14:00:00,0.02886
2025-04-04 15:00:00,0.02934
2025-04-04 16:00:00,0.0289
2025-04-04 17:00:00,0.02947
2025-04-04 18:00:00,0.0288
2025-04-04 19:00:00,0.02876
2025-04-04 20:00:00,0.02872
2025-04-04 21:00:00,0.02858
2025-04-04 22:00:00,0.02863
2025-04-04 23:00:00,0.02855
2025-04-05 00:00:00,0.02932
2025-04-05 01:00:00,0.02958
2025-04-05 02:00:00,0.02946
2025-04-05 03:00:00,0.02955
2025-04-05 04:00:00,0.03101
2025-04-05 05:00:00,0.03164
2025-04-05 06:00:00,0.03171
2025-04-05 07:00:00,0.03376
2025-04-05 08:00:00,0.03313
2025-04-05 09:00:00,0.036
2025-04-05 10:00:00,0.03435
2025-04-05 11:00:00,0.03287
2025-04-05 12:00:00,0.03245
2025-04-05 13:00:00,0.0318
2025-04-05 14:00:00,0.03247
2025-04-05 15:00:00,0.03184
