open_time,close
2025-03-25 13:00:00,0.4108
2025-03-25 14:00:00,0.3782
2025-03-25 15:00:00,0.3431
2025-03-25 16:00:00,0.362
2025-03-25 17:00:00,0.3606
2025-03-25 18:00:00,0.3439
2025-03-25 19:00:00,0.3479
2025-03-25 20:00:00,0.3249
2025-03-25 21:00:00,0.3254
2025-03-25 22:00:00,0.306
2025-03-25 23:00:00,0.328
2025-03-26 00:00:00,0.3252
2025-03-26 01:00:00,0.3497
2025-03-26 02:00:00,0.3658
2025-03-26 03:00:00,0.352
2025-03-26 04:00:00,0.3696
2025-03-26 05:00:00,0.3592
2025-03-26 06:00:00,0.3559
2025-03-26 07:00:00,0.3563
2025-03-26 08:00:00,0.3944
2025-03-26 09:00:00,0.3858
2025-03-26 10:00:00,0.381
2025-03-26 11:00:00,0.3858
2025-03-26 12:00:00,0.3893
2025-03-26 13:00:00,0.3593
2025-03-26 14:00:00,0.3639
2025-03-26 15:00:00,0.354
2025-03-26 16:00:00,0.3377
2025-03-26 17:00:00,0.3231
2025-03-26 18:00:00,0.3257
2025-03-26 19:00:00,0.3299
2025-03-26 20:00:00,0.3488
2025-03-26 21:00:00,0.3455
2025-03-26 22:00:00,0.3394
2025-03-26 23:00:00,0.3433
2025-03-27 00:00:00,0.3614
2025-03-27 01:00:00,0.3614
2025-03-27 02:00:00,0.3736
2025-03-27 03:00:00,0.3712
2025-03-27 04:00:00,0.3664
2025-03-27 05:00:00,0.371
2025-03-27 06:00:00,0.3614
2025-03-27 07:00:00,0.37
2025-03-27 08:00:00,0.3619
2025-03-27 09:00:00,0.3565
2025-03-27 10:00:00,0.3432
2025-03-27 11:00:00,0.3425
2025-03-27 12:00:00,0.3362
2025-03-27 13:00:00,0.3484
2025-03-27 14:00:00,0.3527
2025-03-27 15:00:00,0.3442
2025-03-27 16:00:00,0.3452
2025-03-27 17:00:00,0.3456
2025-03-27 18:00:00,0.3437
2025-03-27 19:00:00,0.3414
2025-03-27 20:00:00,0.327
2025-03-27 21:00:00,0.3424
2025-03-27 22:00:00,0.3395
2025-03-27 23:00:00,0.342
2025-03-28 00:00:00,0.3504
2025-03-28 01:00:00,0.3485
2025-03-28 02:00:00,0.3481
2025-03-28 03:00:00,0.3553
2025-03-28 04:00:00,0.3402
2025-03-28 05:00:00,0.3287
2025-03-28 06:00:00,0.3311
2025-03-28 07:00:00,0.3158
2025-03-28 08:00:00,0.3171
2025-03-28 09:00:00,0.3188
2025-03-28 10:00:00,0.3037
2025-03-28 11:00:00,0.3158
2025-03-28 12:00:00,0.317
2025-03-28 13:00:00,0.3128
2025-03-28 14:00:00,0.3174
2025-03-28 15:00:00,0.3146
2025-03-28 16:00:00,0.3139
2025-03-28 17:00:00,0.3236
2025-03-28 18:00:00,0.3182
2025-03-28 19:00:00,0.318
2025-03-28 20:00:00,0.314
2025-03-28 21:00:00,0.3152
2025-03-28 22:00:00,0.3188
2025-03-28 23:00:00,0.3115
2025-03-29 00:00:00,0.3104
2025-03-29 01:00:00,0.3019
2025-03-29 02:00:00,0.2967
2025-03-29 03:00:00,0.2889
2025-03-29 04:00:00,0.2918
2025-03-29 05:00:00,0.2809
2025-03-29 06:00:00,0.2781
2025-03-29 07:00:00,0.2705
2025-03-29 08:00:00,0.2681
2025-03-29 09:00:00,0.2569
2025-03-29 10:00:00,0.2594
2025-03-29 11:00:00,0.255
2025-03-29 12:00:00,0.2555
2025-03-29 13:00:00,0.2565
2025-03-29 14:00:00,0.2473
2025-03-29 15:00:00,0.2502
2025-03-29 16:00:00,0.2448
2025-03-29 17:00:00,0.2496
2025-03-29 18:00:00,0.246
2025-03-29 19:00:00,0.2457
2025-03-29 20:00:00,0.2447
2025-03-29 21:00:00,0.246
2025-03-29 22:00:00,0.2464
2025-03-29 23:00:00,0.2495
2025-03-30 00:00:00,0.2472
2025-03-30 01:00:00,0.2505
2025-03-30 02:00:00,0.2575
2025-03-30 03:00:00,0.2536
2025-03-30 04:00:00,0.2523
2025-03-30 05:00:00,0.2473
2025-03-30 06:00:00,0.2481
2025-03-30 07:00:00,0.2458
2025-03-30 08:00:00,0.2428
2025-03-30 09:00:00,0.2325
2025-03-30 10:00:00,0.2267
2025-03-30 11:00:00,0.2255
2025-03-30 12:00:00,0.2462
2025-03-30 13:00:00,0.2499
2025-03-30 14:00:00,0.2694
2025-03-30 15:00:00,0.2536
2025-03-30 16:00:00,0.2615
2025-03-30 17:00:00,0.2585
2025-03-30 18:00:00,0.2574
2025-03-30 19:00:00,0.2558
2025-03-30 20:00:00,0.2552
2025-03-30 21:00:00,0.255
2025-03-30 22:00:00,0.2578
2025-03-30 23:00:00,0.2581
2025-03-31 00:00:00,0.2492
2025-03-31 01:00:00,0.2447
2025-03-31 02:00:00,0.241
2025-03-31 03:00:00,0.2396
2025-03-31 04:00:00,0.2408
2025-03-31 05:00:00,0.2389
2025-03-31 06:00:00,0.2365
2025-03-31 07:00:00,0.2371
2025-03-31 08:00:00,0.2326
2025-03-31 09:00:00,0.2321
2025-03-31 10:00:00,0.2431
2025-03-31 11:00:00,0.2383
2025-03-31 12:00:00,0.2384
2025-03-31 13:00:00,0.2371
2025-03-31 14:00:00,0.24
2025-03-31 15:00:00,0.24
2025-03-31 16:00:00,0.237
2025-03-31 17:00:00,0.2364
2025-03-31 18:00:00,0.2387
2025-03-31 19:00:00,0.2362
2025-03-31 20:00:00,0.2355
2025-03-31 21:00:00,0.2341
2025-03-31 22:00:00,0.2339
2025-03-31 23:00:00,0.2335
2025-04-01 00:00:00,0.2358
2025-04-01 01:00:00,0.2365
2025-04-01 02:00:00,0.2386
2025-04-01 03:00:00,0.2319
2025-04-01 04:00:00,0.2324
2025-04-01 05:00:00,0.227
2025-04-01 06:00:00,0.2282
2025-04-01 07:00:00,0.2212
2025-04-01 08:00:00,0.2312
2025-04-01 09:00:00,0.2307
2025-04-01 10:00:00,0.2222
2025-04-01 11:00:00,0.2228
2025-04-01 12:00:00,0.2173
2025-04-01 13:00:00,0.218
2025-04-01 14:00:00,0.2229
2025-04-01 15:00:00,0.2226
2025-04-01 16:00:00,0.2255
2025-04-01 17:00:00,0.226
2025-04-01 18:00:00,0.2215
2025-04-01 19:00:00,0.2215
2025-04-01 20:00:00,0.2188
2025-04-01 21:00:00,0.2165
2025-04-01 22:00:00,0.2184
2025-04-01 23:00:00,0.2128
2025-04-02 00:00:00,0.2107
2025-04-02 01:00:00,0.203
2025-04-02 02:00:00,0.1983
2025-04-02 03:00:00,0.2069
2025-04-02 04:00:00,0.2059
2025-04-02 05:00:00,0.2018
2025-04-02 06:00:00,0.2003
2025-04-02 07:00:00,0.1976
2025-04-02 08:00:00,0.1958
2025-04-02 09:00:00,0.1985
2025-04-02 10:00:00,0.1958
2025-04-02 11:00:00,0.1941
2025-04-02 12:00:00,0.1907
2025-04-02 13:00:00,0.189
2025-04-02 14:00:00,0.1923
2025-04-02 15:00:00,0.1935
2025-04-02 16:00:00,0.1888
2025-04-02 17:00:00,0.1867
2025-04-02 18:00:00,0.1931
2025-04-02 19:00:00,0.1941
2025-04-02 20:00:00,0.1957
2025-04-02 21:00:00,0.1937
2025-04-02 22:00:00,0.1865
2025-04-02 23:00:00,0.1835
2025-04-03 00:00:00,0.1925
2025-04-03 01:00:00,0.1981
2025-04-03 02:00:00,0.1964
2025-04-03 03:00:00,0.199
2025-04-03 04:00:00,0.1965
2025-04-03 05:00:00,0.1929
2025-04-03 06:00:00,0.1953
2025-04-03 07:00:00,0.1978
2025-04-03 08:00:00,0.1945
2025-04-03 09:00:00,0.1895
2025-04-03 10:00:00,0.1922
2025-04-03 11:00:00,0.1947
2025-04-03 12:00:00,0.1968
2025-04-03 13:00:00,0.2017
2025-04-03 14:00:00,0.201
2025-04-03 15:00:00,0.1988
2025-04-03 16:00:00,0.1999
2025-04-03 17:00:00,0.1972
2025-04-03 18:00:00,0.1964
2025-04-03 19:00:00,0.1947
2025-04-03 20:00:00,0.1952
2025-04-03 21:00:00,0.195
2025-04-03 22:00:00,0.1937
2025-04-03 23:00:00,0.1927
2025-04-04 00:00:00,0.1886
2025-04-04 01:00:00,0.1924
2025-04-04 02:00:00,0.1907
2025-04-04 03:00:00,0.1901
2025-04-04 04:00:00,0.1916
2025-04-04 05:00:00,0.1924
2025-04-04 06:00:00,0.1901
2025-04-04 07:00:00,0.1914
2025-04-04 08:00:00,0.1956
2025-04-04 09:00:00,0.1961
2025-04-04 10:00:00,0.1904
2025-04-04 11:00:00,0.189
2025-04-04 12:00:00,0.191
2025-04-04 13:00:00,0.1938
2025-04-04 14:00:00,0.1899
2025-04-04 15:00:00,0.1888
2025-04-04 16:00:00,0.1908
2025-04-04 17:00:00,0.1937
2025-04-04 18:00:00,0.1939
2025-04-04 19:00:00,0.1922
2025-04-04 20:00:00,0.1923
2025-04-04 21:00:00,0.1911
2025-04-04 22:00:00,0.1916
2025-04-04 23:00:00,0.1884
2025-04-05 00:00:00,0.1925
2025-04-05 01:00:00,0.1912
2025-04-05 02:00:00,0.1945
2025-04-05 03:00:00,0.1989
2025-04-05 04:00:00,0.2035
2025-04-05 05:00:00,0.2005
2025-04-05 06:00:00,0.197
2025-04-05 07:00:00,0.2053
2025-04-05 08:00:00,0.2032
2025-04-05 09:00:00,0.1967
2025-04-05 10:00:00,0.1805
2025-04-05 11:00:00,0.1723
2025-04-05 12:00:00,0.1749
2025-04-05 13:00:00,0.1728
2025-04-05 14:00:00,0.1752
2025-04-05 15:00:00,0.1695
2025-04-05 16:00:00,0.1701
2025-04-05 17:00:00,0.1729
2025-04-05 18:00:00,0.1736
2025-04-05 19:00:00,0.173
2025-04-05 20:00:00,0.1723
2025-04-05 21:00:00,0.1708
2025-04-05 22:00:00,0.1704
2025-04-05 23:00:00,0.1713
2025-04-06 00:00:00,0.1758
2025-04-06 01:00:00,0.1737
2025-04-06 02:00:00,0.1752
2025-04-06 03:00:00,0.1708
2025-04-06 04:00:00,0.173
2025-04-06 05:00:00,0.1697
2025-04-06 06:00:00,0.1696
2025-04-06 07:00:00,0.1692
2025-04-06 08:00:00,0.1727
2025-04-06 09:00:00,0.1716
2025-04-06 10:00:00,0.1706
2025-04-06 11:00:00,0.1686
2025-04-06 12:00:00,0.1674
2025-04-06 13:00:00,0.1667
2025-04-06 14:00:00,0.1657
2025-04-06 15:00:00,0.164
2025-04-06 16:00:00,0.1622
2025-04-06 17:00:00,0.161
2025-04-06 18:00:00,0.1603
2025-04-06 19:00:00,0.1594
2025-04-06 20:00:00,0.1574
2025-04-06 21:00:00,0.1607
2025-04-06 22:00:00,0.1643
2025-04-06 23:00:00,0.1673
2025-04-07 00:00:00,0.1651
2025-04-07 01:00:00,0.1677
2025-04-07 02:00:00,0.1672
2025-04-07 03:00:00,0.165
2025-04-07 04:00:00,0.1693
2025-04-07 05:00:00,0.1689
2025-04-07 06:00:00,0.1629
2025-04-07 07:00:00,0.1681
2025-04-07 08:00:00,0.1682
2025-04-07 09:00:00,0.1652
2025-04-07 10:00:00,0.1615
2025-04-07 11:00:00,0.1639
2025-04-07 12:00:00,0.1679
2025-04-07 13:00:00,0.1738
2025-04-07 14:00:00,0.1779
2025-04-07 15:00:00,0.1793
2025-04-07 16:00:00,0.1745
2025-04-07 17:00:00,0.1799
2025-04-07 18:00:00,0.1749
2025-04-07 19:00:00,0.1745
2025-04-07 20:00:00,0.174
2025-04-07 21:00:00,0.1749
2025-04-07 22:00:00,0.1799
2025-04-07 23:00:00,0.176
2025-04-08 00:00:00,0.1725
2025-04-08 01:00:00,0.1786
2025-04-08 02:00:00,0.1778
2025-04-08 03:00:00,0.1745
2025-04-08 04:00:00,0.1727
2025-04-08 05:00:00,0.1681
2025-04-08 06:00:00,0.1713
2025-04-08 07:00:00,0.1706
2025-04-08 08:00:00,0.1717
2025-04-08 09:00:00,0.1708
2025-04-08 10:00:00,0.1641
2025-04-08 11:00:00,0.1655
2025-04-08 12:00:00,0.1671
2025-04-08 13:00:00,0.17
2025-04-08 14:00:00,0.1652
2025-04-08 15:00:00,0.1707
2025-04-08 16:00:00,0.1709
2025-04-08 17:00:00,0.1726
2025-04-08 18:00:00,0.1774
2025-04-08 19:00:00,0.179
2025-04-08 20:00:00,0.1791
2025-04-08 21:00:00,0.1794
2025-04-08 22:00:00,0.1787
2025-04-08 23:00:00,0.1774
2025-04-09 00:00:00,0.1766
2025-04-09 01:00:00,0.1815
2025-04-09 02:00:00,0.1825
2025-04-09 03:00:00,0.1819
2025-04-09 04:00:00,0.1798
2025-04-09 05:00:00,0.1786
2025-04-09 06:00:00,0.1784
2025-04-09 07:00:00,0.1833
2025-04-09 08:00:00,0.1863
2025-04-09 09:00:00,0.1876
2025-04-09 10:00:00,0.1865
2025-04-09 11:00:00,0.1875
2025-04-09 12:00:00,0.1886
