open_time,close
2025-03-27 21:00:00,0.006946
2025-03-27 22:00:00,0.006648
2025-03-27 23:00:00,0.006567
2025-03-28 00:00:00,0.006046
2025-03-28 01:00:00,0.006019
2025-03-28 02:00:00,0.005862
2025-03-28 03:00:00,0.005745
2025-03-28 04:00:00,0.005367
2025-03-28 05:00:00,0.005499
2025-03-28 06:00:00,0.005423
2025-03-28 07:00:00,0.005491
2025-03-28 08:00:00,0.005684
2025-03-28 09:00:00,0.00555
2025-03-28 10:00:00,0.005508
2025-03-28 11:00:00,0.005697
2025-03-28 12:00:00,0.005572
2025-03-28 13:00:00,0.005341
2025-03-28 14:00:00,0.005246
2025-03-28 15:00:00,0.005388
2025-03-28 16:00:00,0.005362
2025-03-28 17:00:00,0.005399
2025-03-28 18:00:00,0.005387
2025-03-28 19:00:00,0.005417
2025-03-28 20:00:00,0.005336
2025-03-28 21:00:00,0.00534
2025-03-28 22:00:00,0.005321
2025-03-28 23:00:00,0.005238
2025-03-29 00:00:00,0.005072
2025-03-29 01:00:00,0.004938
2025-03-29 02:00:00,0.004757
2025-03-29 03:00:00,0.005179
2025-03-29 04:00:00,0.005089
2025-03-29 05:00:00,0.00498
2025-03-29 06:00:00,0.005039
2025-03-29 07:00:00,0.005187
2025-03-29 08:00:00,0.005125
2025-03-29 09:00:00,0.005295
2025-03-29 10:00:00,0.005466
2025-03-29 11:00:00,0.005472
2025-03-29 12:00:00,0.005694
2025-03-29 13:00:00,0.005336
2025-03-29 14:00:00,0.005253
2025-03-29 15:00:00,0.005555
2025-03-29 16:00:00,0.005355
2025-03-29 17:00:00,0.005345
2025-03-29 18:00:00,0.005364
2025-03-29 19:00:00,0.00537
2025-03-29 20:00:00,0.005271
2025-03-29 21:00:00,0.005248
2025-03-29 22:00:00,0.005239
2025-03-29 23:00:00,0.005257
2025-03-30 00:00:00,0.005228
2025-03-30 01:00:00,0.005189
2025-03-30 02:00:00,0.0055
2025-03-30 03:00:00,0.00539
2025-03-30 04:00:00,0.005376
2025-03-30 05:00:00,0.005321
2025-03-30 06:00:00,0.005252
2025-03-30 07:00:00,0.005206
2025-03-30 08:00:00,0.005231
2025-03-30 09:00:00,0.005205
2025-03-30 10:00:00,0.005114
2025-03-30 11:00:00,0.005277
2025-03-30 12:00:00,0.005447
2025-03-30 13:00:00,0.005412
2025-03-30 14:00:00,0.005383
2025-03-30 15:00:00,0.005403
2025-03-30 16:00:00,0.005464
2025-03-30 17:00:00,0.005481
2025-03-30 18:00:00,0.005667
2025-03-30 19:00:00,0.005532
2025-03-30 20:00:00,0.005439
2025-03-30 21:00:00,0.005412
2025-03-30 22:00:00,0.005578
2025-03-30 23:00:00,0.005564
2025-03-31 00:00:00,0.005294
2025-03-31 01:00:00,0.005502
2025-03-31 02:00:00,0.005438
2025-03-31 03:00:00,0.005378
2025-03-31 04:00:00,0.005438
2025-03-31 05:00:00,0.005531
2025-03-31 06:00:00,0.005511
2025-03-31 07:00:00,0.005416
2025-03-31 08:00:00,0.00539
2025-03-31 09:00:00,0.005473
2025-03-31 10:00:00,0.005458
2025-03-31 11:00:00,0.005459
2025-03-31 12:00:00,0.00546
2025-03-31 13:00:00,0.005514
2025-03-31 14:00:00,0.005469
2025-03-31 15:00:00,0.005476
2025-03-31 16:00:00,0.005375
2025-03-31 17:00:00,0.005465
