open_time,close
2025-06-01 05:00:00,0.6113
2025-06-01 06:00:00,0.6171
2025-06-01 07:00:00,0.617
2025-06-01 08:00:00,0.6113
2025-06-01 09:00:00,0.6073
2025-06-01 10:00:00,0.6114
2025-06-01 11:00:00,0.6161
2025-06-01 12:00:00,0.6078
2025-06-01 13:00:00,0.6177
2025-06-01 14:00:00,0.6337
2025-06-01 15:00:00,0.6362
2025-06-01 16:00:00,0.6455
2025-06-01 17:00:00,0.6609
2025-06-01 18:00:00,0.6484
2025-06-01 19:00:00,0.6442
2025-06-01 20:00:00,0.6528
2025-06-01 21:00:00,0.6488
2025-06-01 22:00:00,0.6491
2025-06-01 23:00:00,0.6456
2025-06-02 00:00:00,0.6484
2025-06-02 01:00:00,0.6389
2025-06-02 02:00:00,0.6321
2025-06-02 03:00:00,0.6331
2025-06-02 04:00:00,0.6317
2025-06-02 05:00:00,0.628
2025-06-02 06:00:00,0.6293
2025-06-02 07:00:00,0.6289
2025-06-02 08:00:00,0.6313
2025-06-02 09:00:00,0.6252
2025-06-02 10:00:00,0.6296
2025-06-02 11:00:00,0.6294
2025-06-02 12:00:00,0.6382
2025-06-02 13:00:00,0.6343
2025-06-02 14:00:00,0.6324
2025-06-02 15:00:00,0.6316
2025-06-02 16:00:00,0.6328
2025-06-02 17:00:00,0.6373
2025-06-02 18:00:00,0.6446
2025-06-02 19:00:00,0.6408
2025-06-02 20:00:00,0.6392
2025-06-02 21:00:00,0.6419
2025-06-02 22:00:00,0.646
2025-06-02 23:00:00,0.6511
2025-06-03 00:00:00,0.6505
2025-06-03 01:00:00,0.6559
2025-06-03 02:00:00,0.6457
2025-06-03 03:00:00,0.6455
2025-06-03 04:00:00,0.6437
2025-06-03 05:00:00,0.6555
2025-06-03 06:00:00,0.6556
2025-06-03 07:00:00,0.6402
2025-06-03 08:00:00,0.6387
2025-06-03 09:00:00,0.6382
2025-06-03 10:00:00,0.64
2025-06-03 11:00:00,0.6423
2025-06-03 12:00:00,0.6481
2025-06-03 13:00:00,0.6451
2025-06-03 14:00:00,0.6524
2025-06-03 15:00:00,0.6489
2025-06-03 16:00:00,0.6409
2025-06-03 17:00:00,0.6497
2025-06-03 18:00:00,0.6517
2025-06-03 19:00:00,0.6543
2025-06-03 20:00:00,0.6487
2025-06-03 21:00:00,0.6422
2025-06-03 22:00:00,0.6438
2025-06-03 23:00:00,0.6394
2025-06-04 00:00:00,0.6431
2025-06-04 01:00:00,0.6455
2025-06-04 02:00:00,0.6488
2025-06-04 03:00:00,0.6522
2025-06-04 04:00:00,0.6509
2025-06-04 05:00:00,0.6496
2025-06-04 06:00:00,0.6511
2025-06-04 07:00:00,0.6467
2025-06-04 08:00:00,0.6477
2025-06-04 09:00:00,0.644
2025-06-04 10:00:00,0.64
2025-06-04 11:00:00,0.634
2025-06-04 12:00:00,0.6331
2025-06-04 13:00:00,0.6315
2025-06-04 14:00:00,0.6297
2025-06-04 15:00:00,0.6304
2025-06-04 16:00:00,0.6246
2025-06-04 17:00:00,0.6162
2025-06-04 18:00:00,0.6163
2025-06-04 19:00:00,0.6131
2025-06-04 20:00:00,0.6144
2025-06-04 21:00:00,0.621
2025-06-04 22:00:00,0.6219
2025-06-04 23:00:00,0.6223
2025-06-05 00:00:00,0.6247
2025-06-05 01:00:00,0.6213
2025-06-05 02:00:00,0.6276
2025-06-05 03:00:00,0.6233
2025-06-05 04:00:00,0.6218
2025-06-05 05:00:00,0.6338
2025-06-05 06:00:00,0.616
2025-06-05 07:00:00,0.6145
2025-06-05 08:00:00,0.6096
2025-06-05 09:00:00,0.6105
2025-06-05 10:00:00,0.6104
2025-06-05 11:00:00,0.6093
2025-06-05 12:00:00,0.6175
2025-06-05 13:00:00,0.6094
2025-06-05 14:00:00,0.6137
2025-06-05 15:00:00,0.6139
2025-06-05 16:00:00,0.6007
2025-06-05 17:00:00,0.5958
2025-06-05 18:00:00,0.5932
2025-06-05 19:00:00,0.5742
2025-06-05 20:00:00,0.5614
2025-06-05 21:00:00,0.5804
2025-06-05 22:00:00,0.5801
2025-06-05 23:00:00,0.5792
2025-06-06 00:00:00,0.5841
2025-06-06 01:00:00,0.5827
2025-06-06 02:00:00,0.5836
2025-06-06 03:00:00,0.5864
2025-06-06 04:00:00,0.5872
2025-06-06 05:00:00,0.588
2025-06-06 06:00:00,0.59
2025-06-06 07:00:00,0.5845
2025-06-06 08:00:00,0.5851
2025-06-06 09:00:00,0.5802
2025-06-06 10:00:00,0.5835
2025-06-06 11:00:00,0.5872
2025-06-06 12:00:00,0.5884
2025-06-06 13:00:00,0.591
2025-06-06 14:00:00,0.5937
2025-06-06 15:00:00,0.5915
2025-06-06 16:00:00,0.5872
2025-06-06 17:00:00,0.5855
2025-06-06 18:00:00,0.5822
2025-06-06 19:00:00,0.5773
2025-06-06 20:00:00,0.5841
2025-06-06 21:00:00,0.585
2025-06-06 22:00:00,0.5905
2025-06-06 23:00:00,0.5866
2025-06-07 00:00:00,0.5922
2025-06-07 01:00:00,0.5888
2025-06-07 02:00:00,0.5924
2025-06-07 03:00:00,0.594
2025-06-07 04:00:00,0.5954
2025-06-07 05:00:00,0.5958
2025-06-07 06:00:00,0.5952
2025-06-07 07:00:00,0.5962
2025-06-07 08:00:00,0.5917
2025-06-07 09:00:00,0.5915
2025-06-07 10:00:00,0.5991
2025-06-07 11:00:00,0.596
2025-06-07 12:00:00,0.5941
2025-06-07 13:00:00,0.5936
2025-06-07 14:00:00,0.5968
2025-06-07 15:00:00,0.5941
2025-06-07 16:00:00,0.5906
2025-06-07 17:00:00,0.5886
2025-06-07 18:00:00,0.589
2025-06-07 19:00:00,0.5888
2025-06-07 20:00:00,0.5884
2025-06-07 21:00:00,0.59
2025-06-07 22:00:00,0.5902
2025-06-07 23:00:00,0.5901
2025-06-08 00:00:00,0.5877
2025-06-08 01:00:00,0.5885
2025-06-08 02:00:00,0.5899
2025-06-08 03:00:00,0.5877
2025-06-08 04:00:00,0.5877
2025-06-08 05:00:00,0.5822
2025-06-08 06:00:00,0.5843
2025-06-08 07:00:00,0.5821
2025-06-08 08:00:00,0.5799
2025-06-08 09:00:00,0.5715
2025-06-08 10:00:00,0.5753
2025-06-08 11:00:00,0.5785
2025-06-08 12:00:00,0.5792
2025-06-08 13:00:00,0.5807
2025-06-08 14:00:00,0.5823
2025-06-08 15:00:00,0.5829
2025-06-08 16:00:00,0.5876
2025-06-08 17:00:00,0.5865
2025-06-08 18:00:00,0.5911
2025-06-08 19:00:00,0.589
2025-06-08 20:00:00,0.5889
2025-06-08 21:00:00,0.5907
2025-06-08 22:00:00,0.5826
2025-06-08 23:00:00,0.582
2025-06-09 00:00:00,0.5813
2025-06-09 01:00:00,0.5803
2025-06-09 02:00:00,0.5757
2025-06-09 03:00:00,0.5738
2025-06-09 04:00:00,0.5707
2025-06-09 05:00:00,0.5646
2025-06-09 06:00:00,0.5662
2025-06-09 07:00:00,0.5641
2025-06-09 08:00:00,0.5681
2025-06-09 09:00:00,0.5712
2025-06-09 10:00:00,0.5831
2025-06-09 11:00:00,0.5823
2025-06-09 12:00:00,0.5814
2025-06-09 13:00:00,0.5759
2025-06-09 14:00:00,0.5781
2025-06-09 15:00:00,0.577
2025-06-09 16:00:00,0.5785
2025-06-09 17:00:00,0.5763
2025-06-09 18:00:00,0.5773
2025-06-09 19:00:00,0.5787
2025-06-09 20:00:00,0.5824
2025-06-09 21:00:00,0.5941
2025-06-09 22:00:00,0.5992
2025-06-09 23:00:00,0.5966
2025-06-10 00:00:00,0.6
2025-06-10 01:00:00,0.5978
2025-06-10 02:00:00,0.5987
2025-06-10 03:00:00,0.5908
2025-06-10 04:00:00,0.5897
2025-06-10 05:00:00,0.5852
2025-06-10 06:00:00,0.5832
2025-06-10 07:00:00,0.5814
2025-06-10 08:00:00,0.5798
2025-06-10 09:00:00,0.5858
2025-06-10 10:00:00,0.5879
2025-06-10 11:00:00,0.5981
2025-06-10 12:00:00,0.6025
2025-06-10 13:00:00,0.5967
2025-06-10 14:00:00,0.5906
2025-06-10 15:00:00,0.5924
2025-06-10 16:00:00,0.5887
2025-06-10 17:00:00,0.5897
2025-06-10 18:00:00,0.5949
2025-06-10 19:00:00,0.598
2025-06-10 20:00:00,0.5954
2025-06-10 21:00:00,0.5959
2025-06-10 22:00:00,0.5983
2025-06-10 23:00:00,0.6017
2025-06-11 00:00:00,0.5957
2025-06-11 01:00:00,0.594
2025-06-11 02:00:00,0.6731
2025-06-11 03:00:00,0.6762
2025-06-11 04:00:00,0.7008
2025-06-11 05:00:00,0.677
2025-06-11 06:00:00,0.6678
2025-06-11 07:00:00,0.65
2025-06-11 08:00:00,0.6403
2025-06-11 09:00:00,0.6352
2025-06-11 10:00:00,0.6383
2025-06-11 11:00:00,0.6386
2025-06-11 12:00:00,0.6429
2025-06-11 13:00:00,0.6374
2025-06-11 14:00:00,0.6434
2025-06-11 15:00:00,0.6479
2025-06-11 16:00:00,0.6407
2025-06-11 17:00:00,0.6363
2025-06-11 18:00:00,0.6386
2025-06-11 19:00:00,0.6368
2025-06-11 20:00:00,0.6353
2025-06-11 21:00:00,0.6286
2025-06-11 22:00:00,0.631
2025-06-11 23:00:00,0.6327
2025-06-12 00:00:00,0.6189
2025-06-12 01:00:00,0.6236
2025-06-12 02:00:00,0.6171
2025-06-12 03:00:00,0.6132
2025-06-12 04:00:00,0.6131
2025-06-12 05:00:00,0.6115
2025-06-12 06:00:00,0.6127
2025-06-12 07:00:00,0.6091
2025-06-12 08:00:00,0.6112
2025-06-12 09:00:00,0.6077
2025-06-12 10:00:00,0.6044
2025-06-12 11:00:00,0.5995
2025-06-12 12:00:00,0.6039
2025-06-12 13:00:00,0.5988
2025-06-12 14:00:00,0.5974
2025-06-12 15:00:00,0.5813
2025-06-12 16:00:00,0.5803
2025-06-12 17:00:00,0.5847
2025-06-12 18:00:00,0.5782
2025-06-12 19:00:00,0.5686
2025-06-12 20:00:00,0.5558
2025-06-12 21:00:00,0.5597
2025-06-12 22:00:00,0.5609
2025-06-12 23:00:00,0.5659
2025-06-13 00:00:00,0.5297
2025-06-13 01:00:00,0.5215
2025-06-13 02:00:00,0.5162
2025-06-13 03:00:00,0.5282
2025-06-13 04:00:00,0.5249
2025-06-13 05:00:00,0.5219
2025-06-13 06:00:00,0.5286
2025-06-13 07:00:00,0.5285
2025-06-13 08:00:00,0.5261
2025-06-13 09:00:00,0.5247
2025-06-13 10:00:00,0.5242
