open_time,close
2025-03-19 08:00:00,1.8264
2025-03-19 09:00:00,1.7971
2025-03-19 10:00:00,1.8093
2025-03-19 11:00:00,1.6372
2025-03-19 12:00:00,1.6024
2025-03-19 13:00:00,1.8051
2025-03-19 14:00:00,1.7498
2025-03-19 15:00:00,1.8146
2025-03-19 16:00:00,1.7918
2025-03-19 17:00:00,1.7943
2025-03-19 18:00:00,1.8039
2025-03-19 19:00:00,1.7676
2025-03-19 20:00:00,1.62
2025-03-19 21:00:00,1.6021
2025-03-19 22:00:00,1.7385
2025-03-19 23:00:00,1.7429
2025-03-20 00:00:00,1.7644
2025-03-20 01:00:00,1.6974
2025-03-20 02:00:00,1.7046
2025-03-20 03:00:00,1.6957
2025-03-20 04:00:00,1.6836
2025-03-20 05:00:00,1.7013
2025-03-20 06:00:00,1.6828
2025-03-20 07:00:00,1.6851
2025-03-20 08:00:00,1.7894
2025-03-20 09:00:00,1.7935
2025-03-20 10:00:00,1.8256
2025-03-20 11:00:00,1.9696
2025-03-20 12:00:00,1.9044
2025-03-20 13:00:00,1.8228
2025-03-20 14:00:00,1.851
2025-03-20 15:00:00,1.8435
2025-03-20 16:00:00,1.8491
2025-03-20 17:00:00,1.826
2025-03-20 18:00:00,1.8183
2025-03-20 19:00:00,1.7838
2025-03-20 20:00:00,1.8955
2025-03-20 21:00:00,1.8917
2025-03-20 22:00:00,1.906
2025-03-20 23:00:00,1.8739
2025-03-21 00:00:00,1.9034
2025-03-21 01:00:00,1.8875
2025-03-21 02:00:00,1.8369
2025-03-21 03:00:00,1.8415
2025-03-21 04:00:00,1.8191
2025-03-21 05:00:00,1.7793
2025-03-21 06:00:00,1.7708
2025-03-21 07:00:00,1.782
2025-03-21 08:00:00,1.7032
2025-03-21 09:00:00,1.6913
2025-03-21 10:00:00,1.7903
2025-03-21 11:00:00,1.7614
2025-03-21 12:00:00,1.8164
2025-03-21 13:00:00,1.7914
2025-03-21 14:00:00,1.8177
2025-03-21 15:00:00,1.8279
2025-03-21 16:00:00,1.8391
2025-03-21 17:00:00,1.8079
2025-03-21 18:00:00,1.8605
2025-03-21 19:00:00,1.8345
2025-03-21 20:00:00,1.8524
2025-03-21 21:00:00,1.858
2025-03-21 22:00:00,1.8306
2025-03-21 23:00:00,1.833
2025-03-22 00:00:00,1.9061
2025-03-22 01:00:00,1.8419
2025-03-22 02:00:00,1.8417
2025-03-22 03:00:00,1.8506
2025-03-22 04:00:00,1.8948
2025-03-22 05:00:00,1.8529
2025-03-22 06:00:00,1.8451
2025-03-22 07:00:00,1.8364
2025-03-22 08:00:00,1.8413
2025-03-22 09:00:00,1.8342
2025-03-22 10:00:00,1.8258
2025-03-22 11:00:00,1.8361
2025-03-22 12:00:00,1.8501
2025-03-22 13:00:00,1.8623
2025-03-22 14:00:00,1.8727
2025-03-22 15:00:00,1.8662
2025-03-22 16:00:00,1.8522
2025-03-22 17:00:00,1.8454
2025-03-22 18:00:00,1.8402
2025-03-22 19:00:00,1.8358
2025-03-22 20:00:00,1.849
2025-03-22 21:00:00,1.8481
2025-03-22 22:00:00,1.8268
2025-03-22 23:00:00,1.8608
2025-03-23 00:00:00,1.8058
2025-03-23 01:00:00,1.812
2025-03-23 02:00:00,1.7909
2025-03-23 03:00:00,1.7783
2025-03-23 04:00:00,1.7524
2025-03-23 05:00:00,1.7383
2025-03-23 06:00:00,1.7664
2025-03-23 07:00:00,1.7469
2025-03-23 08:00:00,1.93
2025-03-23 09:00:00,1.8849
2025-03-23 10:00:00,1.888
2025-03-23 11:00:00,1.8895
2025-03-23 12:00:00,1.9042
