open_time,close
2025-05-15 07:00:00,2.9878
2025-05-15 08:00:00,3.6959
2025-05-15 09:00:00,3.1955
2025-05-15 10:00:00,3.125
2025-05-15 11:00:00,3.0795
2025-05-15 12:00:00,2.6016
2025-05-15 13:00:00,2.5764
2025-05-15 14:00:00,2.6159
2025-05-15 15:00:00,2.4625
2025-05-15 16:00:00,2.5865
2025-05-15 17:00:00,2.6981
2025-05-15 18:00:00,2.6302
2025-05-15 19:00:00,2.6206
2025-05-15 20:00:00,2.6346
2025-05-15 21:00:00,2.6433
2025-05-15 22:00:00,2.6319
2025-05-15 23:00:00,2.625
2025-05-16 00:00:00,2.6807
2025-05-16 01:00:00,2.671
2025-05-16 02:00:00,2.9293
2025-05-16 03:00:00,2.8413
2025-05-16 04:00:00,2.6936
2025-05-16 05:00:00,2.6678
2025-05-16 06:00:00,2.6555
2025-05-16 07:00:00,2.6322
2025-05-16 08:00:00,2.602
2025-05-16 09:00:00,2.6374
2025-05-16 10:00:00,2.6296
2025-05-16 11:00:00,2.6326
2025-05-16 12:00:00,2.6311
2025-05-16 13:00:00,2.6828
2025-05-16 14:00:00,2.6874
2025-05-16 15:00:00,2.7224
2025-05-16 16:00:00,2.6733
2025-05-16 17:00:00,2.6314
2025-05-16 18:00:00,2.5786
2025-05-16 19:00:00,2.604
2025-05-16 20:00:00,2.5057
2025-05-16 21:00:00,2.5491
2025-05-16 22:00:00,2.5444
2025-05-16 23:00:00,2.5579
2025-05-17 00:00:00,2.4821
2025-05-17 01:00:00,2.3357
2025-05-17 02:00:00,2.3571
2025-05-17 03:00:00,2.3716
2025-05-17 04:00:00,2.3596
2025-05-17 05:00:00,2.3206
2025-05-17 06:00:00,2.3135
2025-05-17 07:00:00,2.2277
2025-05-17 08:00:00,2.178
2025-05-17 09:00:00,2.2019
2025-05-17 10:00:00,2.2402
2025-05-17 11:00:00,2.2208
2025-05-17 12:00:00,2.2108
2025-05-17 13:00:00,2.2158
2025-05-17 14:00:00,2.3064
2025-05-17 15:00:00,2.2268
2025-05-17 16:00:00,2.1878
2025-05-17 17:00:00,2.2064
2025-05-17 18:00:00,2.1956
2025-05-17 19:00:00,2.1728
2025-05-17 20:00:00,2.1939
2025-05-17 21:00:00,2.2331
2025-05-17 22:00:00,2.2155
2025-05-17 23:00:00,2.2749
2025-05-18 00:00:00,2.2229
2025-05-18 01:00:00,2.2617
2025-05-18 02:00:00,2.2492
2025-05-18 03:00:00,2.2228
2025-05-18 04:00:00,2.3147
2025-05-18 05:00:00,2.339
2025-05-18 06:00:00,2.2735
2025-05-18 07:00:00,2.3107
2025-05-18 08:00:00,2.3144
2025-05-18 09:00:00,2.2779
2025-05-18 10:00:00,2.2822
2025-05-18 11:00:00,2.2594
2025-05-18 12:00:00,2.2597
2025-05-18 13:00:00,2.2793
2025-05-18 14:00:00,2.2708
2025-05-18 15:00:00,2.2572
2025-05-18 16:00:00,2.2729
2025-05-18 17:00:00,2.1946
2025-05-18 18:00:00,2.1946
2025-05-18 19:00:00,2.1771
2025-05-18 20:00:00,2.205
2025-05-18 21:00:00,2.2074
2025-05-18 22:00:00,2.2504
2025-05-18 23:00:00,2.2949
2025-05-19 00:00:00,2.3126
2025-05-19 01:00:00,2.2556
2025-05-19 02:00:00,2.2304
2025-05-19 03:00:00,2.2065
2025-05-19 04:00:00,2.0288
2025-05-19 05:00:00,2.005
2025-05-19 06:00:00,1.95
2025-05-19 07:00:00,1.9795
2025-05-19 08:00:00,1.9703
2025-05-19 09:00:00,1.9504
2025-05-19 10:00:00,1.9442
2025-05-19 11:00:00,1.9619
2025-05-19 12:00:00,1.9136
2025-05-19 13:00:00,1.9212
2025-05-19 14:00:00,1.9226
2025-05-19 15:00:00,1.9326
2025-05-19 16:00:00,1.9407
2025-05-19 17:00:00,1.9682
2025-05-19 18:00:00,1.9357
2025-05-19 19:00:00,1.9577
2025-05-19 20:00:00,1.961
2025-05-19 21:00:00,1.9606
2025-05-19 22:00:00,1.9658
2025-05-19 23:00:00,1.9926
2025-05-20 00:00:00,1.9781
2025-05-20 01:00:00,1.9771
2025-05-20 02:00:00,2.0126
2025-05-20 03:00:00,1.9763
2025-05-20 04:00:00,1.9615
2025-05-20 05:00:00,1.9178
2025-05-20 06:00:00,1.8535
2025-05-20 07:00:00,1.8286
2025-05-20 08:00:00,1.8002
2025-05-20 09:00:00,1.8277
2025-05-20 10:00:00,1.7901
2025-05-20 11:00:00,1.8099
2025-05-20 12:00:00,1.8043
2025-05-20 13:00:00,1.8012
2025-05-20 14:00:00,1.8187
2025-05-20 15:00:00,1.8784
2025-05-20 16:00:00,1.8748
2025-05-20 17:00:00,1.8884
2025-05-20 18:00:00,1.8748
2025-05-20 19:00:00,1.9182
2025-05-20 20:00:00,1.9198
2025-05-20 21:00:00,1.9109
2025-05-20 22:00:00,1.8998
2025-05-20 23:00:00,1.9022
2025-05-21 00:00:00,1.9446
2025-05-21 01:00:00,1.8793
2025-05-21 02:00:00,1.9253
2025-05-21 03:00:00,1.9221
2025-05-21 04:00:00,1.9196
2025-05-21 05:00:00,1.9336
2025-05-21 06:00:00,1.9165
2025-05-21 07:00:00,1.8687
2025-05-21 08:00:00,1.8446
2025-05-21 09:00:00,1.8298
2025-05-21 10:00:00,1.8673
2025-05-21 11:00:00,1.8543
2025-05-21 12:00:00,1.8911
2025-05-21 13:00:00,1.9098
2025-05-21 14:00:00,1.8963
2025-05-21 15:00:00,1.9284
2025-05-21 16:00:00,1.8997
2025-05-21 17:00:00,1.8136
2025-05-21 18:00:00,1.8306
2025-05-21 19:00:00,1.862
2025-05-21 20:00:00,1.8407
2025-05-21 21:00:00,1.8332
2025-05-21 22:00:00,1.8422
2025-05-21 23:00:00,1.8614
